Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 01, 2019",62.01,64.13,61.16,63.83,61.50,"8,637,600"
"Mar 25, 2019",64.71,65.44,61.68,61.92,59.08,"11,031,500"
"Mar 18, 2019",63.94,66.30,62.47,64.69,61.73,"11,568,400"
"Mar 11, 2019",62.23,65.18,57.63,63.92,60.99,"16,561,400"
"Mar 04, 2019",61.74,62.59,60.92,62.05,59.21,"12,001,900"
"Feb 25, 2019",61.61,61.76,59.25,61.31,58.50,"15,456,500"
"Feb 18, 2019",60.67,62.94,60.36,61.41,58.60,"13,732,700"
"Feb 11, 2019",57.60,61.19,57.53,60.50,57.73,"11,766,500"
"Feb 04, 2019",56.38,58.15,54.99,58.08,55.42,"13,306,500"
"Jan 28, 2019",55.42,57.27,54.25,56.59,54.00,"15,184,400"
"Jan 21, 2019",54.79,56.80,53.90,55.43,52.89,"12,291,500"
"Jan 14, 2019",57.68,59.01,53.40,54.88,52.37,"19,534,600"
"Jan 07, 2019",56.51,59.43,55.73,59.32,56.60,"10,025,500"
"Dec 31, 2018",57.19,58.43,55.34,58.42,55.74,"8,055,300"
"Dec 24, 2018",55.99,58.14,53.43,57.23,54.02,"7,897,800"
"Dec 17, 2018",59.38,59.62,56.16,56.18,53.03,"16,157,200"
"Dec 10, 2018",58.15,60.15,56.94,59.64,56.30,"9,375,000"
"Dec 03, 2018",55.25,59.13,55.00,58.51,55.23,"10,938,100"
"Nov 26, 2018",53.10,56.04,52.74,55.32,52.22,"14,350,200"
"Nov 19, 2018",53.77,54.78,52.30,53.25,50.26,"14,812,600"
"Nov 12, 2018",54.83,56.06,45.50,54.45,51.40,"49,827,900"
"Nov 05, 2018",68.22,70.13,60.13,61.00,57.58,"14,758,800"
"Oct 29, 2018",68.36,69.92,66.96,67.88,64.07,"11,645,500"
"Oct 22, 2018",70.27,70.96,67.54,68.17,64.35,"8,157,000"
"Oct 15, 2018",68.78,70.54,68.50,70.31,66.37,"9,073,800"
"Oct 08, 2018",69.59,71.00,67.60,68.65,64.80,"13,772,800"
"Oct 01, 2018",67.76,69.70,67.17,69.30,65.41,"8,415,200"
"Sep 24, 2018",68.05,68.18,66.05,67.68,63.31,"8,820,800"
"Sep 17, 2018",68.39,69.90,66.84,68.36,63.94,"11,546,800"
"Sep 10, 2018",66.98,68.44,66.64,68.33,63.91,"8,964,900"
"Sep 03, 2018",65.85,67.70,65.76,66.66,62.35,"7,291,700"
"Aug 27, 2018",67.97,68.12,65.17,65.73,61.48,"12,128,000"
"Aug 20, 2018",69.92,69.98,66.35,67.44,63.08,"10,790,000"
"Aug 13, 2018",66.63,70.62,66.38,69.88,65.36,"10,783,500"
"Aug 06, 2018",67.12,67.75,66.58,66.63,62.32,"8,316,500"
"Jul 30, 2018",66.55,67.19,64.90,67.02,62.69,"9,344,400"
"Jul 23, 2018",65.15,68.43,64.04,66.51,62.21,"12,262,200"
"Jul 16, 2018",65.42,66.32,64.65,65.06,60.86,"6,930,000"
"Jul 09, 2018",66.26,66.26,63.67,65.64,61.40,"9,185,500"
