Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",27.55,28.41,25.96,26.70,26.70,"87,724,400"
"Apr 06, 2020",24.10,29.05,23.79,27.77,27.77,"105,320,000"
"Mar 30, 2020",25.25,26.33,22.36,23.09,23.09,"107,885,700"
"Mar 23, 2020",23.80,27.46,23.50,25.29,25.29,"122,941,900"
"Mar 16, 2020",26.12,28.35,20.00,23.95,23.95,"146,753,200"
"Mar 09, 2020",31.81,35.36,26.40,29.29,29.29,"158,119,200"
"Mar 02, 2020",36.00,36.86,32.51,33.46,33.46,"112,361,400"
"Feb 24, 2020",36.50,36.59,31.51,33.20,33.20,"123,964,000"
"Feb 17, 2020",36.78,39.06,36.68,38.31,38.31,"68,447,600"
"Feb 10, 2020",36.63,37.35,35.53,36.91,36.91,"101,873,200"
"Feb 03, 2020",32.56,39.64,32.45,37.03,37.03,"168,057,400"
"Jan 27, 2020",32.31,33.88,32.08,32.48,32.48,"53,220,800"
"Jan 20, 2020",34.08,34.54,32.97,33.19,33.19,"57,131,200"
"Jan 13, 2020",32.97,34.39,32.49,34.22,34.22,"71,301,200"
"Jan 06, 2020",31.23,33.54,31.16,32.78,32.78,"62,942,200"
"Dec 30, 2019",32.49,32.50,31.26,31.52,31.52,"45,592,400"
"Dec 23, 2019",32.13,32.89,31.99,32.55,32.55,"38,480,500"
"Dec 16, 2019",30.52,32.42,30.41,32.13,32.13,"88,524,100"
"Dec 09, 2019",30.12,30.75,29.77,30.39,30.39,"65,073,000"
"Dec 02, 2019",30.91,30.95,29.48,30.19,30.19,"62,619,700"
"Nov 25, 2019",30.13,31.36,30.05,30.91,30.91,"52,326,000"
"Nov 18, 2019",29.24,30.49,28.88,30.03,30.03,"77,217,100"
"Nov 11, 2019",29.13,29.50,28.73,29.25,29.25,"59,884,800"
"Nov 04, 2019",29.77,30.36,28.63,29.21,29.21,"85,660,000"
"Oct 28, 2019",30.50,30.66,28.84,29.62,29.62,"135,669,200"
"Oct 21, 2019",39.35,40.48,29.92,30.30,30.30,"191,335,000"
"Oct 14, 2019",40.32,40.47,38.27,38.99,38.99,"42,125,200"
"Oct 07, 2019",40.24,40.87,39.22,40.36,40.36,"37,806,200"
"Sep 30, 2019",41.46,41.57,38.61,40.36,40.36,"45,831,600"
"Sep 23, 2019",43.29,44.09,40.61,41.35,41.35,"53,729,800"
"Sep 16, 2019",42.40,43.84,42.19,43.23,43.23,"49,432,900"
"Sep 09, 2019",45.60,45.86,42.33,42.63,42.63,"52,760,000"
"Sep 02, 2019",42.38,45.68,41.64,45.42,45.42,"60,155,800"
"Aug 26, 2019",41.40,42.70,41.00,42.65,42.65,"52,367,500"
"Aug 19, 2019",41.10,43.28,40.81,41.00,41.00,"55,965,000"
"Aug 12, 2019",41.10,41.86,39.78,40.58,40.58,"51,585,000"
"Aug 05, 2019",41.58,42.35,39.62,41.53,41.53,"79,690,700"
"Jul 29, 2019",41.50,43.48,40.82,42.85,42.85,"110,087,300"
"Jul 22, 2019",36.92,42.33,36.82,41.52,41.52,"110,418,600"
"Jul 15, 2019",38.00,38.97,36.73,36.77,36.77,"53,613,200"
"Jul 08, 2019",36.04,38.03,35.87,37.84,37.84,"50,706,100"
"Jul 01, 2019",35.50,36.60,35.22,36.25,36.25,"34,267,400"
"Jun 24, 2019",35.19,35.73,34.28,34.90,34.90,"57,319,200"
"Jun 17, 2019",36.26,37.51,34.99,35.02,35.02,"65,190,900"
"Jun 10, 2019",38.35,38.64,35.76,36.15,36.15,"55,828,800"
