Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",108.40,118.71,104.14,118.58,118.58,"8,392,200"
"Apr 06, 2020",100.00,114.76,95.43,110.36,110.36,"10,650,800"
"Mar 30, 2020",94.99,102.04,88.00,92.01,92.01,"9,853,700"
"Mar 23, 2020",84.71,104.84,78.70,94.94,94.70,"11,216,100"
"Mar 16, 2020",83.65,95.10,74.37,85.98,85.77,"18,622,400"
"Mar 09, 2020",115.00,119.00,93.94,97.80,97.56,"15,159,700"
"Mar 02, 2020",136.78,142.45,121.75,124.10,123.79,"10,559,400"
"Feb 24, 2020",153.58,155.10,132.51,136.15,135.81,"10,011,000"
"Feb 17, 2020",159.95,161.11,155.98,157.39,157.00,"3,703,900"
"Feb 10, 2020",155.48,160.43,155.15,160.40,160.00,"4,075,300"
"Feb 03, 2020",148.78,159.79,148.42,156.39,156.00,"8,413,000"
"Jan 27, 2020",146.05,152.43,145.03,147.90,147.53,"4,833,200"
"Jan 20, 2020",149.06,151.70,146.72,147.80,147.43,"3,312,700"
"Jan 13, 2020",149.67,150.54,147.25,149.38,149.01,"3,817,200"
"Jan 06, 2020",148.57,151.16,146.69,149.99,149.62,"4,927,500"
"Dec 30, 2019",150.15,150.54,145.96,148.81,148.44,"3,218,100"
"Dec 23, 2019",150.79,151.67,149.30,150.01,149.40,"2,166,300"
"Dec 16, 2019",149.32,150.70,147.46,150.32,149.71,"6,914,600"
"Dec 09, 2019",148.47,149.19,145.03,148.07,147.47,"4,043,800"
"Dec 02, 2019",145.57,150.79,142.67,148.53,147.93,"4,118,600"
"Nov 25, 2019",144.09,146.89,143.71,145.28,144.69,"2,499,000"
"Nov 18, 2019",146.67,147.52,141.12,143.82,143.24,"4,178,000"
"Nov 11, 2019",143.01,147.24,140.93,146.78,146.18,"3,626,700"
"Nov 04, 2019",138.73,144.96,136.06,144.00,143.41,"8,025,500"
"Oct 28, 2019",134.92,140.21,134.79,138.22,137.66,"3,438,300"
"Oct 21, 2019",138.03,138.60,133.54,134.07,133.52,"3,273,000"
"Oct 14, 2019",136.19,139.15,134.60,137.61,137.05,"4,435,000"
"Oct 07, 2019",136.17,137.61,130.62,136.44,135.89,"5,293,100"
"Sep 30, 2019",134.54,138.49,130.27,134.45,133.90,"4,293,100"
"Sep 23, 2019",141.42,143.11,133.80,134.13,133.35,"5,516,800"
"Sep 16, 2019",138.01,142.40,136.81,142.02,141.19,"5,737,800"
"Sep 09, 2019",140.42,143.57,134.83,138.79,137.98,"5,662,200"
"Sep 02, 2019",138.16,140.71,136.92,139.74,138.93,"3,473,800"
"Aug 26, 2019",134.65,139.75,133.68,139.20,138.39,"4,330,700"
