Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",314.38,334.32,309.18,331.58,331.58,"8,600,500"
"Apr 06, 2020",294.61,318.20,290.52,317.38,317.38,"9,007,500"
"Mar 30, 2020",278.29,287.99,270.40,282.21,282.21,"10,179,500"
"Mar 23, 2020",272.24,285.75,250.21,274.34,274.34,"14,415,200"
"Mar 16, 2020",271.53,314.16,265.24,278.37,278.37,"20,817,400"
"Mar 09, 2020",293.88,307.97,268.55,300.12,299.89,"16,847,600"
"Mar 02, 2020",291.03,327.89,288.86,311.17,310.93,"13,795,600"
"Feb 24, 2020",324.26,326.99,284.83,290.80,290.57,"13,154,900"
"Feb 17, 2020",338.13,341.35,333.10,334.94,334.68,"5,697,600"
"Feb 10, 2020",324.57,340.95,324.57,339.19,338.93,"8,566,200"
"Feb 03, 2020",316.81,334.45,315.11,326.21,325.96,"9,713,700"
"Jan 27, 2020",327.36,337.64,310.92,313.19,312.95,"10,631,200"
"Jan 20, 2020",339.60,342.26,331.52,333.68,333.42,"4,422,800"
"Jan 13, 2020",328.89,339.34,326.71,339.19,338.93,"5,741,800"
"Jan 06, 2020",319.84,331.98,318.65,328.73,328.48,"4,570,100"
"Dec 30, 2019",326.57,327.41,321.33,322.82,322.57,"3,475,300"
"Dec 23, 2019",326.91,329.04,323.73,326.55,326.30,"3,117,700"
"Dec 16, 2019",322.66,330.14,316.67,326.72,326.27,"8,537,900"
"Dec 09, 2019",319.41,322.17,315.17,320.50,320.06,"5,469,400"
"Dec 02, 2019",315.66,321.60,308.71,320.12,319.68,"4,907,600"
"Nov 25, 2019",308.96,316.03,307.63,313.95,313.52,"4,498,300"
"Nov 18, 2019",306.00,310.67,299.89,307.77,307.35,"7,231,300"
"Nov 11, 2019",292.64,306.95,292.24,306.81,306.39,"5,338,400"
"Nov 04, 2019",305.64,306.00,290.64,294.65,294.25,"5,944,700"
"Oct 28, 2019",296.59,305.28,295.66,303.60,303.19,"6,517,300"
"Oct 21, 2019",284.56,300.00,280.70,296.68,296.27,"6,487,000"
