Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",58.35,59.35,53.74,56.99,56.99,"4,801,100"
"Apr 06, 2020",51.82,58.95,51.30,58.32,58.32,"3,824,000"
"Mar 30, 2020",51.87,54.70,49.22,49.48,49.48,"8,267,600"
"Mar 23, 2020",46.77,53.55,43.05,51.87,51.87,"5,793,900"
"Mar 16, 2020",49.59,53.26,47.02,47.58,47.58,"9,271,700"
"Mar 09, 2020",62.71,63.16,50.54,56.18,56.08,"8,081,700"
"Mar 02, 2020",67.28,71.23,64.10,66.24,66.12,"6,206,500"
"Feb 24, 2020",77.83,78.44,66.12,67.14,67.02,"6,291,600"
"Feb 17, 2020",79.40,79.92,77.52,78.65,78.51,"5,597,300"
"Feb 10, 2020",77.86,79.44,77.84,79.40,79.26,"3,625,900"
"Feb 03, 2020",73.95,77.94,73.86,77.81,77.67,"3,841,000"
"Jan 27, 2020",71.54,74.80,71.19,73.53,73.40,"4,394,500"
"Jan 20, 2020",70.09,72.12,69.63,72.07,71.94,"2,984,100"
"Jan 13, 2020",67.71,70.36,67.70,70.36,70.23,"3,688,700"
"Jan 06, 2020",68.64,69.00,67.65,67.86,67.74,"3,437,200"
"Dec 30, 2019",68.72,69.49,68.16,69.05,68.92,"2,686,200"
"Dec 23, 2019",69.15,69.29,68.13,68.57,68.44,"1,286,800"
"Dec 16, 2019",69.87,69.92,68.59,68.93,68.80,"5,362,600"
"Dec 09, 2019",70.23,70.49,69.19,69.56,69.43,"3,961,100"
"Dec 02, 2019",68.25,70.37,67.49,70.09,69.96,"41,977,500"
"Nov 25, 2019",68.04,69.53,67.78,68.00,67.88,"4,448,700"
"Nov 18, 2019",67.69,70.04,67.69,67.97,67.12,"3,265,300"
"Nov 11, 2019",67.52,69.30,67.52,67.85,67.00,"2,441,300"
"Nov 04, 2019",69.70,69.85,67.42,67.89,67.04,"3,102,200"
"Oct 28, 2019",69.72,70.56,68.74,69.47,68.60,"2,433,200"
"Oct 21, 2019",71.43,77.54,67.84,69.44,68.57,"5,557,400"
"Oct 14, 2019",70.84,71.61,69.56,71.16,70.27,"2,240,400"
"Oct 07, 2019",72.27,72.71,70.56,71.07,70.18,"2,107,800"
"Sep 30, 2019",71.82,72.70,70.17,72.41,71.50,"2,329,900"
"Sep 23, 2019",71.65,73.17,71.40,71.72,70.82,"2,261,700"
"Sep 16, 2019",70.57,72.61,70.14,71.73,70.72,"4,055,500"
"Sep 09, 2019",72.55,72.55,70.38,70.99,69.99,"3,303,800"
"Sep 02, 2019",71.04,72.61,71.00,72.22,71.20,"2,747,100"
"Aug 26, 2019",71.77,72.63,71.01,71.25,70.25,"3,171,100"
"Aug 19, 2019",72.89,73.26,71.01,71.30,70.30,"2,479,500"
"Aug 12, 2019",71.38,72.62,70.15,72.23,71.21,"3,126,600"
"Aug 05, 2019",68.96,72.43,67.59,71.67,70.66,"2,784,500"
"Jul 29, 2019",70.42,71.23,68.53,69.55,68.57,"3,133,500"
"Jul 22, 2019",66.84,70.36,65.88,70.32,69.33,"3,824,500"
"Jul 15, 2019",68.08,68.60,66.81,66.84,65.90,"2,308,900"
"Jul 08, 2019",67.29,68.73,66.63,67.87,66.92,"1,981,800"
"Jul 01, 2019",66.38,67.46,65.36,67.46,66.51,"2,025,900"
"Jun 24, 2019",66.92,67.61,64.22,65.93,65.00,"4,140,300"
"Jun 17, 2019",65.17,67.46,64.79,66.88,65.44,"3,236,700"
"Jun 10, 2019",64.36,65.71,63.62,65.62,64.20,"2,744,200"
"Jun 03, 2019",62.29,64.63,62.00,64.31,62.92,"3,091,700"
"May 27, 2019",62.09,62.44,61.22,62.20,60.86,"2,352,600"
"May 20, 2019",61.76,62.35,61.39,62.06,60.72,"3,305,400"
"May 13, 2019",60.79,62.23,60.49,61.78,60.45,"2,862,300"
"May 06, 2019",60.88,61.72,60.08,61.47,60.14,"2,718,400"
"Apr 29, 2019",60.77,61.75,60.43,61.50,60.17,"1,971,900"
"Apr 22, 2019",58.14,60.92,57.62,60.77,59.46,"2,376,400"
"Apr 15, 2019",57.95,58.78,57.60,58.35,57.09,"1,539,700"
"Apr 08, 2019",57.23,58.02,56.54,57.95,56.70,"1,687,000"
"Apr 01, 2019",56.69,57.24,55.57,57.18,55.95,"2,123,400"
"Mar 25, 2019",55.69,56.77,55.61,56.48,55.26,"1,779,500"
"Mar 18, 2019",55.85,56.44,54.84,55.69,54.48,"1,324,200"
"Mar 11, 2019",55.49,56.31,54.83,55.76,54.46,"2,236,600"
"Mar 04, 2019",56.32,56.40,54.81,55.20,53.91,"2,434,000"
"Feb 25, 2019",55.10,56.43,53.97,56.23,54.91,"3,829,500"
"Feb 18, 2019",54.12,55.31,54.05,55.03,53.75,"1,541,600"
"Feb 11, 2019",53.53,54.64,53.15,54.27,53.00,"2,684,200"
"Feb 04, 2019",51.72,54.00,51.47,53.45,52.20,"2,656,500"
"Jan 28, 2019",49.81,51.85,49.59,51.82,50.61,"2,545,400"
"Jan 21, 2019",50.35,50.75,49.47,50.00,48.83,"2,072,000"
"Jan 14, 2019",48.20,50.61,48.07,50.45,49.28,"2,263,200"
"Jan 07, 2019",48.29,48.89,47.58,48.39,47.26,"3,132,900"
"Dec 31, 2018",48.77,49.27,47.41,48.21,47.09,"2,682,600"
"Dec 24, 2018",47.09,49.19,45.91,48.65,47.51,"2,603,100"
"Dec 17, 2018",49.79,49.98,47.46,47.48,46.37,"3,601,700"
"Dec 10, 2018",50.48,50.91,49.49,49.81,48.64,"2,717,100"
"Dec 03, 2018",52.76,53.04,49.58,50.49,49.31,"2,888,700"
"Nov 26, 2018",52.19,52.95,51.39,52.52,51.15,"5,429,200"
"Nov 19, 2018",52.30,52.59,51.59,51.76,50.41,"2,351,400"
"Nov 12, 2018",52.24,52.40,50.08,52.30,50.93,"2,826,800"
"Nov 05, 2018",50.62,52.80,50.40,52.27,50.91,"2,441,300"
"Oct 29, 2018",49.89,51.27,49.39,50.43,49.11,"3,248,800"
"Oct 22, 2018",49.41,50.29,47.82,49.32,48.03,"3,267,000"
"Oct 15, 2018",49.07,50.08,48.75,49.29,48.00,"2,780,200"
"Oct 08, 2018",52.33,53.09,48.29,49.07,47.78,"3,019,800"
"Oct 01, 2018",53.34,53.62,52.10,52.51,51.13,"3,117,700"
"Sep 24, 2018",52.54,53.34,52.03,53.29,51.89,"6,530,700"
"Sep 17, 2018",53.52,53.52,51.51,52.54,51.02,"2,986,200"
"Sep 10, 2018",52.53,53.79,51.83,53.62,52.07,"1,980,600"
"Sep 03, 2018",52.17,52.93,51.85,52.37,50.85,"1,505,900"
"Aug 27, 2018",52.23,52.66,51.74,52.17,50.67,"1,787,900"
"Aug 20, 2018",51.64,52.29,51.23,52.07,50.57,"1,714,500"
"Aug 13, 2018",50.69,51.75,50.44,51.63,50.13,"1,516,800"
"Aug 06, 2018",50.63,51.00,50.01,50.65,49.18,"1,762,200"
"Jul 30, 2018",50.20,50.88,49.73,50.66,49.20,"2,093,500"
"Jul 23, 2018",49.69,52.32,48.81,50.27,48.82,"2,634,000"
