Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",176.18,178.89,167.52,175.09,174.30,"15,109,100"
"Apr 06, 2020",158.98,179.87,157.04,177.92,177.12,"12,302,400"
"Mar 30, 2020",164.12,170.37,148.28,152.15,151.47,"15,464,000"
"Mar 23, 2020",148.01,171.60,137.15,162.88,162.15,"24,651,300"
"Mar 16, 2020",148.29,177.80,142.00,149.94,149.27,"30,054,200"
"Mar 09, 2020",165.40,174.74,147.08,166.51,165.76,"26,750,700"
"Mar 02, 2020",182.00,191.90,173.92,178.75,177.95,"18,539,900"
"Feb 24, 2020",204.47,207.87,175.30,180.59,179.78,"16,980,400"
"Feb 17, 2020",212.50,216.39,210.49,211.89,210.94,"7,075,900"
"Feb 10, 2020",210.19,213.98,209.34,212.37,211.42,"8,361,700"
"Feb 03, 2020",205.34,214.46,205.25,211.58,210.63,"9,750,200"
"Jan 27, 2020",205.18,211.21,204.00,205.21,204.29,"8,056,300"
"Jan 20, 2020",207.50,211.86,207.00,208.57,207.63,"9,278,100"
"Jan 13, 2020",207.49,211.00,206.73,209.20,207.46,"11,964,000"
"Jan 06, 2020",208.27,208.79,203.19,207.66,205.93,"12,693,800"
"Dec 30, 2019",212.24,212.24,207.00,209.80,208.05,"6,798,100"
"Dec 23, 2019",210.96,212.63,208.84,212.22,210.45,"5,571,400"
"Dec 16, 2019",207.12,213.25,202.06,211.10,209.34,"15,991,200"
"Dec 09, 2019",201.77,206.72,200.34,206.66,204.94,"8,629,900"
"Dec 02, 2019",201.44,202.82,196.47,202.55,200.86,"6,890,000"
"Nov 25, 2019",197.64,201.66,197.40,201.16,199.49,"6,232,000"
"Nov 18, 2019",197.43,199.76,195.10,196.66,195.02,"6,715,800"
"Nov 11, 2019",188.76,197.56,188.55,196.81,195.17,"8,606,600"
"Nov 04, 2019",188.51,190.20,185.48,189.70,188.12,"7,292,500"
"Oct 28, 2019",184.41,188.35,182.37,188.22,186.65,"7,706,900"
