Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",73.52,77.39,70.35,77.10,77.10,"58,961,500"
"Apr 06, 2020",66.27,74.26,64.41,73.88,73.88,"61,997,400"
"Mar 30, 2020",66.56,68.70,60.90,63.05,63.05,"80,041,400"
"Mar 23, 2020",57.23,71.58,54.00,66.34,66.34,"116,117,200"
"Mar 16, 2020",60.63,65.68,50.02,58.03,58.03,"130,758,100"
"Mar 09, 2020",70.58,74.95,61.46,69.92,69.92,"95,900,100"
"Mar 02, 2020",77.92,82.62,72.05,75.34,75.34,"68,279,600"
"Feb 24, 2020",84.53,86.05,75.72,78.43,78.43,"64,500,100"
"Feb 17, 2020",89.37,90.44,87.00,87.36,87.36,"22,269,300"
"Feb 10, 2020",86.43,90.51,86.17,89.28,89.28,"34,399,100"
"Feb 03, 2020",85.07,89.20,85.07,86.42,86.02,"46,047,700"
"Jan 27, 2020",88.63,89.45,84.52,84.83,84.44,"64,586,400"
"Jan 20, 2020",92.83,94.13,90.74,92.03,91.60,"27,168,100"
"Jan 13, 2020",90.62,93.75,90.21,93.62,93.19,"31,526,100"
"Jan 06, 2020",88.11,91.16,87.13,90.16,89.74,"35,762,200"
"Dec 30, 2019",88.01,89.35,87.06,88.83,88.42,"20,119,100"
"Dec 23, 2019",88.62,88.85,87.69,88.13,87.72,"14,504,500"
"Dec 16, 2019",89.14,89.30,87.47,88.46,88.05,"40,155,300"
"Dec 09, 2019",86.31,88.89,85.85,88.67,88.26,"37,027,600"
"Dec 02, 2019",85.38,86.53,83.82,86.32,85.92,"32,086,500"
"Nov 25, 2019",83.16,86.73,82.93,85.43,85.03,"24,461,300"
"Nov 18, 2019",83.92,84.49,81.76,83.02,82.63,"33,070,200"
"Nov 11, 2019",81.75,84.94,81.37,84.21,83.40,"34,605,600"
"Nov 04, 2019",83.30,83.44,81.03,81.77,80.99,"35,967,100"
"Oct 28, 2019",84.47,87.22,82.61,83.21,82.41,"45,751,100"
"Oct 21, 2019",86.00,86.24,82.13,83.38,82.58,"27,590,800"
"Oct 14, 2019",86.50,87.68,85.52,86.03,85.20,"22,265,400"
"Oct 07, 2019",85.71,87.25,84.69,86.36,85.53,"24,507,500"
"Sep 30, 2019",88.41,88.89,83.61,85.92,85.10,"35,023,900"
"Sep 23, 2019",90.32,91.77,87.79,88.37,87.52,"25,973,100"
"Sep 16, 2019",90.02,92.10,89.38,90.07,89.21,"33,100,500"
"Sep 09, 2019",95.80,95.93,89.30,90.48,89.61,"41,255,300"
"Sep 02, 2019",96.42,97.21,93.03,95.74,94.82,"27,593,900"
"Aug 26, 2019",95.38,98.14,95.00,96.56,95.63,"27,015,000"
