Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",34.75,34.75,25.80,30.00,30.00,"15,936,100"
"Apr 06, 2020",29.43,37.01,28.13,34.75,34.75,"15,492,800"
"Mar 30, 2020",32.54,32.75,26.69,27.34,27.34,"14,056,500"
"Mar 23, 2020",28.50,34.84,27.05,32.87,32.87,"12,845,400"
"Mar 16, 2020",31.52,34.72,24.28,28.93,28.93,"21,205,900"
"Mar 09, 2020",41.06,41.09,33.02,38.67,37.98,"24,507,200"
"Mar 02, 2020",52.60,55.11,44.01,44.81,44.01,"19,034,300"
"Feb 24, 2020",60.83,60.83,50.89,52.64,51.70,"12,096,500"
"Feb 17, 2020",62.25,63.99,61.21,62.48,61.36,"6,466,100"
"Feb 10, 2020",61.65,63.43,61.06,62.76,61.64,"7,080,100"
"Feb 03, 2020",61.58,65.29,61.58,62.06,60.95,"9,465,200"
"Jan 27, 2020",63.39,64.46,60.95,61.16,60.07,"10,920,500"
"Jan 20, 2020",66.15,67.40,63.97,64.73,63.57,"7,810,100"
"Jan 13, 2020",68.64,69.23,66.75,68.72,67.49,"8,123,300"
"Jan 06, 2020",69.44,70.28,68.34,68.42,67.20,"6,547,800"
"Dec 30, 2019",71.73,72.23,69.59,70.66,69.40,"4,878,900"
"Dec 23, 2019",71.97,72.09,71.10,71.24,69.97,"2,985,100"
"Dec 16, 2019",72.90,73.43,71.35,71.81,70.53,"10,234,900"
"Dec 09, 2019",70.99,72.79,69.46,71.93,69.97,"10,088,400"
"Dec 02, 2019",70.87,72.45,68.13,71.37,69.42,"5,888,800"
"Nov 25, 2019",70.10,71.34,69.67,70.41,68.49,"4,087,000"
"Nov 18, 2019",69.65,70.53,68.09,69.91,68.00,"6,059,400"
"Nov 11, 2019",71.05,71.94,68.63,69.96,68.05,"4,648,800"
"Nov 04, 2019",68.48,72.61,68.32,71.83,69.87,"7,558,000"
"Oct 28, 2019",66.06,67.72,64.01,67.62,65.77,"7,165,800"
"Oct 21, 2019",66.19,66.76,64.20,65.59,63.80,"6,175,600"
"Oct 14, 2019",64.80,68.00,64.10,65.45,63.66,"9,110,800"
"Oct 07, 2019",64.08,66.29,62.12,65.36,63.58,"7,076,300"
"Sep 30, 2019",66.00,66.83,61.43,63.91,62.16,"6,950,400"
"Sep 23, 2019",65.31,66.62,64.00,65.79,63.99,"5,774,500"
"Sep 16, 2019",64.16,67.18,64.16,65.97,64.17,"10,241,200"
"Sep 09, 2019",61.41,66.39,60.06,65.60,63.16,"12,962,400"
"Sep 02, 2019",60.88,63.40,59.53,61.61,59.32,"9,118,400"
"Aug 26, 2019",60.26,62.65,58.54,61.65,59.36,"8,044,500"
"Aug 19, 2019",62.65,62.65,59.34,59.62,57.40,"6,488,300"
"Aug 12, 2019",61.86,63.17,59.00,61.33,59.05,"9,311,400"
"Aug 05, 2019",65.17,66.03,62.06,62.63,60.30,"10,790,600"
"Jul 29, 2019",72.80,74.05,66.43,67.89,65.36,"12,631,000"
"Jul 22, 2019",70.39,73.30,69.82,73.07,70.35,"9,094,500"
"Jul 15, 2019",72.85,72.95,67.39,70.67,68.04,"14,986,800"
"Jul 08, 2019",72.23,72.97,71.02,72.84,70.13,"7,608,900"
"Jul 01, 2019",73.50,74.11,70.05,72.98,70.26,"6,565,700"
"Jun 24, 2019",69.79,72.87,68.16,72.64,69.94,"9,241,300"
"Jun 17, 2019",70.02,72.04,68.19,70.05,67.44,"10,503,200"
"Jun 10, 2019",71.04,72.12,68.37,70.21,66.95,"8,610,400"
"Jun 03, 2019",68.72,72.22,68.48,70.14,66.88,"8,259,000"
"May 27, 2019",72.12,72.47,68.62,68.82,65.62,"6,697,800"
"May 20, 2019",73.48,74.54,71.25,72.42,69.06,"6,001,200"
"May 13, 2019",75.26,75.65,71.85,73.51,70.10,"8,906,800"
"May 06, 2019",76.92,78.31,74.45,76.72,73.16,"7,675,700"
"Apr 29, 2019",78.24,79.74,76.62,78.14,74.51,"8,318,600"
"Apr 22, 2019",78.27,79.04,75.96,77.75,74.14,"8,296,800"
"Apr 15, 2019",80.00,80.32,76.24,78.25,74.62,"9,456,600"
"Apr 08, 2019",77.59,80.62,76.09,80.33,76.60,"9,626,500"
"Apr 01, 2019",73.88,78.97,73.86,77.63,74.03,"10,978,000"
"Mar 25, 2019",72.18,74.18,71.18,73.32,69.92,"9,679,300"
"Mar 18, 2019",82.66,83.72,71.39,72.07,68.72,"12,586,400"
"Mar 11, 2019",83.00,83.38,81.40,82.27,77.81,"12,323,100"
"Mar 04, 2019",86.82,87.80,81.87,83.47,78.95,"9,726,800"
"Feb 25, 2019",88.70,88.96,85.87,86.86,82.15,"7,511,400"
"Feb 18, 2019",86.00,88.81,86.00,88.10,83.33,"6,063,700"
"Feb 11, 2019",82.45,86.45,82.14,86.37,81.69,"9,122,100"
"Feb 04, 2019",78.94,85.07,78.59,82.34,77.88,"12,137,200"
"Jan 28, 2019",81.64,82.81,77.68,78.96,74.68,"11,354,100"
"Jan 21, 2019",80.71,82.48,79.75,82.07,77.62,"9,367,000"
"Jan 14, 2019",72.65,81.23,72.44,81.19,76.79,"13,470,200"
"Jan 07, 2019",71.25,73.68,70.81,73.31,69.34,"7,081,400"
"Dec 31, 2018",68.03,71.83,67.46,71.50,67.63,"7,433,200"
"Dec 24, 2018",64.75,69.10,63.69,67.88,64.20,"6,998,100"
"Dec 17, 2018",68.54,70.47,65.37,65.56,62.01,"16,657,000"
"Dec 10, 2018",73.25,73.82,68.67,68.98,64.70,"16,712,400"
"Dec 03, 2018",80.31,81.12,73.51,74.03,69.44,"12,072,500"
"Nov 26, 2018",79.40,80.94,78.42,79.18,74.27,"10,769,500"
"Nov 19, 2018",81.50,82.18,77.33,78.37,73.51,"6,039,100"
"Nov 12, 2018",85.16,85.54,79.44,81.40,76.35,"10,102,900"
"Nov 05, 2018",83.51,85.03,81.70,84.69,79.44,"10,045,900"
"Oct 29, 2018",80.35,85.12,78.99,83.51,78.33,"11,739,900"
"Oct 22, 2018",84.73,84.95,78.11,78.81,73.92,"9,039,900"
"Oct 15, 2018",84.15,86.00,81.82,84.41,79.18,"15,167,300"
"Oct 08, 2018",92.23,92.82,82.35,84.73,79.48,"8,831,100"
"Oct 01, 2018",91.36,93.80,89.42,92.04,86.33,"7,746,400"
"Sep 24, 2018",94.52,94.63,89.98,90.20,84.61,"6,594,900"
"Sep 17, 2018",93.43,95.39,92.00,94.63,88.76,"7,226,000"
"Sep 10, 2018",97.73,98.75,92.48,93.19,86.86,"10,663,800"
"Sep 03, 2018",97.64,98.57,96.96,97.28,90.67,"6,419,300"
"Aug 27, 2018",98.63,99.61,95.89,97.48,90.86,"6,822,800"
"Aug 20, 2018",99.14,100.64,98.32,98.63,91.93,"6,295,600"
"Aug 13, 2018",97.13,99.57,96.14,99.23,92.49,"6,521,500"
"Aug 06, 2018",98.15,98.96,96.40,97.14,90.54,"5,342,100"
"Jul 30, 2018",96.54,99.48,95.78,98.02,91.36,"10,404,700"
"Jul 23, 2018",94.27,97.57,94.22,96.29,89.75,"8,640,500"
"Jul 16, 2018",89.79,95.08,89.63,94.22,87.82,"12,111,300"
"Jul 09, 2018",91.39,93.88,88.63,89.46,83.38,"9,051,700"
