Date,Open,High,Low,Close*,Adj Close**,Volume
"Sep 10, 2018",78.17,78.48,76.24,77.97,76.21,"9,886,600"
"Sep 03, 2018",76.31,77.99,76.09,77.84,76.09,"11,577,400"
"Aug 27, 2018",73.61,76.31,73.47,76.23,74.51,"11,383,600"
"Aug 20, 2018",74.10,74.44,72.52,73.19,71.54,"12,416,400"
"Aug 13, 2018",73.33,74.12,72.91,74.05,72.38,"9,989,100"
"Aug 06, 2018",72.76,74.01,72.40,73.27,71.62,"8,727,900"
"Jul 30, 2018",76.20,76.51,72.06,72.81,71.17,"14,641,200"
"Jul 23, 2018",75.75,77.22,75.65,76.30,74.58,"12,179,100"
"Jul 16, 2018",74.88,76.97,74.71,75.81,74.10,"7,720,800"
"Jul 09, 2018",73.38,75.38,73.34,74.70,73.02,"7,892,900"
