Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",165.70,171.09,158.33,170.37,170.37,"4,786,000"
"Apr 06, 2020",139.72,172.91,139.25,167.36,167.36,"5,121,300"
"Mar 30, 2020",160.23,161.64,130.27,132.22,130.91,"9,216,300"
"Mar 23, 2020",131.62,164.93,118.17,160.27,158.68,"9,380,500"
"Mar 16, 2020",175.84,182.42,128.58,131.62,130.31,"7,879,800"
"Mar 09, 2020",200.49,209.00,179.12,193.16,191.24,"6,872,400"
"Mar 02, 2020",201.76,218.03,199.81,209.06,206.99,"5,085,500"
"Feb 24, 2020",226.58,229.09,195.57,200.59,198.60,"5,313,900"
"Feb 17, 2020",228.06,229.40,225.02,228.02,225.76,"2,726,900"
"Feb 10, 2020",220.99,228.01,219.11,227.53,225.27,"3,738,300"
"Feb 03, 2020",217.32,220.12,215.68,219.17,217.00,"2,660,600"
"Jan 27, 2020",218.44,220.88,215.36,216.69,214.54,"3,183,200"
"Jan 20, 2020",216.42,220.70,215.81,219.33,217.15,"2,570,200"
"Jan 13, 2020",208.23,216.85,207.83,216.07,213.93,"3,595,900"
"Jan 06, 2020",209.06,209.87,204.56,208.45,206.38,"3,799,700"
"Dec 30, 2019",206.66,210.91,206.07,209.23,205.65,"2,557,700"
"Dec 23, 2019",208.96,209.86,206.66,208.84,205.26,"1,158,000"
"Dec 16, 2019",208.73,210.00,206.08,208.01,204.45,"4,233,800"
"Dec 09, 2019",216.16,216.84,206.29,208.64,205.07,"2,528,400"
"Dec 02, 2019",214.42,216.67,210.50,215.94,212.24,"3,131,700"
"Nov 25, 2019",212.11,217.21,211.49,214.41,210.74,"2,458,700"
"Nov 18, 2019",215.12,218.22,210.53,211.28,207.66,"1,935,800"
"Nov 11, 2019",209.48,214.53,208.63,214.53,210.86,"2,395,400"
"Nov 04, 2019",216.65,216.65,207.31,209.85,206.26,"3,613,700"
"Oct 28, 2019",219.42,220.56,214.06,217.24,213.52,"5,693,000"
"Oct 21, 2019",220.23,222.87,218.85,219.41,215.65,"3,010,100"
"Oct 14, 2019",218.01,220.40,215.60,220.17,216.40,"2,705,400"
"Oct 07, 2019",218.97,219.71,215.52,218.08,214.34,"2,822,500"
"Sep 30, 2019",213.98,219.17,212.12,219.00,215.25,"4,053,400"
"Sep 23, 2019",208.00,216.13,208.00,214.27,209.12,"4,204,600"
"Sep 16, 2019",208.24,212.54,206.67,209.06,204.03,"2,731,200"
"Sep 09, 2019",215.53,215.53,205.48,207.11,202.13,"3,489,300"
"Sep 02, 2019",211.92,216.80,211.92,215.75,210.56,"2,514,700"
"Aug 26, 2019",207.17,213.14,206.08,212.56,207.45,"2,497,800"
"Aug 19, 2019",206.91,209.99,205.27,206.16,201.20,"2,381,100"
"Aug 12, 2019",205.87,207.57,201.21,205.84,200.89,"3,068,300"
"Aug 05, 2019",204.94,207.48,197.85,206.01,201.05,"3,405,600"
"Jul 29, 2019",209.15,213.56,199.37,205.76,200.81,"4,505,300"
"Jul 22, 2019",207.08,208.50,204.07,208.38,203.37,"2,134,000"
"Jul 15, 2019",210.53,212.54,206.09,206.83,201.85,"2,239,000"
"Jul 08, 2019",207.97,214.10,207.94,210.48,205.42,"2,704,600"
"Jul 01, 2019",204.08,209.37,199.28,207.87,202.87,"1,886,000"
"Jun 24, 2019",208.28,209.41,200.06,203.18,196.79,"3,092,700"
"Jun 17, 2019",208.83,211.75,206.27,207.80,201.27,"4,139,800"
"Jun 10, 2019",209.25,210.57,205.91,208.09,201.55,"2,938,500"
"Jun 03, 2019",203.46,210.93,200.28,209.06,202.49,"2,323,500"
"May 27, 2019",206.21,206.59,200.26,203.01,196.63,"3,316,300"
"May 20, 2019",203.19,206.01,199.64,205.28,198.83,"2,654,000"
"May 13, 2019",199.22,203.28,198.88,203.14,196.76,"2,321,600"
"May 06, 2019",201.40,202.43,195.15,200.71,194.40,"2,277,500"
"Apr 29, 2019",199.66,203.50,197.67,202.16,195.81,"2,119,200"
"Apr 22, 2019",195.54,201.46,191.42,200.52,194.22,"2,382,600"
"Apr 15, 2019",204.05,204.53,193.05,196.15,189.99,"2,337,800"
"Apr 08, 2019",202.16,204.14,200.32,204.08,197.67,"2,202,800"
"Apr 01, 2019",200.73,202.90,197.80,202.18,195.83,"2,632,100"
"Mar 25, 2019",199.80,201.51,198.60,200.73,192.95,"2,587,200"
"Mar 18, 2019",199.14,201.81,194.60,199.59,191.85,"2,854,700"
"Mar 11, 2019",196.87,200.40,195.61,198.97,191.26,"3,136,300"
"Mar 04, 2019",194.43,197.57,193.36,196.44,188.83,"2,868,900"
"Feb 25, 2019",196.33,197.67,192.08,194.25,186.72,"3,173,700"
"Feb 18, 2019",195.49,197.35,192.27,196.04,188.44,"2,152,200"
"Feb 11, 2019",194.70,196.95,192.29,196.07,188.47,"2,870,000"
"Feb 04, 2019",189.70,196.16,188.03,194.50,186.96,"3,094,300"
"Jan 28, 2019",186.26,193.82,185.51,190.20,182.83,"3,526,500"
"Jan 21, 2019",183.99,186.94,182.18,186.65,179.42,"1,967,900"
"Jan 14, 2019",178.16,184.27,177.35,184.09,176.96,"2,312,300"
"Jan 07, 2019",171.47,178.72,170.34,178.59,171.67,"3,106,200"
"Dec 31, 2018",173.14,174.06,168.34,171.20,164.56,"2,459,000"
"Dec 24, 2018",177.19,177.57,167.01,172.67,164.57,"2,998,000"
"Dec 17, 2018",187.29,188.01,177.04,177.04,168.74,"4,355,100"
"Dec 10, 2018",188.72,189.36,182.81,186.90,178.13,"3,201,600"
"Dec 03, 2018",191.32,191.91,184.20,188.61,179.76,"3,670,100"
"Nov 26, 2018",186.66,190.65,184.62,190.57,181.63,"2,919,000"
"Nov 19, 2018",185.54,188.60,184.23,185.79,177.08,"1,777,000"
"Nov 12, 2018",182.57,186.73,181.55,185.54,176.84,"3,034,900"
"Nov 05, 2018",173.97,183.18,173.59,182.53,173.97,"2,757,500"
"Oct 29, 2018",175.83,182.62,172.01,173.18,165.06,"3,569,900"
"Oct 22, 2018",177.40,178.95,170.77,174.89,166.69,"2,679,600"
"Oct 15, 2018",172.22,178.39,172.22,177.97,169.62,"2,261,500"
"Oct 08, 2018",177.40,181.63,172.06,172.79,164.69,"2,981,500"
"Oct 01, 2018",180.86,181.66,175.58,177.31,168.99,"2,301,100"
"Sep 24, 2018",184.72,185.21,176.91,181.15,171.23,"3,189,400"
"Sep 17, 2018",183.39,185.99,181.32,185.19,175.05,"2,944,000"
"Sep 10, 2018",184.37,185.77,182.12,183.29,173.25,"2,539,000"
"Sep 03, 2018",182.55,185.14,181.33,183.18,173.15,"1,968,100"
"Aug 27, 2018",183.19,185.34,180.73,183.29,173.25,"2,129,700"
"Aug 20, 2018",183.87,184.32,180.27,182.80,172.79,"1,854,400"
"Aug 13, 2018",177.27,183.35,176.57,183.20,173.17,"2,457,100"
"Aug 06, 2018",179.71,182.04,177.16,177.20,167.50,"2,707,500"
"Jul 30, 2018",172.31,180.37,169.71,180.08,170.22,"4,196,900"
"Jul 23, 2018",170.10,174.33,168.95,172.23,162.80,"2,479,500"
"Jul 16, 2018",172.95,173.85,169.74,170.54,161.20,"2,722,700"
"Jul 09, 2018",173.19,175.16,171.07,173.35,163.86,"2,901,600"
