Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",50.79,52.60,49.10,51.47,51.47,"11,376,700"
"Apr 06, 2020",47.87,53.27,47.19,51.25,51.25,"10,572,400"
"Mar 30, 2020",48.21,50.62,45.45,45.76,45.76,"14,917,500"
"Mar 23, 2020",40.54,49.46,39.02,47.97,47.21,"19,802,500"
"Mar 16, 2020",42.73,46.49,40.25,40.73,40.08,"20,592,300"
"Mar 09, 2020",45.66,48.98,40.64,48.93,48.15,"23,538,800"
"Mar 02, 2020",49.01,51.61,48.03,49.26,48.47,"16,331,500"
"Feb 24, 2020",52.11,53.05,46.20,47.95,47.19,"20,114,100"
"Feb 17, 2020",53.49,54.88,53.07,54.04,53.18,"9,452,900"
"Feb 10, 2020",53.97,56.90,53.70,53.99,53.13,"12,174,000"
"Feb 03, 2020",57.83,59.85,53.81,54.10,53.24,"21,840,500"
"Jan 27, 2020",61.89,62.18,56.78,56.99,56.08,"12,719,600"
"Jan 20, 2020",61.00,64.17,60.78,63.23,62.22,"9,498,000"
"Jan 13, 2020",60.23,61.65,60.05,61.08,60.11,"9,580,700"
"Jan 06, 2020",58.40,60.68,57.90,59.98,59.02,"10,500,100"
"Dec 30, 2019",59.60,60.64,58.81,58.91,57.97,"5,994,400"
"Dec 23, 2019",59.80,60.83,59.15,59.58,58.00,"5,752,600"
"Dec 16, 2019",59.43,59.71,58.26,59.62,58.04,"14,370,700"
"Dec 09, 2019",58.22,59.86,56.02,58.76,57.20,"18,776,800"
"Dec 02, 2019",60.00,60.26,57.79,58.99,57.42,"10,409,400"
"Nov 25, 2019",59.71,60.38,59.26,59.68,58.10,"6,730,100"
"Nov 18, 2019",59.31,60.57,58.90,59.28,57.71,"9,153,200"
"Nov 11, 2019",58.58,59.48,57.46,59.08,57.51,"8,292,200"
"Nov 04, 2019",57.82,58.80,56.55,58.79,57.23,"10,166,400"
"Oct 28, 2019",57.29,58.19,54.61,57.62,56.09,"15,010,700"
"Oct 21, 2019",55.40,57.13,54.95,56.92,55.41,"7,741,500"
"Oct 14, 2019",53.75,55.75,53.40,54.98,53.52,"7,568,700"
"Oct 07, 2019",53.70,54.42,51.12,53.81,52.38,"10,698,000"
"Sep 30, 2019",53.97,54.24,51.60,53.68,52.26,"11,149,200"
"Sep 23, 2019",52.26,54.35,51.40,53.81,51.76,"14,593,400"
"Sep 16, 2019",55.57,57.20,51.60,52.40,50.40,"27,530,800"
"Sep 09, 2019",54.65,57.01,54.14,56.15,54.01,"14,889,100"
"Sep 02, 2019",49.69,54.55,49.00,54.33,52.26,"14,407,000"
"Aug 26, 2019",47.66,51.15,46.36,50.21,48.29,"14,348,900"
"Aug 19, 2019",46.75,47.78,45.92,46.92,45.13,"12,923,500"
"Aug 12, 2019",44.37,46.93,44.13,46.03,44.27,"12,568,900"
"Aug 05, 2019",43.56,45.17,43.38,44.88,43.17,"18,093,700"
"Jul 29, 2019",47.70,48.19,42.10,44.93,43.22,"16,232,600"
"Jul 22, 2019",47.51,49.10,47.02,47.81,45.99,"7,855,200"
"Jul 15, 2019",48.00,48.53,46.54,47.30,45.49,"9,452,300"
