Date,Open,High,Low,Close*,Adj Close**,Volume
"Oct 29, 2018",106.56,109.02,103.83,105.99,100.56,"15,775,100"
"Oct 22, 2018",116.19,116.34,104.44,105.31,99.91,"19,508,700"
"Oct 15, 2018",115.37,118.05,114.00,116.49,110.52,"12,163,800"
"Oct 08, 2018",117.11,119.22,113.17,115.64,109.71,"20,421,300"
"Oct 01, 2018",118.55,118.86,116.24,117.24,111.23,"8,798,200"
"Sep 24, 2018",118.30,118.68,115.73,116.75,110.77,"10,460,300"
"Sep 17, 2018",120.58,121.02,117.35,118.49,112.42,"13,995,200"
"Sep 10, 2018",123.69,125.09,119.01,120.39,114.22,"16,721,300"
"Sep 03, 2018",123.79,124.99,122.17,122.99,116.69,"9,577,400"
"Aug 27, 2018",122.90,124.44,121.86,122.88,116.58,"9,798,400"
"Aug 20, 2018",121.80,123.22,121.14,122.74,116.45,"10,372,800"
"Aug 13, 2018",119.22,121.88,117.72,121.80,114.69,"11,384,000"
"Aug 06, 2018",118.85,121.85,118.64,119.27,112.31,"9,555,400"
"Jul 30, 2018",118.81,121.36,117.80,119.15,112.19,"9,894,900"
"Jul 23, 2018",112.47,120.68,111.95,118.66,111.73,"16,967,700"
"Jul 16, 2018",111.13,112.90,109.66,112.07,105.53,"13,423,700"
"Jul 09, 2018",106.30,109.41,106.27,108.97,102.61,"9,290,500"
