Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",17.88,17.92,15.46,16.53,16.53,"33,961,100"
"Apr 06, 2020",14.02,18.24,13.85,17.81,17.81,"37,086,800"
"Mar 30, 2020",16.40,16.55,13.06,13.44,13.44,"62,439,600"
"Mar 23, 2020",12.37,17.02,11.93,16.30,16.30,"44,220,400"
"Mar 16, 2020",14.21,14.66,11.58,12.48,12.48,"57,460,300"
"Mar 09, 2020",20.64,21.55,14.00,15.55,15.55,"66,761,900"
"Mar 02, 2020",23.08,24.18,20.93,21.55,21.55,"44,764,200"
"Feb 24, 2020",25.07,25.45,22.48,23.02,23.02,"43,765,200"
"Feb 17, 2020",27.18,27.37,25.23,25.27,25.00,"34,742,200"
"Feb 10, 2020",26.72,27.53,26.57,27.18,26.89,"14,568,100"
"Feb 03, 2020",26.53,26.94,26.23,26.72,26.43,"24,326,400"
"Jan 27, 2020",26.45,26.73,26.06,26.48,26.20,"19,764,000"
"Jan 20, 2020",27.07,27.27,26.11,26.46,26.18,"27,753,000"
"Jan 13, 2020",26.30,27.20,26.20,27.05,26.76,"22,087,000"
"Jan 06, 2020",26.77,27.00,25.90,26.30,26.02,"27,828,700"
"Dec 30, 2019",26.83,27.34,26.62,26.79,26.50,"13,791,700"
"Dec 23, 2019",26.78,27.03,26.46,26.91,26.62,"11,709,400"
"Dec 16, 2019",25.92,27.25,25.92,26.73,26.44,"48,018,300"
"Dec 09, 2019",25.05,26.01,24.67,25.94,25.66,"33,025,400"
"Dec 02, 2019",24.54,25.13,24.27,25.02,24.75,"20,046,900"
"Nov 25, 2019",24.78,24.91,24.30,24.56,24.30,"15,908,400"
"Nov 18, 2019",25.62,25.65,24.25,24.75,24.21,"38,550,200"
"Nov 11, 2019",28.71,28.75,25.09,25.48,24.92,"46,987,900"
"Nov 04, 2019",28.96,29.28,28.17,28.78,28.15,"23,464,700"
"Oct 28, 2019",29.37,29.51,28.85,29.02,28.38,"15,223,900"
"Oct 21, 2019",28.59,30.23,28.54,29.54,28.89,"24,202,200"
"Oct 14, 2019",28.36,28.81,27.88,28.64,28.01,"21,667,700"
"Oct 07, 2019",29.15,29.20,27.88,28.27,27.65,"20,774,100"
"Sep 30, 2019",30.06,30.32,28.61,29.25,28.61,"28,653,800"
"Sep 23, 2019",30.37,30.71,29.89,30.00,29.34,"19,819,200"
"Sep 16, 2019",30.00,30.42,29.62,30.33,29.66,"22,717,100"
"Sep 09, 2019",28.39,30.52,28.26,29.85,29.20,"28,438,300"
"Sep 02, 2019",27.63,28.57,27.62,28.50,27.87,"17,452,000"
"Aug 26, 2019",27.44,27.99,27.16,27.69,27.08,"19,989,700"
"Aug 19, 2019",27.93,28.30,27.32,27.42,26.82,"14,098,300"
"Aug 12, 2019",27.60,28.08,27.35,27.87,26.98,"24,170,100"
"Aug 05, 2019",29.33,29.48,27.44,27.62,26.74,"28,967,900"
"Jul 29, 2019",28.81,29.44,28.52,29.33,28.39,"24,786,400"
"Jul 22, 2019",28.74,28.92,28.28,28.80,27.88,"17,550,200"
"Jul 15, 2019",28.90,29.29,28.62,28.64,27.72,"17,744,500"
"Jul 08, 2019",29.52,29.54,28.68,28.87,27.95,"20,455,100"
"Jul 01, 2019",28.60,29.72,28.26,29.44,28.50,"14,309,000"
"Jun 24, 2019",30.00,30.09,28.45,28.63,27.71,"23,771,300"
"Jun 17, 2019",29.62,30.24,29.34,29.92,28.96,"20,827,100"
"Jun 10, 2019",28.83,29.74,28.53,29.62,28.67,"21,930,400"
"Jun 03, 2019",28.61,29.54,28.15,28.82,27.90,"24,938,600"
"May 27, 2019",29.49,29.51,28.20,28.44,27.53,"20,000,500"
"May 20, 2019",29.80,30.03,29.17,29.39,28.45,"24,383,000"
"May 13, 2019",29.51,30.19,29.32,29.77,28.54,"29,884,000"
"May 06, 2019",31.15,31.17,28.76,29.66,28.43,"28,528,700"
"Apr 29, 2019",30.36,31.16,30.30,31.15,29.86,"21,389,600"
"Apr 22, 2019",30.24,30.88,30.02,30.47,29.21,"20,856,600"
"Apr 15, 2019",30.69,30.77,29.96,30.29,29.04,"14,910,200"
"Apr 08, 2019",30.78,30.80,30.02,30.57,29.31,"22,975,000"
"Apr 01, 2019",30.69,30.94,30.42,30.87,29.59,"16,983,500"
"Mar 25, 2019",30.66,31.07,30.14,30.70,29.43,"17,341,400"
"Mar 18, 2019",30.80,30.92,30.18,30.72,29.45,"18,876,000"
"Mar 11, 2019",30.03,30.81,30.00,30.81,29.54,"30,086,500"
"Mar 04, 2019",30.17,30.36,29.76,30.03,28.79,"23,079,800"
"Feb 25, 2019",31.39,31.41,29.20,30.17,28.92,"30,640,100"
"Feb 18, 2019",30.93,31.42,30.68,31.40,29.83,"15,426,400"
"Feb 11, 2019",30.83,31.04,30.49,30.89,29.34,"19,964,600"
"Feb 04, 2019",30.62,30.96,30.40,30.85,29.30,"24,393,000"
