Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",119.99,120.40,104.23,112.54,112.54,"8,351,200"
"Apr 06, 2020",102.24,120.52,99.63,119.37,119.37,"8,451,200"
"Mar 30, 2020",95.11,102.57,88.54,95.27,95.27,"10,277,100"
"Mar 23, 2020",78.56,108.22,70.00,96.66,96.66,"13,692,300"
"Mar 16, 2020",99.53,99.72,70.00,79.45,79.45,"16,575,600"
"Mar 09, 2020",119.67,131.02,99.62,109.09,109.09,"12,782,600"
"Mar 02, 2020",143.87,144.59,122.82,128.21,127.59,"12,033,000"
"Feb 24, 2020",153.11,153.49,131.05,143.70,143.01,"12,380,000"
"Feb 17, 2020",166.31,166.46,157.91,158.10,157.34,"5,011,200"
"Feb 10, 2020",162.53,169.04,162.16,166.97,166.17,"3,599,300"
"Feb 03, 2020",160.60,169.14,159.72,163.05,162.27,"4,479,500"
"Jan 27, 2020",162.42,166.73,158.34,159.33,158.56,"7,823,700"
"Jan 20, 2020",171.55,171.85,165.15,166.48,165.68,"4,871,000"
"Jan 13, 2020",166.57,173.67,164.99,172.53,171.70,"6,487,500"
"Jan 06, 2020",165.34,167.25,164.70,166.00,165.20,"7,647,800"
"Dec 30, 2019",166.40,168.02,164.79,167.12,166.32,"3,366,200"
"Dec 23, 2019",166.16,167.13,164.38,165.90,165.10,"1,889,700"
"Dec 16, 2019",166.09,167.41,162.58,165.64,164.84,"5,702,200"
"Dec 09, 2019",156.63,169.54,156.14,164.54,163.75,"7,352,700"
"Dec 02, 2019",157.75,159.50,149.22,158.87,158.11,"5,540,000"
"Nov 25, 2019",158.04,159.98,157.17,157.74,156.30,"4,764,300"
"Nov 18, 2019",156.68,157.34,152.49,157.28,155.84,"3,976,000"
"Nov 11, 2019",156.00,159.14,154.61,157.63,156.19,"4,110,300"
"Nov 04, 2019",156.74,162.15,155.51,157.84,156.40,"6,722,300"
"Oct 28, 2019",151.35,155.90,149.82,155.89,154.47,"4,527,700"
"Oct 21, 2019",150.76,153.88,145.49,151.35,149.97,"6,184,300"
"Oct 14, 2019",146.44,150.87,145.96,149.89,148.52,"4,328,000"
"Oct 07, 2019",140.49,148.44,134.66,146.73,145.39,"5,188,700"
"Sep 30, 2019",143.70,146.18,133.59,140.97,139.68,"3,931,600"
"Sep 23, 2019",139.97,143.83,137.79,143.09,141.78,"4,284,200"
"Sep 16, 2019",144.94,145.75,140.32,141.11,139.82,"3,882,600"
"Sep 09, 2019",138.60,151.23,138.00,146.25,144.92,"6,650,800"
"Sep 02, 2019",131.49,138.24,127.63,137.83,136.57,"3,749,300"
"Aug 26, 2019",132.88,135.02,127.73,132.86,130.97,"4,728,500"
"Aug 19, 2019",136.16,139.90,130.17,131.10,129.23,"4,698,300"
"Aug 12, 2019",136.38,140.45,129.93,133.82,131.91,"3,820,700"
"Aug 05, 2019",137.13,139.72,133.56,137.27,135.31,"4,651,800"
"Jul 29, 2019",152.06,152.07,139.06,140.81,138.80,"4,809,400"
"Jul 22, 2019",143.62,153.71,141.23,152.40,150.23,"10,318,100"
"Jul 15, 2019",147.11,148.04,141.54,143.55,141.50,"4,440,900"
"Jul 08, 2019",145.87,147.47,142.53,147.15,145.05,"4,827,100"
"Jul 01, 2019",146.98,147.92,144.20,146.52,144.43,"2,760,300"
"Jun 24, 2019",143.70,144.82,140.80,144.61,142.55,"4,733,200"
"Jun 17, 2019",141.58,146.72,140.63,143.45,141.41,"4,452,900"
"Jun 10, 2019",139.10,143.01,138.72,141.51,139.49,"3,402,000"
"Jun 03, 2019",126.75,138.50,126.37,137.69,135.02,"4,898,600"
"May 27, 2019",132.49,133.28,126.88,127.22,124.76,"3,861,300"
"May 20, 2019",133.52,138.62,131.11,132.80,130.23,"4,715,200"
"May 13, 2019",137.75,142.04,133.14,134.85,132.24,"9,580,000"
"May 06, 2019",146.47,147.33,137.10,142.19,139.44,"7,662,700"
"Apr 29, 2019",147.08,153.26,144.93,153.08,150.12,"6,307,100"
"Apr 22, 2019",145.48,154.10,142.73,146.30,143.47,"8,757,700"
"Apr 15, 2019",145.91,148.13,144.28,145.74,142.92,"5,822,000"
"Apr 08, 2019",142.25,146.58,140.27,146.17,143.34,"5,399,800"
"Apr 01, 2019",137.99,144.05,137.07,142.79,140.02,"4,850,500"
"Mar 25, 2019",130.90,137.24,130.57,136.17,133.53,"3,550,800"
"Mar 18, 2019",131.51,135.95,130.11,130.90,128.36,"4,153,300"
"Mar 11, 2019",129.26,134.67,129.13,131.51,128.96,"5,495,900"
"Mar 04, 2019",133.08,135.79,127.49,129.26,126.13,"6,872,600"
"Feb 25, 2019",139.80,139.90,130.92,132.63,129.41,"7,199,700"
"Feb 18, 2019",135.50,139.34,134.74,138.92,135.55,"3,473,700"
"Feb 11, 2019",127.62,136.73,127.36,136.39,133.00,"5,448,600"
"Feb 04, 2019",127.92,130.99,125.77,126.82,123.67,"5,801,500"
"Jan 28, 2019",119.19,127.90,118.61,127.79,124.62,"6,719,100"
"Jan 21, 2019",119.90,121.02,115.02,120.58,117.58,"16,946,500"
"Jan 14, 2019",131.24,137.96,127.02,136.88,133.48,"9,103,600"
"Jan 07, 2019",123.60,133.09,122.10,132.71,129.41,"7,765,800"
"Dec 31, 2018",119.25,123.30,116.16,123.15,120.09,"4,190,900"
"Dec 24, 2018",113.16,121.18,110.54,118.83,115.88,"4,091,800"
"Dec 17, 2018",119.20,122.82,113.60,113.69,110.87,"9,096,500"
"Dec 10, 2018",122.45,124.78,116.05,118.36,115.42,"7,146,900"
"Dec 03, 2018",135.57,139.45,121.12,122.59,119.55,"9,554,400"
"Nov 26, 2018",127.23,130.94,123.01,130.85,126.94,"6,092,400"
"Nov 19, 2018",129.93,129.94,123.00,125.94,122.18,"4,079,200"
"Nov 12, 2018",125.46,131.03,121.74,130.19,126.30,"7,620,900"
"Nov 05, 2018",124.46,129.07,122.69,125.74,121.98,"7,396,500"
"Oct 29, 2018",111.32,125.83,106.97,124.24,120.53,"13,337,500"
"Oct 22, 2018",119.00,119.22,106.41,110.21,106.92,"12,301,900"
"Oct 15, 2018",129.17,129.63,117.43,118.10,114.57,"10,407,800"
"Oct 08, 2018",142.04,142.44,127.35,129.77,125.89,"9,631,000"
"Oct 01, 2018",147.18,148.83,141.55,142.72,138.46,"5,104,600"
"Sep 24, 2018",154.02,154.13,146.15,146.44,142.07,"7,417,100"
"Sep 17, 2018",148.97,155.22,147.90,154.36,149.75,"7,713,600"
"Sep 10, 2018",140.16,149.40,140.16,148.34,143.91,"5,850,000"
"Sep 03, 2018",140.00,142.71,138.08,139.20,134.42,"4,264,200"
"Aug 27, 2018",141.61,145.73,139.81,140.53,135.70,"5,662,500"
"Aug 20, 2018",141.81,145.86,139.23,140.97,136.13,"4,758,800"
"Aug 13, 2018",139.25,141.66,135.76,141.39,136.53,"4,660,200"
"Aug 06, 2018",144.90,146.51,138.63,139.24,134.45,"4,900,200"
"Jul 30, 2018",145.46,149.82,142.61,144.51,139.54,"7,485,100"
"Jul 23, 2018",143.50,146.06,137.82,145.90,140.89,"11,133,800"
"Jul 16, 2018",135.50,145.32,132.91,144.23,139.27,"10,439,700"
