Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",75.01,78.87,73.67,77.96,77.96,"28,150,600"
"Apr 06, 2020",75.38,77.73,73.72,75.34,75.34,"29,209,700"
"Mar 30, 2020",70.32,75.50,69.28,73.46,73.46,"35,858,400"
"Mar 23, 2020",58.96,72.04,56.01,69.15,69.15,"48,238,200"
"Mar 16, 2020",70.76,75.13,59.83,61.09,60.01,"57,563,500"
"Mar 09, 2020",82.17,84.97,70.27,79.50,78.10,"47,797,300"
"Mar 02, 2020",81.61,89.18,80.81,87.27,85.73,"31,810,800"
"Feb 24, 2020",88.22,88.55,77.73,81.87,80.43,"43,139,200"
"Feb 17, 2020",88.29,89.70,86.14,89.64,88.06,"17,368,900"
"Feb 10, 2020",87.34,90.17,86.91,88.50,86.94,"23,124,900"
"Feb 03, 2020",82.64,88.80,82.64,87.45,85.91,"24,793,900"
"Jan 27, 2020",85.45,85.90,82.27,82.70,81.24,"23,964,300"
"Jan 20, 2020",88.44,89.13,85.64,86.15,84.63,"19,449,700"
"Jan 13, 2020",87.41,88.89,87.24,88.69,87.13,"23,198,300"
"Jan 06, 2020",84.91,89.00,84.37,87.46,85.92,"27,281,700"
"Dec 30, 2019",86.39,86.67,84.76,85.03,83.53,"15,201,600"
"Dec 23, 2019",85.59,86.51,85.51,86.31,84.79,"10,101,800"
"Dec 16, 2019",85.35,87.08,84.45,85.27,82.63,"31,735,300"
"Dec 09, 2019",83.77,85.12,83.08,84.67,82.05,"22,190,700"
"Dec 02, 2019",82.55,83.68,81.40,83.25,80.67,"23,202,900"
"Nov 25, 2019",82.50,83.26,81.55,82.93,80.36,"20,332,600"
"Nov 18, 2019",85.00,85.60,82.36,82.38,79.83,"22,547,200"
"Nov 11, 2019",83.45,84.84,83.18,84.79,82.16,"17,843,100"
"Nov 04, 2019",82.69,84.78,81.73,83.57,80.98,"24,224,400"
"Oct 28, 2019",82.00,83.04,80.45,82.97,80.40,"19,606,100"
"Oct 21, 2019",80.34,82.13,80.30,81.98,79.44,"18,705,200"
"Oct 14, 2019",76.93,81.96,76.15,80.55,78.05,"32,886,800"
"Oct 07, 2019",78.10,78.63,76.04,77.95,75.53,"25,150,800"
"Sep 30, 2019",75.16,78.37,75.03,78.28,75.85,"27,396,700"
"Sep 23, 2019",71.00,77.88,70.57,75.13,71.62,"46,347,000"
"Sep 16, 2019",72.18,73.46,71.00,71.20,67.87,"50,021,300"
"Sep 09, 2019",73.00,75.48,72.42,73.05,69.64,"38,188,800"
"Sep 02, 2019",72.00,73.42,71.11,72.97,69.56,"22,597,000"
"Aug 26, 2019",81.00,81.57,69.27,72.09,68.72,"94,337,500"
"Aug 19, 2019",85.65,86.05,80.66,81.22,77.42,"18,020,200"
"Aug 12, 2019",82.45,85.51,81.64,84.91,80.94,"20,574,600"
"Aug 05, 2019",83.57,83.82,79.35,82.59,78.73,"25,932,200"
"Jul 29, 2019",86.29,87.03,81.88,84.17,80.24,"27,701,500"
"Jul 22, 2019",88.97,89.05,84.75,85.98,81.96,"21,504,900"
"Jul 15, 2019",82.00,89.98,80.85,88.73,84.58,"32,285,800"
"Jul 08, 2019",80.25,82.11,78.94,81.89,78.06,"19,717,800"
"Jul 01, 2019",78.80,80.66,77.83,80.12,76.38,"15,528,900"
"Jun 24, 2019",78.60,79.36,77.20,78.53,74.86,"31,136,800"
"Jun 17, 2019",77.01,79.22,75.58,79.22,74.39,"40,208,000"
"Jun 10, 2019",78.15,78.55,76.64,77.20,72.50,"21,448,100"
"Jun 03, 2019",77.51,79.49,76.65,78.17,73.41,"23,533,400"
"May 27, 2019",84.02,84.02,76.99,77.13,72.43,"23,030,500"
"May 20, 2019",86.57,87.57,83.83,84.64,79.48,"15,281,200"
"May 13, 2019",83.85,87.20,83.07,86.81,81.52,"15,686,200"
"May 06, 2019",85.22,85.89,82.60,84.54,79.39,"18,157,900"
"Apr 29, 2019",84.67,87.53,84.39,85.70,80.48,"19,304,300"
"Apr 22, 2019",84.14,85.39,82.45,84.76,79.60,"23,816,100"
"Apr 15, 2019",86.10,87.45,82.63,84.49,79.34,"20,477,200"
"Apr 08, 2019",85.77,86.04,84.96,85.77,80.55,"19,739,700"
"Apr 01, 2019",88.38,89.09,84.91,85.44,80.24,"25,952,900"
"Mar 25, 2019",89.53,89.79,85.95,88.39,81.97,"32,501,700"
"Mar 18, 2019",91.24,92.74,89.86,91.17,84.55,"27,520,300"
"Mar 11, 2019",87.61,91.32,87.61,90.85,84.25,"33,044,300"
"Mar 04, 2019",87.80,88.00,86.38,87.45,81.10,"22,865,100"
"Feb 25, 2019",87.41,87.70,86.20,87.51,81.15,"23,115,400"
"Feb 18, 2019",83.53,87.25,82.63,87.15,80.82,"21,145,100"
"Feb 11, 2019",79.56,83.56,78.92,83.46,77.40,"30,466,100"
"Feb 04, 2019",75.51,80.02,75.26,79.98,74.17,"34,158,600"
"Jan 28, 2019",72.61,77.10,72.14,75.73,70.23,"33,815,000"
"Jan 21, 2019",73.36,74.16,70.31,72.73,67.45,"35,010,300"
"Jan 14, 2019",69.24,74.19,68.99,73.79,68.43,"39,098,600"
"Jan 07, 2019",69.19,69.52,67.34,69.50,64.45,"37,127,500"
"Dec 31, 2018",66.97,69.57,65.69,69.55,64.50,"26,533,900"
"Dec 24, 2018",66.43,69.08,64.67,67.27,62.38,"35,242,800"
"Dec 17, 2018",82.63,82.78,66.11,66.21,60.47,"76,124,700"
"Dec 10, 2018",85.13,85.79,82.17,82.50,75.35,"27,852,700"
"Dec 03, 2018",86.53,88.52,83.69,84.56,77.23,"23,099,500"
"Nov 26, 2018",84.05,87.37,82.83,86.53,79.03,"23,999,200"
"Nov 19, 2018",86.92,88.97,83.05,84.05,76.76,"18,788,600"
"Nov 12, 2018",88.07,88.77,84.39,86.33,78.84,"30,081,500"
"Nov 05, 2018",88.69,90.88,88.08,89.18,81.45,"25,753,400"
"Oct 29, 2018",89.25,92.69,87.07,88.75,81.05,"35,601,000"
"Oct 22, 2018",89.09,91.21,87.13,89.00,81.28,"34,974,800"
"Oct 15, 2018",82.36,89.34,81.82,88.83,81.13,"31,820,000"
"Oct 08, 2018",84.10,86.22,80.79,82.31,75.17,"34,318,700"
"Oct 01, 2018",81.41,84.40,80.45,84.10,76.81,"26,408,100"
"Sep 24, 2018",83.51,83.75,79.83,81.54,73.43,"28,672,300"
"Sep 17, 2018",79.54,83.86,79.11,83.75,75.42,"30,949,600"
"Sep 10, 2018",79.06,81.57,77.17,79.33,71.44,"24,772,200"
"Sep 03, 2018",78.00,79.11,77.28,78.60,70.78,"21,610,400"
"Aug 27, 2018",80.00,80.65,77.48,77.89,70.14,"31,378,900"
"Aug 20, 2018",85.24,85.28,79.42,79.69,71.76,"25,605,000"
"Aug 13, 2018",82.24,85.27,81.26,85.05,76.59,"21,860,800"
"Aug 06, 2018",86.69,86.97,82.17,82.56,74.35,"17,865,000"
"Jul 30, 2018",85.64,87.44,85.32,86.84,78.20,"21,996,300"
"Jul 23, 2018",83.42,85.72,82.63,85.47,76.97,"29,141,900"
"Jul 16, 2018",82.70,84.43,76.52,84.31,75.92,"47,834,500"
"Jul 09, 2018",82.30,84.00,81.45,82.68,74.46,"26,988,500"
