Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",128.85,130.06,126.30,129.15,129.15,"12,305,300"
"Apr 06, 2020",129.40,130.57,127.95,127.95,127.95,"14,439,600"
"Mar 30, 2020",128.00,129.94,127.55,128.28,128.28,"11,407,800"
"Mar 23, 2020",124.00,129.29,121.50,127.44,127.44,"18,449,600"
"Mar 16, 2020",125.00,128.15,103.89,125.44,124.79,"29,568,100"
"Mar 09, 2020",131.42,132.11,123.26,127.94,127.27,"29,586,100"
"Mar 02, 2020",133.60,134.07,132.41,132.70,132.01,"16,456,700"
"Feb 24, 2020",133.81,134.15,132.68,133.59,132.89,"21,971,900"
"Feb 17, 2020",134.25,134.32,133.73,134.24,133.54,"4,373,900"
"Feb 10, 2020",134.10,134.42,134.06,134.27,133.57,"6,112,000"
"Feb 03, 2020",134.14,134.31,134.06,134.11,133.41,"8,811,200"
"Jan 27, 2020",134.01,134.25,133.93,134.02,133.32,"9,613,900"
"Jan 20, 2020",134.10,134.39,134.01,134.29,133.59,"5,244,300"
"Jan 13, 2020",133.84,134.25,133.76,134.25,133.55,"6,079,900"
"Jan 06, 2020",133.57,133.94,133.57,133.83,133.13,"9,080,400"
"Dec 30, 2019",133.75,133.87,133.45,133.77,133.07,"7,258,600"
"Dec 23, 2019",133.50,133.85,133.41,133.78,133.08,"3,537,900"
"Dec 16, 2019",133.76,133.85,133.20,133.54,132.27,"7,848,100"
"Dec 09, 2019",133.45,133.76,133.23,133.70,132.43,"12,318,000"
"Dec 02, 2019",133.59,134.03,133.26,133.55,132.28,"18,836,600"
"Nov 25, 2019",132.77,133.80,132.05,133.80,132.52,"36,946,700"
"Nov 18, 2019",124.68,127.53,122.12,125.51,124.31,"12,252,300"
"Nov 11, 2019",125.14,126.16,122.11,125.08,123.89,"12,777,600"
"Nov 04, 2019",126.85,129.17,123.86,125.67,124.47,"26,749,400"
"Oct 28, 2019",127.65,130.40,122.40,127.00,125.79,"43,697,000"
"Oct 21, 2019",89.25,103.00,88.57,98.55,97.61,"11,390,000"
"Oct 14, 2019",91.13,92.07,88.42,88.49,87.65,"5,347,800"
"Oct 07, 2019",88.31,92.73,86.44,91.88,91.00,"7,412,400"
"Sep 30, 2019",92.33,94.04,86.39,88.06,87.22,"7,236,000"
"Sep 23, 2019",90.53,92.93,89.58,91.88,91.00,"5,036,600"
"Sep 16, 2019",97.58,98.76,91.10,91.30,89.87,"8,659,300"
"Sep 09, 2019",88.18,99.04,88.00,98.28,96.74,"10,145,900"
"Sep 02, 2019",84.00,89.25,81.61,88.22,86.84,"8,971,600"
"Aug 26, 2019",82.12,87.42,78.60,84.87,83.54,"24,245,500"
"Aug 19, 2019",82.01,85.67,81.10,81.32,80.04,"11,391,600"
"Aug 12, 2019",88.56,90.25,79.48,80.80,79.53,"11,706,900"
"Aug 05, 2019",88.59,91.35,86.06,89.56,88.16,"8,156,600"
"Jul 29, 2019",93.18,95.56,89.94,90.08,88.67,"7,263,500"
"Jul 22, 2019",92.68,94.96,90.74,93.27,91.81,"6,713,400"
"Jul 15, 2019",93.89,95.04,92.00,92.67,91.22,"5,464,000"
"Jul 08, 2019",94.22,95.07,91.95,94.66,93.18,"5,463,400"
"Jul 01, 2019",95.42,97.02,91.42,94.48,93.00,"5,738,400"
"Jun 24, 2019",93.31,94.04,90.16,93.64,92.17,"6,586,900"
"Jun 17, 2019",90.94,96.47,90.82,93.62,91.57,"9,922,700"
"Jun 10, 2019",90.84,92.96,89.96,91.02,89.03,"5,433,700"
"Jun 03, 2019",89.20,95.85,88.50,90.47,88.49,"14,075,800"
"May 27, 2019",93.00,94.16,86.38,89.11,87.16,"9,594,400"
"May 20, 2019",95.50,99.03,92.72,93.65,91.60,"7,720,700"
"May 13, 2019",103.05,103.05,95.90,96.02,93.92,"10,573,500"
"May 06, 2019",107.39,107.44,101.49,104.85,102.56,"7,577,300"
"Apr 29, 2019",107.37,109.75,106.19,109.55,107.15,"6,259,700"
"Apr 22, 2019",106.89,108.87,103.57,107.74,105.38,"5,706,000"
"Apr 15, 2019",105.86,108.29,104.56,107.12,104.78,"4,427,600"
"Apr 08, 2019",107.26,107.66,105.07,106.18,103.86,"6,765,100"
"Apr 01, 2019",106.00,108.32,105.08,107.50,105.15,"10,210,700"
"Mar 25, 2019",103.21,106.37,102.09,105.55,103.24,"10,804,300"
"Mar 18, 2019",96.67,104.20,95.48,103.21,100.38,"13,832,800"
"Mar 11, 2019",94.42,97.43,94.33,96.56,93.91,"6,422,400"
"Mar 04, 2019",96.08,96.29,92.70,94.33,91.74,"4,859,000"
"Feb 25, 2019",93.27,97.23,93.27,95.93,93.30,"10,851,400"
"Feb 18, 2019",90.49,92.79,89.39,92.70,90.16,"5,218,200"
"Feb 11, 2019",88.08,91.10,87.05,90.83,88.34,"6,174,000"
"Feb 04, 2019",88.17,90.35,86.03,88.08,85.67,"5,807,100"
"Jan 28, 2019",88.26,89.25,85.60,88.20,85.78,"7,222,100"
