Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",76.99,81.01,73.11,80.31,80.31,"7,096,800"
"Apr 06, 2020",75.44,81.50,74.41,78.23,78.23,"6,300,100"
"Mar 30, 2020",70.97,74.10,68.02,71.29,71.29,"9,552,100"
"Mar 23, 2020",62.50,74.49,56.69,71.01,71.01,"13,515,800"
"Mar 16, 2020",65.84,70.71,54.82,63.37,63.37,"16,414,600"
"Mar 09, 2020",79.99,84.73,66.75,74.60,74.43,"14,843,100"
"Mar 02, 2020",86.53,91.92,85.86,88.52,88.31,"11,804,200"
"Feb 24, 2020",96.30,96.48,83.24,86.00,85.80,"10,608,600"
"Feb 17, 2020",101.00,101.69,98.82,99.34,99.11,"7,145,800"
"Feb 10, 2020",98.07,102.00,97.61,101.34,101.10,"5,439,700"
"Feb 03, 2020",97.63,101.47,96.70,98.30,98.07,"8,440,100"
"Jan 27, 2020",97.64,100.33,96.54,97.15,96.92,"5,879,400"
"Jan 20, 2020",101.36,102.30,99.20,99.57,99.34,"4,158,300"
"Jan 13, 2020",100.38,102.07,99.84,101.78,101.54,"6,121,100"
"Jan 06, 2020",100.31,102.31,99.89,100.76,100.53,"4,902,300"
"Dec 30, 2019",100.11,101.03,99.19,100.94,100.70,"2,995,700"
"Dec 23, 2019",100.10,100.88,99.23,99.95,99.72,"1,607,200"
"Dec 16, 2019",99.39,100.59,98.37,99.78,99.55,"5,330,700"
"Dec 09, 2019",98.37,99.84,97.66,98.56,98.33,"3,733,900"
"Dec 02, 2019",99.00,99.16,95.85,98.55,98.18,"5,524,900"
"Nov 25, 2019",98.04,99.74,97.65,99.01,98.64,"3,707,300"
"Nov 18, 2019",97.83,99.23,97.02,97.90,97.53,"5,898,300"
"Nov 11, 2019",95.70,98.25,95.33,98.17,97.80,"5,280,700"
"Nov 04, 2019",94.74,97.30,94.45,96.54,96.18,"6,220,000"
"Oct 28, 2019",90.48,94.20,89.96,94.20,93.84,"6,787,600"
"Oct 21, 2019",88.82,90.76,87.88,89.96,89.62,"6,165,200"
"Oct 14, 2019",87.95,90.37,87.68,88.35,88.02,"4,149,000"
"Oct 07, 2019",88.68,90.07,85.96,88.51,88.18,"4,619,000"
"Sep 30, 2019",91.19,92.86,85.18,88.83,88.49,"6,301,000"
"Sep 23, 2019",89.37,91.87,88.65,91.37,91.03,"5,758,800"
"Sep 16, 2019",90.28,91.15,88.81,89.88,89.54,"6,537,900"
"Sep 09, 2019",89.80,91.07,86.96,90.70,90.22,"6,103,500"
"Sep 02, 2019",85.07,89.57,82.76,89.27,88.79,"5,797,000"
"Aug 26, 2019",84.15,87.17,82.66,85.93,85.47,"4,486,000"
"Aug 19, 2019",86.71,87.22,83.23,83.62,83.17,"4,790,500"
"Aug 12, 2019",84.86,87.38,83.07,85.65,85.19,"5,511,600"
"Aug 05, 2019",84.97,87.16,83.42,85.33,84.88,"6,703,200"
"Jul 29, 2019",89.21,92.14,86.17,86.50,86.04,"7,481,800"
"Jul 22, 2019",88.70,90.11,88.42,89.28,88.80,"6,195,900"
"Jul 15, 2019",91.19,91.44,88.50,88.71,88.24,"5,812,200"
"Jul 08, 2019",90.78,91.39,88.91,91.00,90.52,"7,381,200"
"Jul 01, 2019",91.76,92.30,89.65,91.09,90.60,"4,077,000"
"Jun 24, 2019",87.68,90.87,87.41,90.84,90.36,"7,511,300"
"Jun 17, 2019",85.19,89.82,84.39,87.76,87.29,"6,201,600"
"Jun 10, 2019",86.29,87.66,84.50,84.99,84.40,"4,715,400"
"Jun 03, 2019",81.88,86.07,81.62,85.77,85.17,"6,039,100"
"May 27, 2019",84.84,85.15,81.83,81.89,81.32,"5,286,100"
"May 20, 2019",85.32,86.60,84.10,84.49,83.90,"5,173,000"
"May 13, 2019",83.77,86.74,83.16,85.90,85.30,"4,559,800"
"May 06, 2019",85.78,86.58,83.50,85.58,84.98,"4,718,900"
"Apr 29, 2019",87.79,88.76,86.12,87.35,86.74,"6,470,900"
"Apr 22, 2019",86.02,87.77,85.47,87.30,86.69,"4,065,500"
"Apr 15, 2019",85.93,86.73,85.35,86.49,85.89,"2,907,900"
"Apr 08, 2019",84.06,85.92,83.42,85.81,85.21,"3,706,200"
"Apr 01, 2019",83.72,84.74,83.41,84.29,83.70,"5,597,900"
"Mar 25, 2019",79.52,83.12,79.12,82.97,82.39,"5,135,700"
"Mar 18, 2019",80.80,82.32,79.36,79.41,78.86,"5,757,100"
"Mar 11, 2019",78.58,81.44,78.34,80.81,80.11,"6,878,900"
"Mar 04, 2019",80.00,80.50,77.91,78.64,77.96,"6,164,900"
"Feb 25, 2019",79.95,80.41,78.70,79.57,78.88,"6,570,300"
"Feb 18, 2019",78.56,79.95,78.48,79.40,78.71,"3,953,900"
"Feb 11, 2019",75.73,79.38,75.71,79.01,78.32,"9,810,300"
"Feb 04, 2019",73.33,76.33,72.77,75.76,75.10,"10,590,300"
"Jan 28, 2019",70.17,73.78,69.51,73.41,72.77,"6,271,100"
"Jan 21, 2019",71.73,72.62,69.87,71.32,70.70,"4,911,700"
"Jan 14, 2019",70.13,72.66,69.53,72.36,71.73,"4,728,600"
"Jan 07, 2019",68.10,70.66,67.53,70.55,69.94,"6,176,700"
"Dec 31, 2018",67.06,68.10,65.42,68.05,67.46,"4,884,700"
"Dec 24, 2018",64.76,67.84,63.14,66.73,66.15,"4,199,000"
"Dec 17, 2018",70.35,70.78,65.20,65.21,64.64,"10,155,500"
"Dec 10, 2018",70.82,73.87,69.24,70.39,69.78,"8,090,700"
"Dec 03, 2018",74.66,76.32,68.74,70.85,70.10,"8,634,000"
"Nov 26, 2018",72.32,73.94,70.49,73.43,72.65,"9,258,700"
"Nov 19, 2018",74.24,74.40,70.80,71.66,70.90,"4,990,900"
"Nov 12, 2018",74.54,74.95,72.25,74.38,73.59,"8,292,500"
"Nov 05, 2018",72.99,75.55,72.37,74.45,73.66,"10,198,800"
"Oct 29, 2018",67.68,73.21,64.91,72.63,71.86,"10,653,500"
"Oct 22, 2018",70.87,70.98,65.22,66.73,66.02,"8,721,500"
"Oct 15, 2018",72.69,73.68,70.10,70.61,69.86,"8,550,200"
"Oct 08, 2018",78.40,78.47,71.65,72.80,72.03,"6,851,700"
"Oct 01, 2018",79.67,80.32,78.09,78.65,77.82,"4,413,200"
"Sep 24, 2018",81.36,81.36,78.72,79.12,78.28,"4,846,500"
"Sep 17, 2018",80.87,81.92,80.39,81.53,80.67,"5,992,200"
"Sep 10, 2018",78.56,81.18,78.38,80.83,79.83,"5,840,500"
"Sep 03, 2018",76.74,78.89,75.93,78.09,77.13,"5,258,400"
"Aug 27, 2018",76.57,77.83,76.12,76.96,76.01,"3,721,700"
"Aug 20, 2018",76.39,77.15,75.62,76.21,75.27,"4,612,900"
"Aug 13, 2018",76.00,76.47,74.50,76.31,75.37,"5,768,400"
"Aug 06, 2018",76.74,77.60,75.57,75.88,74.94,"5,342,900"
"Jul 30, 2018",76.94,78.01,75.22,76.57,75.63,"8,254,300"
"Jul 23, 2018",73.45,77.44,72.64,76.85,75.90,"5,810,200"
"Jul 16, 2018",73.75,74.03,72.65,73.57,72.66,"3,456,100"
"Jul 09, 2018",71.94,73.91,71.80,73.70,72.79,"4,562,600"
