Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",200.45,210.25,195.37,209.42,209.42,"29,745,300"
"Apr 06, 2020",188.00,205.99,185.13,201.53,201.53,"27,113,200"
"Mar 30, 2020",190.57,198.20,174.00,178.70,178.70,"35,784,000"
"Mar 23, 2020",150.06,198.20,146.34,190.55,190.55,"55,707,600"
"Mar 16, 2020",181.97,186.10,140.63,152.15,152.15,"69,554,400"
"Mar 09, 2020",213.87,225.83,184.84,205.67,204.30,"45,802,000"
"Mar 02, 2020",219.98,241.32,218.49,228.51,226.99,"36,227,100"
"Feb 24, 2020",238.48,246.97,212.33,217.84,216.39,"39,802,100"
"Feb 17, 2020",244.84,247.36,242.15,245.34,243.71,"13,188,800"
"Feb 10, 2020",236.60,245.20,236.18,245.03,243.40,"14,162,200"
"Feb 03, 2020",230.30,239.53,229.35,237.30,235.72,"18,861,000"
"Jan 27, 2020",228.20,235.88,227.89,228.10,226.58,"19,771,900"
"Jan 20, 2020",231.53,236.53,230.56,232.00,230.46,"17,989,700"
"Jan 13, 2020",224.50,232.60,222.13,231.91,230.37,"26,790,300"
"Jan 06, 2020",216.49,225.55,216.40,224.22,222.73,"25,354,600"
"Dec 30, 2019",220.37,220.49,216.44,218.93,217.47,"15,101,200"
"Dec 23, 2019",222.00,222.00,219.14,219.97,218.51,"11,936,400"
"Dec 16, 2019",214.43,221.57,214.30,221.19,219.72,"33,285,300"
"Dec 09, 2019",214.29,217.88,210.61,214.08,212.66,"34,843,200"
"Dec 02, 2019",220.90,221.19,211.77,214.28,211.50,"23,952,100"
"Nov 25, 2019",218.00,223.45,216.88,220.51,217.65,"28,487,200"
"Nov 18, 2019",238.44,239.31,217.81,218.03,215.20,"44,555,200"
"Nov 11, 2019",230.50,238.05,230.18,237.29,234.21,"13,507,200"
"Nov 04, 2019",238.27,238.39,230.27,232.84,229.82,"13,719,700"
"Oct 28, 2019",234.95,237.50,232.88,237.34,234.26,"12,240,300"
"Oct 21, 2019",238.26,238.99,232.55,234.38,231.34,"10,540,000"
"Oct 14, 2019",234.22,238.73,233.84,237.93,234.85,"13,148,300"
"Oct 07, 2019",227.51,236.70,225.10,234.66,231.62,"15,254,400"
