Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",58.63,59.91,51.82,56.60,56.60,"18,362,300"
"Apr 06, 2020",49.90,60.63,47.70,58.70,58.70,"17,817,700"
"Mar 30, 2020",52.15,54.12,45.04,46.09,46.09,"20,646,300"
"Mar 23, 2020",41.01,57.78,38.62,53.04,53.04,"27,837,100"
"Mar 16, 2020",44.00,48.07,40.00,42.26,42.26,"34,063,200"
"Mar 09, 2020",63.75,65.83,46.30,52.92,52.92,"37,283,400"
"Mar 02, 2020",76.02,80.13,67.95,69.81,69.81,"21,786,900"
"Feb 24, 2020",89.11,89.56,73.19,75.45,75.45,"18,434,000"
"Feb 17, 2020",93.87,94.74,91.43,92.60,92.60,"6,389,800"
"Feb 10, 2020",94.38,97.24,93.89,94.48,93.39,"6,850,100"
"Feb 03, 2020",91.65,96.92,91.44,94.67,93.58,"10,670,600"
"Jan 27, 2020",91.17,93.20,90.17,91.06,90.01,"9,288,100"
"Jan 20, 2020",96.31,96.45,92.50,93.52,92.44,"7,633,100"
"Jan 13, 2020",94.56,97.10,93.82,97.10,95.98,"10,153,100"
"Jan 06, 2020",92.12,95.36,91.97,94.41,93.32,"10,749,500"
"Dec 30, 2019",93.65,94.90,92.68,93.26,92.19,"5,478,300"
"Dec 23, 2019",94.65,94.85,93.08,93.22,92.15,"4,557,300"
"Dec 16, 2019",95.00,95.59,94.13,94.54,93.45,"13,719,800"
"Dec 09, 2019",91.72,95.64,91.38,94.14,93.06,"8,043,700"
"Dec 02, 2019",94.06,94.49,89.84,92.29,91.23,"9,399,900"
"Nov 25, 2019",93.57,94.57,93.10,93.62,91.57,"7,246,500"
"Nov 18, 2019",93.34,95.29,92.37,94.94,92.86,"11,526,900"
"Nov 11, 2019",92.15,93.81,91.30,93.65,91.60,"11,446,000"
"Nov 04, 2019",94.02,95.01,89.85,92.89,90.85,"15,263,900"
"Oct 28, 2019",92.62,93.94,89.56,92.97,90.93,"10,756,900"
"Oct 21, 2019",90.77,92.26,90.00,91.75,89.74,"8,154,800"
"Oct 14, 2019",88.65,90.93,88.35,89.69,87.72,"7,685,800"
"Oct 07, 2019",87.45,90.80,84.58,89.42,87.46,"9,806,600"
"Sep 30, 2019",90.67,90.79,83.46,87.35,85.44,"11,012,300"
"Sep 23, 2019",88.06,91.06,87.87,90.16,88.18,"10,351,200"
"Sep 16, 2019",88.72,90.27,87.31,89.08,87.13,"11,832,100"
"Sep 09, 2019",83.00,90.68,82.31,89.82,87.85,"13,875,500"
"Sep 02, 2019",79.11,82.62,77.89,82.17,80.37,"10,396,900"
"Aug 26, 2019",80.08,80.89,77.65,80.09,78.33,"9,461,700"
"Aug 19, 2019",82.67,83.04,78.71,79.13,76.45,"10,661,800"
"Aug 12, 2019",83.60,85.18,79.58,82.03,79.25,"13,859,900"
"Aug 05, 2019",85.96,87.18,82.58,84.82,81.95,"13,987,400"
"Jul 29, 2019",103.10,103.56,88.08,88.56,85.56,"16,426,300"
"Jul 22, 2019",100.83,103.54,100.35,103.27,99.77,"6,335,900"
"Jul 15, 2019",102.37,102.77,99.75,101.02,97.60,"7,942,700"
"Jul 08, 2019",101.68,102.64,100.30,102.51,99.04,"7,464,900"
"Jul 01, 2019",102.33,103.08,100.21,102.74,99.26,"5,817,400"
"Jun 24, 2019",99.56,101.19,97.85,101.00,97.58,"8,511,100"
"Jun 17, 2019",99.57,101.00,97.64,99.60,96.23,"9,603,800"
"Jun 10, 2019",100.44,101.48,98.47,99.23,95.87,"6,994,700"
"Jun 03, 2019",92.36,100.28,91.71,99.42,96.06,"11,379,500"
"May 27, 2019",97.43,98.43,92.29,92.38,89.25,"9,282,700"
"May 20, 2019",98.45,100.95,96.19,97.75,93.47,"8,049,200"
"May 13, 2019",98.59,100.33,95.79,98.81,94.48,"10,604,600"
"May 06, 2019",101.01,102.48,98.98,101.27,96.83,"8,798,800"
"Apr 29, 2019",104.14,106.40,99.50,103.13,98.61,"11,718,700"
"Apr 22, 2019",103.39,104.22,101.53,103.89,99.34,"7,224,900"
"Apr 15, 2019",101.66,105.34,100.88,103.83,99.28,"7,704,900"
