Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",65.57,67.43,63.02,67.15,67.15,"13,619,200"
"Apr 06, 2020",59.34,66.64,58.60,66.27,66.27,"15,532,600"
"Mar 30, 2020",59.92,63.11,56.96,57.86,57.86,"24,916,400"
"Mar 23, 2020",50.50,60.60,46.58,58.77,58.77,"27,393,400"
"Mar 16, 2020",60.86,67.26,50.03,50.63,50.63,"39,523,100"
"Mar 09, 2020",66.36,70.68,59.57,66.84,66.41,"37,633,300"
"Mar 02, 2020",62.22,70.16,62.15,70.15,69.70,"26,558,400"
"Feb 24, 2020",71.69,72.14,61.25,62.32,61.92,"22,160,500"
"Feb 17, 2020",70.63,71.43,70.19,70.82,70.36,"11,644,200"
"Feb 10, 2020",68.91,70.40,68.54,70.26,69.81,"10,905,100"
"Feb 03, 2020",69.65,69.82,68.70,68.71,68.27,"17,431,100"
"Jan 27, 2020",67.14,69.62,66.65,69.19,68.74,"14,694,000"
"Jan 20, 2020",65.38,67.48,65.17,67.17,66.74,"11,546,400"
"Jan 13, 2020",62.55,65.48,62.55,65.37,64.95,"11,434,400"
"Jan 06, 2020",62.76,62.94,61.97,62.64,62.24,"18,697,800"
"Dec 30, 2019",62.94,63.58,62.20,62.68,62.28,"9,192,500"
"Dec 23, 2019",64.38,64.39,62.32,63.12,62.31,"8,361,100"
"Dec 16, 2019",62.18,64.67,62.07,64.15,63.33,"19,417,400"
"Dec 09, 2019",62.20,62.45,61.03,62.26,61.46,"13,526,000"
"Dec 02, 2019",61.28,62.28,60.85,62.00,61.21,"11,678,000"
"Nov 25, 2019",61.39,62.07,60.60,61.49,60.70,"12,898,800"
"Nov 18, 2019",60.94,61.96,60.47,61.26,60.47,"12,565,800"
"Nov 11, 2019",60.11,62.12,59.87,60.87,60.09,"14,816,900"
"Nov 04, 2019",63.03,63.03,59.46,60.08,59.31,"21,268,100"
"Oct 28, 2019",63.07,63.86,62.18,63.10,62.29,"20,255,200"
"Oct 21, 2019",64.16,65.14,63.33,63.64,62.82,"13,522,900"
"Oct 14, 2019",63.71,64.14,62.80,64.01,63.19,"10,812,200"
"Oct 07, 2019",64.40,64.49,63.04,63.33,62.52,"12,120,400"
"Sep 30, 2019",64.86,65.51,62.92,64.63,63.80,"21,809,200"
"Sep 23, 2019",64.81,65.84,64.44,65.36,64.52,"18,405,400"
"Sep 16, 2019",62.71,64.79,62.28,64.62,63.79,"21,321,700"
"Sep 09, 2019",64.66,64.71,62.19,62.61,61.41,"19,446,500"
"Sep 02, 2019",64.34,66.05,64.22,64.80,63.56,"10,646,700"
"Aug 26, 2019",62.65,64.91,62.46,64.22,62.99,"14,612,100"
"Aug 19, 2019",61.83,63.68,61.58,62.45,61.25,"16,394,400"
"Aug 12, 2019",61.94,62.17,60.50,61.80,60.62,"14,568,900"
"Aug 05, 2019",60.07,62.02,58.94,61.77,60.59,"17,153,000"
"Jul 29, 2019",60.79,61.33,58.74,59.82,58.67,"21,371,600"
"Jul 22, 2019",60.89,60.95,59.93,60.51,59.35,"18,516,400"
"Jul 15, 2019",60.83,62.03,60.52,60.77,59.61,"14,103,100"
"Jul 08, 2019",60.56,61.54,60.43,60.80,59.64,"11,795,800"
"Jul 01, 2019",59.70,61.08,58.80,60.69,59.53,"7,793,700"
"Jun 24, 2019",61.97,61.97,59.01,59.49,58.35,"19,715,300"
"Jun 17, 2019",60.22,61.63,59.48,61.54,60.36,"19,244,800"
"Jun 10, 2019",59.36,60.16,58.36,60.03,58.48,"11,704,100"
"Jun 03, 2019",57.65,60.56,56.37,59.43,57.90,"13,417,800"
