Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",44.07,44.45,37.00,38.66,38.66,"7,271,200"
"Apr 06, 2020",36.09,45.58,34.48,44.12,44.12,"10,139,200"
"Mar 30, 2020",40.43,42.45,31.80,32.27,32.27,"10,282,600"
"Mar 23, 2020",35.32,43.81,32.84,40.49,40.49,"11,167,300"
"Mar 16, 2020",50.80,51.91,34.47,35.30,35.30,"10,383,400"
"Mar 09, 2020",57.18,58.13,50.91,55.25,55.25,"10,358,300"
"Mar 02, 2020",57.67,62.34,57.51,60.44,60.44,"8,024,200"
"Feb 24, 2020",63.32,64.06,55.45,57.44,57.44,"9,462,100"
"Feb 17, 2020",64.12,64.65,63.08,63.68,63.09,"3,487,100"
"Feb 10, 2020",63.52,64.36,61.90,64.02,63.43,"6,019,300"
"Feb 03, 2020",62.39,64.05,61.82,63.12,62.53,"3,917,700"
"Jan 27, 2020",63.33,63.98,61.72,62.04,61.46,"3,274,800"
"Jan 20, 2020",63.38,64.31,63.03,63.79,63.20,"2,067,300"
"Jan 13, 2020",61.86,63.71,61.72,63.20,62.61,"3,931,200"
"Jan 06, 2020",62.43,63.01,61.22,61.92,61.34,"4,026,500"
"Dec 30, 2019",62.31,63.47,61.39,62.41,61.83,"2,812,600"
"Dec 23, 2019",62.68,62.75,61.64,62.46,61.88,"1,583,200"
"Dec 16, 2019",60.91,62.87,60.35,62.65,62.07,"6,838,600"
"Dec 09, 2019",65.43,65.43,60.35,60.91,60.34,"6,776,900"
"Dec 02, 2019",65.09,65.16,63.30,64.36,63.76,"4,715,000"
"Nov 25, 2019",64.49,65.67,63.58,65.04,64.44,"3,168,300"
"Nov 18, 2019",65.37,65.58,62.99,64.14,63.54,"4,326,900"
"Nov 11, 2019",64.76,65.89,64.31,65.37,64.76,"4,513,200"
"Nov 04, 2019",66.99,67.70,64.61,64.66,63.49,"3,451,700"
"Oct 28, 2019",68.62,70.13,65.49,67.09,65.87,"5,574,200"
"Oct 21, 2019",68.60,70.00,68.15,68.50,67.26,"4,027,500"
"Oct 14, 2019",68.26,69.04,67.80,68.82,67.57,"4,151,500"
"Oct 07, 2019",68.67,69.47,67.15,68.49,67.25,"3,073,300"
"Sep 30, 2019",69.23,69.88,67.87,69.02,67.77,"4,107,300"
"Sep 23, 2019",67.26,69.27,67.07,69.08,67.83,"4,212,300"
"Sep 16, 2019",68.29,68.75,67.25,67.73,66.50,"5,396,800"
"Sep 09, 2019",66.89,69.59,66.47,68.06,66.83,"7,148,400"
"Sep 02, 2019",64.17,67.13,64.12,66.92,65.71,"3,140,100"
"Aug 26, 2019",63.83,64.73,62.74,64.51,63.34,"3,685,300"
"Aug 19, 2019",65.40,65.84,62.97,63.34,62.19,"3,916,800"
"Aug 12, 2019",64.72,65.74,64.46,65.19,64.01,"4,578,400"
"Aug 05, 2019",65.63,65.64,62.90,64.98,63.23,"4,807,800"
"Jul 29, 2019",66.46,67.44,65.23,65.76,63.99,"4,249,300"
"Jul 22, 2019",65.11,66.53,64.46,66.20,64.42,"3,967,900"
"Jul 15, 2019",68.62,68.90,64.98,65.01,63.26,"3,557,000"
"Jul 08, 2019",68.43,69.83,68.18,68.54,66.70,"2,955,200"
"Jul 01, 2019",67.22,68.82,65.56,68.48,66.64,"2,044,600"
"Jun 24, 2019",69.55,69.97,66.19,66.74,64.95,"5,947,400"
"Jun 17, 2019",69.06,70.26,65.59,69.52,67.65,"6,587,900"
"Jun 10, 2019",67.56,68.96,66.07,68.87,67.02,"3,828,900"
"Jun 03, 2019",66.10,68.49,65.17,67.47,65.66,"3,154,800"
"May 27, 2019",66.86,67.10,64.88,65.96,64.19,"7,162,500"
"May 20, 2019",66.96,67.87,65.78,66.76,64.97,"4,787,900"
"May 13, 2019",65.02,67.82,65.02,66.96,65.16,"5,807,400"
"May 06, 2019",67.04,67.04,64.41,65.54,63.21,"3,533,400"
"Apr 29, 2019",67.47,68.03,65.07,66.80,64.42,"3,564,500"
"Apr 22, 2019",66.05,67.87,64.02,67.57,65.17,"3,012,100"
"Apr 15, 2019",68.90,69.01,65.56,66.38,64.02,"2,960,100"
"Apr 08, 2019",68.89,68.99,67.41,68.86,66.41,"2,654,200"
"Apr 01, 2019",67.51,68.90,66.52,68.86,66.41,"4,268,800"
"Mar 25, 2019",66.16,68.33,65.74,67.49,65.09,"3,569,400"
"Mar 18, 2019",64.82,66.86,63.97,66.11,63.76,"3,670,000"
"Mar 11, 2019",63.89,65.64,63.73,64.76,62.46,"3,748,100"
"Mar 04, 2019",64.18,65.35,63.56,63.77,61.50,"3,834,500"
"Feb 25, 2019",66.10,66.23,63.61,64.18,61.90,"4,170,100"
"Feb 18, 2019",66.19,67.10,65.22,65.88,62.98,"3,036,000"
"Feb 11, 2019",65.80,66.38,65.04,66.32,63.40,"4,254,600"
"Feb 04, 2019",64.68,65.93,63.97,65.72,62.82,"5,093,900"
"Jan 28, 2019",62.67,65.77,61.38,64.45,61.61,"5,145,900"
"Jan 21, 2019",61.86,62.90,60.94,62.75,59.98,"2,475,700"
"Jan 14, 2019",59.64,61.82,59.27,61.69,58.97,"4,194,400"
"Jan 07, 2019",57.22,59.84,57.07,59.79,57.15,"5,311,800"
"Dec 31, 2018",58.60,59.62,56.50,57.10,54.58,"4,579,300"
"Dec 24, 2018",57.32,59.79,55.50,58.47,55.89,"4,764,600"
"Dec 17, 2018",61.59,61.89,56.87,57.46,54.93,"9,464,200"
"Dec 10, 2018",65.21,65.21,61.25,61.50,58.79,"6,325,500"
"Dec 03, 2018",63.85,65.90,62.44,65.06,62.19,"5,377,500"
"Nov 26, 2018",62.91,63.78,62.22,63.66,60.85,"5,581,000"
"Nov 19, 2018",63.64,64.41,62.07,62.77,60.00,"2,456,100"
"Nov 12, 2018",65.34,66.09,62.13,63.52,60.20,"4,201,800"
"Nov 05, 2018",63.08,65.66,62.96,65.25,61.84,"4,372,000"
"Oct 29, 2018",64.68,65.76,62.32,62.81,59.53,"5,347,500"
"Oct 22, 2018",63.49,64.73,61.97,64.09,60.74,"4,819,700"
"Oct 15, 2018",61.56,63.78,61.56,63.45,60.13,"5,556,700"
"Oct 08, 2018",63.26,64.79,61.42,61.74,58.51,"8,287,700"
"Oct 01, 2018",64.71,64.94,62.37,63.13,59.83,"4,609,900"
"Sep 24, 2018",65.32,65.46,63.32,64.67,61.29,"4,196,300"
"Sep 17, 2018",64.75,65.93,64.20,65.37,61.95,"10,894,200"
"Sep 10, 2018",65.56,66.19,64.41,64.65,61.27,"5,466,100"
"Sep 03, 2018",65.97,66.86,64.78,65.14,61.74,"3,968,000"
"Aug 27, 2018",65.49,66.26,64.72,66.03,62.58,"4,737,000"
"Aug 20, 2018",65.39,66.00,64.66,65.44,62.02,"4,459,700"
"Aug 13, 2018",63.24,65.24,62.50,65.21,61.26,"7,824,200"
"Aug 06, 2018",64.87,64.94,62.88,63.25,59.42,"6,026,800"
"Jul 30, 2018",62.01,64.98,61.38,64.84,60.91,"7,440,800"
"Jul 23, 2018",61.59,64.40,60.75,61.87,58.12,"15,426,100"
"Jul 16, 2018",61.10,61.85,60.28,61.44,57.72,"5,770,100"
"Jul 09, 2018",62.41,62.42,61.08,61.22,57.51,"4,836,300"
