Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",148.80,155.37,137.99,154.88,154.88,"11,813,400"
"Apr 06, 2020",135.36,155.30,131.44,151.03,151.03,"10,817,200"
"Mar 30, 2020",144.69,152.42,124.55,126.30,126.30,"13,747,700"
"Mar 23, 2020",116.68,155.85,105.54,144.96,144.96,"18,910,200"
"Mar 16, 2020",150.01,155.07,116.24,119.00,119.00,"26,149,400"
"Mar 09, 2020",166.75,183.65,151.73,172.99,172.79,"17,229,800"
"Mar 02, 2020",185.05,195.31,173.84,179.56,179.36,"11,900,900"
"Feb 24, 2020",197.61,202.24,175.00,183.97,183.76,"14,465,200"
"Feb 17, 2020",206.00,209.62,203.04,204.39,204.16,"7,055,400"
"Feb 10, 2020",200.25,206.37,198.23,206.37,206.14,"9,826,700"
"Feb 03, 2020",196.79,205.37,196.28,200.79,200.56,"7,510,200"
"Jan 27, 2020",194.91,201.11,193.81,195.45,195.23,"7,071,400"
"Jan 20, 2020",197.16,202.58,197.16,198.77,198.54,"5,550,200"
"Jan 13, 2020",191.58,199.34,191.09,198.62,198.40,"7,724,600"
"Jan 06, 2020",184.13,192.98,183.56,190.44,190.22,"6,760,800"
"Dec 30, 2019",182.78,186.67,180.38,184.40,184.19,"5,149,900"
"Dec 23, 2019",184.00,184.14,181.27,182.89,182.68,"3,075,100"
"Dec 16, 2019",179.70,185.42,178.00,183.45,183.24,"14,272,300"
"Dec 09, 2019",176.22,179.12,172.20,178.93,178.53,"9,183,200"
"Dec 02, 2019",180.66,181.05,172.38,176.66,176.26,"5,603,000"
"Nov 25, 2019",180.77,182.13,179.08,181.10,180.69,"5,304,800"
"Nov 18, 2019",179.68,181.93,176.94,178.65,178.25,"7,081,300"
"Nov 11, 2019",169.06,179.54,168.74,179.23,178.83,"8,948,900"
"Nov 04, 2019",172.93,172.99,164.57,170.26,169.88,"6,585,000"
"Oct 28, 2019",162.16,174.11,160.03,172.35,171.96,"11,375,500"
"Oct 21, 2019",161.13,162.34,154.53,161.34,160.98,"8,267,100"
"Oct 14, 2019",163.22,166.83,159.03,160.13,159.77,"9,202,800"
"Oct 07, 2019",159.68,165.68,156.67,162.92,162.55,"7,571,200"
"Sep 30, 2019",157.55,160.98,153.78,160.84,160.48,"10,759,200"
"Sep 23, 2019",160.43,163.24,155.44,156.84,156.49,"13,732,000"
"Sep 16, 2019",166.27,171.56,159.76,161.62,161.26,"23,996,700"
"Sep 09, 2019",175.27,175.91,163.04,167.52,167.13,"12,146,300"
"Sep 02, 2019",165.06,175.95,164.79,174.37,173.97,"9,437,300"
"Aug 26, 2019",159.53,167.19,158.35,165.98,165.60,"7,668,800"
"Aug 19, 2019",160.00,163.43,154.00,158.01,157.65,"5,741,200"
