Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",173.67,181.23,169.45,179.24,179.24,"102,358,200"
"Apr 06, 2020",160.15,177.08,158.51,175.19,175.19,"105,064,000"
"Mar 30, 2020",159.18,170.93,150.83,154.18,154.18,"112,568,700"
"Mar 23, 2020",149.66,164.00,142.25,156.79,156.79,"146,892,200"
"Mar 16, 2020",152.32,159.93,137.10,149.73,149.73,"183,359,800"
"Mar 09, 2020",169.60,178.29,154.34,170.28,170.28,"153,135,600"
"Mar 02, 2020",194.03,197.24,176.26,181.09,181.09,"119,888,600"
"Feb 24, 2020",201.80,203.65,181.82,192.47,192.47,"115,304,200"
"Feb 17, 2020",213.55,218.77,208.83,210.18,210.18,"54,945,800"
"Feb 10, 2020",211.52,214.93,206.51,214.18,214.18,"76,839,200"
"Feb 03, 2020",203.44,212.82,202.50,212.33,212.33,"70,487,600"
"Jan 27, 2020",213.10,224.20,201.06,201.91,201.91,"140,541,200"
"Jan 20, 2020",222.16,222.75,216.11,217.94,217.94,"49,589,400"
"Jan 13, 2020",219.60,222.63,218.63,222.14,222.14,"63,710,000"
"Jan 06, 2020",206.70,219.88,206.52,218.06,218.06,"70,208,500"
"Dec 30, 2019",207.86,210.40,203.60,208.67,208.67,"42,743,300"
"Dec 23, 2019",206.70,208.93,205.00,208.10,208.10,"39,030,100"
"Dec 16, 2019",195.27,207.71,194.81,206.30,206.30,"92,183,100"
"Dec 09, 2019",200.65,203.66,193.17,194.11,194.11,"72,000,100"
"Dec 02, 2019",202.13,202.18,195.08,201.05,201.05,"53,566,000"
"Nov 25, 2019",199.52,203.80,198.04,201.64,201.64,"47,729,600"
"Nov 18, 2019",194.56,200.00,193.05,198.82,198.82,"69,670,200"
"Nov 11, 2019",189.93,195.70,188.54,195.10,195.10,"57,672,200"
"Nov 04, 2019",194.55,197.37,189.47,190.84,190.84,"61,520,100"
"Oct 28, 2019",187.20,198.09,185.08,193.62,193.62,"119,965,700"
"Oct 21, 2019",187.04,190.65,181.50,187.89,187.89,"59,421,500"
"Oct 14, 2019",184.20,191.49,182.57,185.85,185.85,"59,039,200"
"Oct 07, 2019",180.00,186.49,177.72,184.19,184.19,"49,737,600"
"Sep 30, 2019",177.87,180.98,173.09,180.45,180.45,"70,481,200"
"Sep 23, 2019",189.34,190.10,175.66,177.10,177.10,"80,682,000"
"Sep 16, 2019",186.93,193.10,185.54,189.93,189.93,"58,124,700"
"Sep 09, 2019",187.73,190.93,184.55,187.19,187.19,"64,800,900"
"Sep 02, 2019",184.00,191.36,182.11,187.49,187.49,"50,190,900"
"Aug 26, 2019",179.40,186.80,178.24,185.67,185.67,"53,462,500"
"Aug 19, 2019",186.01,187.50,176.66,177.75,177.75,"56,317,600"
"Aug 12, 2019",186.85,191.38,179.31,183.70,183.70,"68,997,500"
"Aug 05, 2019",184.69,190.98,179.34,187.85,187.85,"82,843,300"
"Jul 29, 2019",199.00,199.63,188.07,189.02,189.02,"76,101,900"
"Jul 22, 2019",199.91,208.66,196.25,199.75,199.75,"125,029,100"
"Jul 15, 2019",204.25,205.47,198.07,198.36,198.36,"64,301,600"
"Jul 08, 2019",195.19,205.30,193.64,204.87,204.87,"74,039,000"
"Jul 01, 2019",195.21,197.40,191.93,196.40,196.40,"44,664,900"
"Jun 24, 2019",192.42,198.88,187.31,193.00,193.00,"72,605,800"
"Jun 17, 2019",185.01,194.53,184.41,191.14,191.14,"125,835,300"
"Jun 10, 2019",174.75,181.84,172.88,181.33,181.33,"76,743,300"
"Jun 03, 2019",175.00,175.05,160.84,173.35,173.35,"151,225,900"
"May 27, 2019",181.54,184.71,177.16,177.47,177.47,"51,449,000"
"May 20, 2019",181.88,186.74,179.67,181.06,181.06,"48,645,100"
"May 13, 2019",183.50,188.58,178.10,185.30,185.30,"74,646,800"
"May 06, 2019",191.24,194.28,184.59,188.34,188.34,"68,299,100"
"Apr 29, 2019",190.95,197.39,189.75,195.47,195.47,"86,917,500"
"Apr 22, 2019",178.25,198.48,178.25,191.49,191.49,"146,858,400"
"Apr 15, 2019",178.50,180.74,176.87,178.28,178.28,"43,679,300"
"Apr 08, 2019",175.21,179.63,174.23,179.10,179.10,"59,150,700"
"Apr 01, 2019",167.83,178.00,167.28,175.72,175.72,"89,359,900"
"Mar 25, 2019",163.00,169.45,162.00,166.69,166.69,"62,834,100"
"Mar 18, 2019",163.57,167.42,159.28,164.34,164.34,"115,959,400"
"Mar 11, 2019",171.60,174.30,162.51,165.98,165.98,"98,185,400"
"Mar 04, 2019",163.90,173.57,163.83,169.60,169.60,"100,105,600"
"Feb 25, 2019",163.07,166.24,160.41,162.28,162.28,"67,430,700"
"Feb 18, 2019",160.50,164.15,159.59,161.89,161.89,"57,582,400"
"Feb 11, 2019",167.90,168.34,160.86,162.50,162.50,"71,568,200"
"Feb 04, 2019",165.70,172.47,163.62,167.33,167.33,"85,953,200"
"Jan 28, 2019",148.05,171.68,143.43,165.71,165.71,"185,793,900"
"Jan 21, 2019",149.20,151.53,142.52,149.01,149.01,"85,669,800"
"Jan 14, 2019",142.00,152.43,141.27,150.04,150.04,"109,432,500"
"Jan 07, 2019",137.56,145.36,135.91,143.80,143.80,"97,592,000"
"Dec 31, 2018",134.45,138.00,128.56,137.95,137.95,"104,491,500"
"Dec 24, 2018",123.10,135.92,123.02,133.20,133.20,"115,619,500"
"Dec 17, 2018",143.08,145.93,123.42,124.95,124.95,"203,647,400"
"Dec 10, 2018",139.60,147.19,139.01,144.06,144.06,"110,353,800"
"Dec 03, 2018",143.00,143.68,133.67,137.42,137.42,"104,540,200"
"Nov 26, 2018",133.00,140.97,131.85,140.61,140.61,"124,832,700"
"Nov 19, 2018",137.61,137.75,126.85,131.73,131.73,"123,658,000"
"Nov 12, 2018",144.48,145.58,137.77,139.53,139.53,"123,323,100"
"Nov 05, 2018",150.10,153.01,144.07,144.96,144.96,"95,988,400"
"Oct 29, 2018",148.50,156.40,139.03,150.35,150.35,"192,315,900"
"Oct 22, 2018",154.76,157.34,143.80,145.37,145.37,"115,673,300"
"Oct 15, 2018",153.32,160.49,152.55,154.05,154.05,"93,642,000"
"Oct 08, 2018",155.54,160.59,149.16,153.74,153.74,"134,132,800"
"Oct 01, 2018",163.03,165.88,156.20,157.33,157.33,"137,031,800"
"Sep 24, 2018",161.03,171.77,160.88,164.46,164.46,"133,630,300"
"Sep 17, 2018",161.92,167.25,158.87,162.93,162.93,"128,030,300"
"Sep 10, 2018",163.51,167.19,160.34,162.32,162.32,"111,957,100"
"Sep 03, 2018",173.50,173.89,160.00,163.04,163.04,"126,851,100"
"Aug 27, 2018",175.99,179.79,174.75,175.73,175.73,"94,608,400"
"Aug 20, 2018",174.04,175.55,170.91,174.65,174.65,"90,675,800"
"Aug 13, 2018",180.10,182.61,172.04,173.80,173.80,"125,790,500"
"Aug 06, 2018",178.97,188.30,178.38,180.26,180.26,"146,552,500"
"Jul 30, 2018",175.30,178.85,166.56,177.78,177.78,"196,842,800"
"Jul 23, 2018",210.58,218.62,173.00,174.89,174.89,"334,032,300"
"Jul 16, 2018",207.50,211.50,204.84,209.94,209.94,"69,277,300"
"Jul 09, 2018",204.93,208.43,201.75,207.32,207.32,"71,208,400"
"Jul 02, 2018",193.37,203.64,192.22,203.23,203.23,"66,875,400"
"Jun 25, 2018",200.00,200.75,193.11,194.32,194.32,"95,891,100"
"Jun 18, 2018",194.80,203.55,193.79,201.74,201.74,"101,516,800"
"Jun 11, 2018",188.81,197.28,188.80,195.85,195.85,"81,327,200"
