Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",58.61,59.54,48.88,52.19,52.19,"15,761,300"
"Apr 06, 2020",48.33,59.97,48.33,58.93,58.93,"10,912,500"
"Mar 30, 2020",48.72,50.75,44.51,46.10,46.10,"15,750,300"
"Mar 23, 2020",41.93,54.49,40.00,49.40,49.40,"21,893,400"
"Mar 16, 2020",39.52,47.21,33.71,42.00,42.00,"37,603,400"
"Mar 09, 2020",65.00,68.00,42.03,46.84,46.84,"31,441,100"
"Mar 02, 2020",72.34,76.27,70.56,71.99,71.99,"15,147,600"
"Feb 24, 2020",79.67,80.41,68.50,71.46,70.40,"15,616,900"
"Feb 17, 2020",82.04,83.83,80.39,82.91,81.68,"5,664,200"
"Feb 10, 2020",81.69,86.67,81.16,82.60,81.38,"9,530,600"
"Feb 03, 2020",78.36,84.43,77.50,82.10,80.88,"11,289,900"
"Jan 27, 2020",82.89,85.09,77.29,77.86,76.71,"18,574,900"
"Jan 20, 2020",91.40,91.40,83.97,84.95,83.69,"11,272,400"
"Jan 13, 2020",89.40,92.78,89.10,92.00,90.64,"9,603,800"
"Jan 06, 2020",91.34,92.58,89.20,89.43,88.11,"11,059,500"
"Dec 30, 2019",94.03,95.47,91.54,91.55,90.19,"7,138,600"
"Dec 23, 2019",93.64,95.14,93.52,93.84,92.45,"3,662,900"
"Dec 16, 2019",93.75,95.82,93.52,93.94,92.55,"11,919,700"
"Dec 09, 2019",93.13,94.81,90.19,92.62,91.25,"8,564,200"
"Dec 02, 2019",92.93,94.18,89.59,92.90,91.52,"9,959,500"
"Nov 25, 2019",94.04,94.95,92.40,92.54,90.16,"5,917,200"
"Nov 18, 2019",95.48,95.89,91.46,93.34,90.94,"7,644,000"
"Nov 11, 2019",95.93,97.72,94.71,96.00,93.53,"5,880,700"
"Nov 04, 2019",94.32,98.91,94.28,97.39,94.88,"11,022,700"
"Oct 28, 2019",91.56,94.57,89.56,93.60,91.19,"10,895,200"
"Oct 21, 2019",87.29,90.97,85.86,90.83,88.49,"9,480,000"
"Oct 14, 2019",86.77,88.46,85.83,86.11,83.89,"9,442,400"
"Oct 07, 2019",85.03,88.93,81.45,88.07,85.80,"9,544,200"
