Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",85.48,88.30,80.56,83.60,83.60,"6,831,800"
"Apr 06, 2020",79.69,88.35,77.46,86.84,86.84,"5,799,400"
"Mar 30, 2020",81.35,83.48,74.52,76.26,76.26,"8,429,200"
"Mar 23, 2020",71.57,83.10,66.04,80.17,80.17,"8,102,400"
"Mar 16, 2020",75.12,87.58,65.09,71.58,71.58,"9,770,200"
"Mar 09, 2020",94.04,98.35,79.78,90.06,90.06,"8,255,000"
"Mar 02, 2020",97.82,106.30,97.10,100.84,100.41,"6,133,900"
"Feb 24, 2020",106.81,107.76,93.91,97.49,97.08,"7,462,400"
"Feb 17, 2020",109.12,109.46,106.64,107.83,107.37,"2,667,800"
"Feb 10, 2020",104.73,109.19,104.65,109.16,108.70,"2,943,500"
"Feb 03, 2020",103.24,105.77,103.13,104.93,104.49,"3,998,900"
"Jan 27, 2020",95.80,105.67,95.78,102.57,102.14,"4,845,600"
"Jan 20, 2020",96.17,97.30,95.26,96.86,96.45,"2,326,300"
"Jan 13, 2020",95.47,96.70,94.77,96.45,96.04,"3,111,500"
"Jan 06, 2020",95.05,96.18,94.53,95.44,95.04,"3,758,600"
"Dec 30, 2019",94.93,95.86,94.29,95.31,94.91,"2,450,300"
"Dec 23, 2019",95.77,95.87,94.09,94.75,94.35,"1,823,600"
"Dec 16, 2019",94.88,96.20,93.91,95.42,95.02,"5,046,000"
"Dec 09, 2019",93.74,95.24,93.20,94.45,94.05,"3,343,600"
"Dec 02, 2019",93.56,94.23,90.83,93.75,92.92,"3,679,900"
"Nov 25, 2019",91.44,93.59,91.44,93.27,92.44,"3,030,400"
"Nov 18, 2019",91.55,93.14,91.38,91.74,90.93,"3,340,200"
"Nov 11, 2019",90.64,92.50,90.47,91.94,91.13,"3,275,100"
"Nov 04, 2019",92.01,92.09,89.42,91.15,90.34,"3,771,600"
"Oct 28, 2019",89.63,91.81,88.92,91.52,90.71,"4,429,400"
"Oct 21, 2019",89.77,92.00,88.79,89.45,88.66,"4,650,600"
"Oct 14, 2019",87.63,89.74,87.43,89.55,88.76,"4,540,400"
"Oct 07, 2019",88.55,89.23,86.29,87.98,87.20,"4,297,700"
"Sep 30, 2019",89.07,90.01,85.34,89.02,88.23,"3,151,700"
"Sep 23, 2019",88.16,90.44,88.16,88.81,88.02,"3,257,100"
"Sep 16, 2019",86.45,90.45,86.21,88.80,88.01,"5,363,700"
"Sep 09, 2019",90.95,90.95,86.53,86.98,86.21,"4,659,400"
"Sep 02, 2019",90.02,91.00,89.21,90.50,89.27,"2,771,100"
"Aug 26, 2019",88.66,91.11,87.43,90.71,89.48,"5,757,800"
"Aug 19, 2019",90.55,91.45,87.63,88.01,86.81,"3,514,800"
"Aug 12, 2019",89.91,90.56,87.20,89.72,88.50,"3,615,600"
"Aug 05, 2019",89.02,90.90,85.90,90.42,89.19,"4,646,100"
"Jul 29, 2019",92.30,92.42,88.99,90.08,88.86,"5,497,900"
"Jul 22, 2019",91.74,92.74,90.26,92.33,91.07,"5,970,000"
"Jul 15, 2019",91.90,92.63,91.46,91.81,90.56,"7,591,900"
"Jul 08, 2019",90.28,91.87,90.06,91.83,90.58,"4,218,100"
"Jul 01, 2019",88.05,91.44,87.79,90.59,89.36,"3,526,400"
"Jun 24, 2019",86.72,87.62,84.46,87.59,86.40,"5,316,800"
"Jun 17, 2019",87.77,87.99,85.63,86.54,85.36,"5,449,800"
"Jun 10, 2019",88.16,88.58,86.82,87.70,86.51,"3,544,900"
"Jun 03, 2019",84.20,88.32,83.68,87.79,86.17,"4,291,700"
"May 27, 2019",84.31,84.84,83.26,84.20,82.65,"3,361,500"
"May 20, 2019",83.23,84.81,82.89,84.28,82.73,"3,978,500"
"May 13, 2019",82.57,84.11,81.56,83.35,81.81,"4,062,200"
"May 06, 2019",82.22,84.12,81.39,83.47,81.93,"3,723,300"
"Apr 29, 2019",83.33,83.90,81.89,83.13,81.60,"4,474,500"
"Apr 22, 2019",80.08,84.14,79.68,83.15,81.62,"5,053,200"
"Apr 15, 2019",80.50,81.07,79.25,80.42,78.94,"3,515,300"
"Apr 08, 2019",78.28,80.74,77.58,80.52,79.04,"5,771,500"
"Apr 01, 2019",78.75,79.31,78.09,78.30,76.86,"4,274,800"
"Mar 25, 2019",79.05,79.32,76.65,78.10,76.66,"6,305,100"
"Mar 18, 2019",80.10,80.43,77.50,78.88,77.43,"5,582,400"
"Mar 11, 2019",78.20,80.33,77.88,80.28,78.80,"8,446,200"
"Mar 04, 2019",80.42,80.56,77.22,77.91,76.47,"5,692,300"
"Feb 25, 2019",80.90,81.05,79.43,80.32,78.42,"4,736,300"
"Feb 18, 2019",79.65,81.09,79.39,80.60,78.69,"3,661,600"
"Feb 11, 2019",78.96,80.41,78.57,79.84,77.95,"5,244,700"
"Feb 04, 2019",76.75,78.84,76.08,78.83,76.96,"6,430,100"
"Jan 28, 2019",73.12,76.93,71.55,76.88,75.06,"7,612,000"
"Jan 21, 2019",74.23,74.72,72.87,73.50,71.76,"4,153,400"
"Jan 14, 2019",72.39,74.55,72.28,74.41,72.65,"5,370,200"
"Jan 07, 2019",71.96,73.73,71.46,72.70,70.98,"4,704,900"
"Dec 31, 2018",72.68,73.70,70.44,72.32,70.61,"3,871,200"
"Dec 24, 2018",70.83,73.27,68.19,72.52,70.80,"2,870,500"
"Dec 17, 2018",74.13,74.76,71.04,71.06,69.38,"8,707,600"
"Dec 10, 2018",74.65,76.05,73.39,74.18,72.42,"5,360,600"
"Dec 03, 2018",77.77,78.33,73.69,74.52,72.36,"6,159,700"
"Nov 26, 2018",77.27,78.75,76.34,77.07,74.84,"8,439,500"
"Nov 19, 2018",78.38,79.03,75.98,76.67,74.45,"3,642,500"
"Nov 12, 2018",78.12,78.51,75.77,78.38,76.11,"5,660,800"
"Nov 05, 2018",74.82,78.37,74.33,78.05,75.79,"4,803,800"
"Oct 29, 2018",74.85,75.70,73.06,74.67,72.51,"6,558,900"
"Oct 22, 2018",72.79,74.60,71.18,74.03,71.89,"5,774,700"
"Oct 15, 2018",71.23,73.04,70.51,72.67,70.57,"4,623,200"
"Oct 08, 2018",74.68,75.75,70.40,71.25,69.19,"3,746,100"
"Oct 01, 2018",74.77,75.99,74.50,74.85,72.68,"3,160,600"
"Sep 24, 2018",75.83,75.83,73.90,74.44,72.29,"2,963,000"
"Sep 17, 2018",75.00,76.49,74.16,75.91,73.71,"4,990,800"
"Sep 10, 2018",74.06,75.19,73.52,74.89,72.72,"3,229,500"
"Sep 03, 2018",72.11,74.10,72.11,73.76,71.23,"2,803,900"
"Aug 27, 2018",72.45,72.65,71.43,72.14,69.66,"2,671,000"
"Aug 20, 2018",72.48,72.56,71.46,72.15,69.67,"2,460,900"
"Aug 13, 2018",70.90,72.38,70.07,72.21,69.73,"3,498,000"
"Aug 06, 2018",71.50,71.97,70.57,70.87,68.44,"3,238,400"
"Jul 30, 2018",71.04,71.70,70.36,71.46,69.01,"4,798,400"
"Jul 23, 2018",70.39,73.11,70.13,70.89,68.46,"5,414,000"
"Jul 16, 2018",68.88,70.64,68.82,70.39,67.97,"4,091,900"
"Jul 09, 2018",66.91,68.93,66.91,68.86,66.50,"3,488,800"
