Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",212.99,228.68,202.01,228.41,228.41,"6,480,600"
"Apr 06, 2020",195.31,218.00,189.55,215.44,215.44,"6,569,800"
"Mar 30, 2020",198.10,202.50,169.33,189.07,189.07,"10,280,200"
"Mar 23, 2020",163.90,202.00,154.52,198.15,198.15,"9,889,600"
"Mar 16, 2020",170.00,188.00,162.19,166.45,166.45,"12,583,100"
"Mar 09, 2020",190.68,202.94,173.33,185.50,185.50,"12,944,200"
"Mar 02, 2020",207.00,219.13,199.76,205.85,205.85,"10,393,900"
"Feb 24, 2020",224.16,229.43,199.15,204.84,204.84,"9,504,900"
"Feb 17, 2020",228.57,237.32,227.28,231.25,231.25,"4,797,500"
"Feb 10, 2020",230.78,232.00,224.67,230.55,230.55,"5,532,000"
"Feb 03, 2020",219.50,236.68,219.00,232.41,232.41,"7,959,900"
"Jan 27, 2020",226.99,242.98,215.16,219.86,219.86,"10,090,600"
"Jan 20, 2020",238.66,245.71,228.50,230.45,230.45,"7,092,100"
"Jan 13, 2020",233.48,239.97,232.55,238.64,238.64,"5,367,500"
"Jan 06, 2020",230.95,236.00,229.84,232.84,232.84,"5,929,400"
"Dec 30, 2019",234.93,235.59,228.32,231.63,231.63,"4,004,400"
"Dec 23, 2019",236.73,238.50,233.99,234.61,234.61,"2,266,800"
"Dec 16, 2019",233.07,239.62,231.67,236.39,236.39,"7,382,300"
"Dec 09, 2019",238.56,239.00,226.10,232.64,232.64,"9,498,900"
"Dec 02, 2019",245.52,247.50,238.30,238.98,238.98,"7,184,100"
"Nov 25, 2019",242.00,247.26,241.71,244.94,244.94,"3,383,100"
"Nov 18, 2019",244.31,247.64,240.26,240.80,240.80,"4,688,900"
"Nov 11, 2019",233.46,245.95,233.23,245.64,245.64,"4,882,700"
"Nov 04, 2019",238.68,238.71,230.56,234.16,234.16,"5,139,900"
"Oct 28, 2019",228.97,241.82,227.64,236.74,236.74,"5,742,100"
"Oct 21, 2019",228.52,238.37,221.60,228.21,228.21,"7,687,000"
"Oct 14, 2019",228.35,229.88,225.13,227.46,227.46,"4,929,400"
"Oct 07, 2019",227.78,230.19,218.01,227.11,227.11,"5,632,100"
"Sep 30, 2019",219.00,229.97,213.23,229.40,229.40,"7,004,300"
"Sep 23, 2019",219.28,222.90,215.64,217.29,217.29,"5,288,500"
"Sep 16, 2019",218.19,220.22,214.09,219.66,219.66,"5,038,600"
"Sep 09, 2019",225.74,227.21,208.15,219.50,219.50,"4,983,600"
"Sep 02, 2019",219.91,228.19,216.38,226.29,226.29,"3,685,100"
"Aug 26, 2019",213.44,222.58,212.45,221.84,221.84,"3,301,700"
"Aug 19, 2019",220.57,226.41,210.73,212.04,212.04,"6,975,700"
"Aug 12, 2019",216.60,220.48,213.40,219.34,219.34,"4,549,100"
"Aug 05, 2019",211.54,218.50,206.88,217.63,217.63,"4,389,200"
"Jul 29, 2019",212.78,217.99,210.75,214.34,214.34,"5,181,900"
"Jul 22, 2019",195.22,219.71,193.11,212.85,212.85,"8,982,100"
"Jul 15, 2019",191.70,195.24,187.17,194.33,194.33,"5,516,000"
"Jul 08, 2019",187.52,195.05,186.22,191.45,191.45,"5,321,600"
"Jul 01, 2019",186.65,188.72,183.01,188.30,188.30,"5,203,600"
"Jun 24, 2019",193.46,193.73,184.04,184.74,184.74,"10,461,800"
"Jun 17, 2019",184.63,195.00,183.30,193.23,193.23,"8,933,500"
"Jun 10, 2019",184.89,186.81,182.22,183.93,183.93,"5,851,200"
"Jun 03, 2019",169.75,185.49,167.83,183.81,183.81,"6,309,500"
"May 27, 2019",169.38,171.94,165.69,170.70,170.70,"4,746,500"
"May 20, 2019",172.10,176.00,168.80,169.38,169.38,"5,619,300"
"May 13, 2019",177.75,180.62,172.43,173.12,173.12,"4,827,200"
"May 06, 2019",176.17,183.50,174.82,181.10,181.10,"4,984,800"
"Apr 29, 2019",174.26,182.49,173.14,181.51,181.51,"5,221,200"
"Apr 22, 2019",176.08,182.18,173.00,176.12,176.12,"7,959,600"
"Apr 15, 2019",192.00,192.99,172.14,177.26,177.26,"7,913,000"
"Apr 08, 2019",188.07,192.52,185.79,191.71,191.71,"4,783,100"
"Apr 01, 2019",192.56,193.96,188.00,188.31,188.31,"5,497,600"
"Mar 25, 2019",188.05,191.58,185.88,191.33,191.33,"3,805,800"
"Mar 18, 2019",194.48,197.86,187.56,188.99,188.99,"10,255,300"
"Mar 11, 2019",170.17,181.43,169.58,179.75,179.75,"9,866,700"
"Mar 04, 2019",174.45,175.23,166.37,169.26,169.26,"5,482,000"
"Feb 25, 2019",172.75,174.74,167.14,173.71,173.71,"6,510,100"
"Feb 18, 2019",177.80,178.68,172.04,172.51,172.51,"4,551,900"
"Feb 11, 2019",172.11,178.62,172.11,177.78,177.78,"4,399,200"
"Feb 04, 2019",169.10,172.72,166.15,171.93,171.93,"5,329,900"
"Jan 28, 2019",168.61,172.10,163.08,168.70,168.70,"6,651,900"
"Jan 21, 2019",167.58,170.90,165.75,170.64,170.64,"5,341,800"
"Jan 14, 2019",151.11,168.53,149.40,168.41,168.41,"9,841,500"
