Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",34.86,35.44,30.76,33.06,33.06,"35,587,200"
"Apr 06, 2020",29.95,36.36,29.30,35.46,35.46,"32,930,700"
"Mar 30, 2020",30.72,32.30,26.82,27.72,27.72,"32,601,800"
"Mar 23, 2020",24.02,32.74,22.85,30.87,30.87,"57,121,200"
"Mar 16, 2020",26.87,28.81,24.16,24.38,24.38,"56,117,500"
"Mar 09, 2020",35.42,36.64,28.12,31.93,31.93,"65,500,600"
"Mar 02, 2020",42.93,44.98,38.33,39.18,39.18,"53,973,300"
"Feb 24, 2020",49.29,49.66,41.47,42.72,42.72,"56,619,500"
"Feb 17, 2020",52.03,52.49,50.96,51.23,51.23,"19,078,400"
"Feb 10, 2020",51.40,53.28,51.40,52.28,52.28,"22,717,700"
"Feb 03, 2020",49.75,52.09,49.68,51.58,51.12,"30,935,000"
"Jan 27, 2020",50.09,51.29,49.49,49.71,49.27,"28,489,600"
"Jan 20, 2020",52.19,52.34,50.70,51.27,50.82,"16,395,300"
"Jan 13, 2020",52.62,52.76,51.75,52.61,52.14,"29,569,700"
"Jan 06, 2020",50.63,52.73,50.32,52.47,52.01,"31,051,000"
"Dec 30, 2019",51.14,51.69,50.51,51.09,50.64,"17,450,900"
"Dec 23, 2019",51.49,51.60,50.68,50.83,50.38,"11,002,100"
"Dec 16, 2019",50.93,51.48,50.34,51.36,50.91,"37,117,700"
"Dec 09, 2019",49.23,50.96,48.90,50.38,49.93,"30,699,600"
"Dec 02, 2019",50.17,50.24,47.99,49.50,49.06,"23,424,400"
"Nov 25, 2019",49.75,50.14,49.44,49.91,49.47,"14,757,000"
"Nov 18, 2019",49.07,49.67,48.34,49.60,49.16,"20,899,500"
"Nov 11, 2019",48.82,49.87,48.81,49.27,48.83,"19,312,900"
"Nov 04, 2019",47.21,49.61,47.18,49.32,48.43,"30,318,500"
"Oct 28, 2019",46.54,47.44,45.33,47.26,46.41,"25,881,200"
"Oct 21, 2019",46.55,46.93,45.93,46.32,45.48,"16,060,800"
"Oct 14, 2019",45.43,46.63,45.37,46.10,45.27,"18,747,700"
"Oct 07, 2019",45.41,46.61,43.82,45.84,45.01,"22,168,400"
"Sep 30, 2019",47.54,47.66,43.67,45.41,44.59,"26,886,400"
"Sep 23, 2019",46.92,47.95,46.80,47.36,46.50,"28,807,600"
"Sep 16, 2019",47.92,48.42,46.92,47.44,46.58,"57,193,700"
"Sep 09, 2019",46.64,48.87,45.69,48.37,47.50,"37,932,000"
"Sep 02, 2019",43.86,46.54,43.37,46.23,45.39,"20,444,300"
"Aug 26, 2019",45.06,45.24,43.34,44.30,43.50,"30,522,900"
"Aug 19, 2019",46.23,46.52,44.30,44.59,43.78,"30,471,400"
"Aug 12, 2019",46.29,47.24,44.49,45.35,44.53,"40,391,400"
"Aug 05, 2019",46.05,47.53,45.07,46.91,45.63,"34,677,800"
"Jul 29, 2019",50.30,51.16,47.03,47.29,46.00,"33,317,700"
"Jul 22, 2019",49.66,50.78,49.28,50.69,49.31,"17,648,900"
"Jul 15, 2019",50.90,50.94,49.71,49.72,48.37,"19,708,900"
"Jul 08, 2019",50.42,50.93,49.90,50.92,49.53,"17,110,300"
"Jul 01, 2019",50.04,50.94,49.66,50.70,49.32,"13,673,800"
"Jun 24, 2019",48.90,49.89,48.46,49.67,48.32,"18,421,200"
"Jun 17, 2019",48.87,49.54,48.15,48.91,47.58,"20,554,400"
"Jun 10, 2019",48.63,49.15,48.24,48.81,47.48,"19,670,200"
"Jun 03, 2019",46.02,48.65,45.70,48.33,47.01,"24,686,800"
"May 27, 2019",47.71,47.95,46.05,46.21,44.95,"17,708,200"
"May 20, 2019",47.31,50.40,46.72,47.83,46.53,"24,635,800"
"May 13, 2019",47.00,48.09,46.33,47.33,46.04,"25,940,000"
"May 06, 2019",46.68,48.07,46.40,47.92,46.19,"29,311,900"
"Apr 29, 2019",45.30,48.29,45.18,48.00,46.27,"30,260,500"
"Apr 22, 2019",45.26,45.62,44.41,45.10,43.47,"17,412,600"
"Apr 15, 2019",45.79,46.37,45.10,45.32,43.68,"20,819,500"
"Apr 08, 2019",44.90,46.53,43.95,45.86,44.20,"22,357,100"
"Apr 01, 2019",42.75,45.17,42.74,45.06,43.43,"23,755,900"
"Mar 25, 2019",41.88,43.00,41.42,42.57,41.03,"25,155,900"
"Mar 18, 2019",45.38,46.22,41.41,41.79,40.28,"30,556,200"
"Mar 11, 2019",44.44,45.45,44.26,45.31,43.67,"27,083,400"
"Mar 04, 2019",45.62,46.12,43.50,44.16,42.56,"27,100,500"
"Feb 25, 2019",45.14,46.06,44.51,45.55,43.90,"39,221,700"
"Feb 18, 2019",44.46,45.28,44.40,44.74,43.12,"25,666,800"
"Feb 11, 2019",43.01,45.02,42.82,44.86,43.24,"33,711,400"
"Feb 04, 2019",45.04,45.55,42.04,42.71,40.79,"32,635,800"
"Jan 28, 2019",45.05,45.92,44.35,45.54,43.49,"23,812,600"
"Jan 21, 2019",44.98,45.98,43.80,45.47,43.42,"20,865,400"
"Jan 14, 2019",43.30,45.46,43.15,45.31,43.27,"25,277,200"
"Jan 07, 2019",42.14,43.86,41.76,43.72,41.75,"26,540,600"
"Dec 31, 2018",40.85,42.55,40.25,42.28,40.38,"22,482,200"
"Dec 24, 2018",38.09,41.23,37.76,40.62,38.79,"32,391,300"
