Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",53.91,55.29,48.38,51.26,51.26,"6,851,700"
"Apr 06, 2020",40.89,56.35,40.47,54.17,54.17,"8,670,000"
"Mar 30, 2020",47.51,47.99,37.50,38.64,38.40,"8,669,000"
"Mar 23, 2020",45.82,51.16,39.31,47.55,47.25,"8,531,900"
"Mar 16, 2020",59.72,62.00,45.39,45.84,45.56,"7,919,100"
"Mar 09, 2020",76.26,78.60,58.30,65.92,65.51,"8,269,200"
"Mar 02, 2020",78.91,85.09,77.08,80.58,80.08,"5,497,900"
"Feb 24, 2020",92.10,92.42,75.83,78.44,77.95,"5,913,700"
"Feb 17, 2020",95.10,95.93,93.08,93.38,92.80,"2,801,400"
"Feb 10, 2020",94.56,95.82,93.64,95.04,94.45,"2,105,700"
"Feb 03, 2020",92.29,95.87,92.10,94.11,93.53,"2,325,400"
"Jan 27, 2020",92.70,93.47,91.54,92.04,91.47,"5,547,000"
"Jan 20, 2020",91.52,96.39,90.92,93.36,92.78,"4,255,500"
"Jan 13, 2020",91.17,92.08,90.23,91.24,90.67,"3,970,700"
"Jan 06, 2020",88.97,91.13,88.73,91.10,90.53,"3,366,000"
"Dec 30, 2019",92.49,92.85,87.70,89.26,87.85,"3,178,300"
"Dec 23, 2019",91.10,93.41,90.44,92.45,90.99,"1,649,700"
"Dec 16, 2019",89.14,91.56,87.82,90.77,89.34,"4,998,300"
"Dec 09, 2019",87.29,92.02,87.19,88.70,87.30,"6,672,500"
"Dec 02, 2019",85.23,87.17,84.21,86.90,85.53,"3,402,900"
"Nov 25, 2019",84.27,86.02,83.52,85.33,83.99,"2,215,600"
"Nov 18, 2019",86.19,86.35,81.72,83.95,82.63,"3,247,900"
"Nov 11, 2019",85.74,86.40,83.87,85.99,84.64,"3,095,900"
"Nov 04, 2019",84.07,86.59,83.93,86.00,84.65,"3,567,800"
"Oct 28, 2019",82.60,84.64,80.88,84.10,82.78,"5,196,100"
"Oct 21, 2019",80.56,85.38,80.39,82.85,81.55,"3,556,400"
"Oct 14, 2019",80.21,81.99,79.69,80.44,79.17,"3,814,000"
"Oct 07, 2019",79.97,81.03,78.97,80.26,79.00,"2,561,700"
"Sep 30, 2019",81.96,82.65,77.96,80.47,79.20,"4,744,200"
"Sep 23, 2019",80.93,82.42,80.19,81.79,79.67,"3,039,500"
"Sep 16, 2019",82.00,82.51,80.96,81.37,79.26,"4,291,300"
"Sep 09, 2019",80.92,83.83,80.34,81.97,79.85,"3,792,500"
"Sep 02, 2019",79.69,81.54,79.46,80.90,78.80,"2,081,100"
"Aug 26, 2019",77.39,80.55,76.66,80.22,78.14,"3,510,000"
"Aug 19, 2019",79.56,79.72,76.52,76.79,74.80,"2,573,500"
"Aug 12, 2019",77.13,79.27,76.15,79.16,77.11,"3,846,800"
"Aug 05, 2019",79.28,79.53,75.46,77.57,75.56,"3,732,400"
"Jul 29, 2019",81.36,82.65,79.02,79.85,77.78,"4,915,300"
"Jul 22, 2019",81.64,82.65,79.95,81.19,79.09,"2,573,700"
"Jul 15, 2019",81.94,84.34,80.42,81.47,79.36,"4,283,000"
"Jul 08, 2019",80.98,82.43,80.79,81.88,79.76,"8,487,600"
"Jul 01, 2019",81.00,81.80,79.70,81.00,78.90,"3,630,200"
"Jun 24, 2019",84.90,84.90,79.18,80.37,77.46,"4,670,500"
"Jun 17, 2019",87.60,89.73,84.06,84.52,81.45,"4,462,700"
"Jun 10, 2019",88.88,88.88,87.29,87.54,84.37,"2,259,900"
"Jun 03, 2019",86.27,89.48,85.54,88.54,85.33,"2,349,600"
"May 27, 2019",88.92,89.46,85.27,86.00,82.88,"2,740,000"
"May 20, 2019",86.75,88.72,85.85,88.61,85.40,"2,836,900"
"May 13, 2019",83.39,87.02,83.39,86.88,83.73,"2,744,900"
"May 06, 2019",85.91,86.68,83.11,84.55,81.48,"1,910,800"
"Apr 29, 2019",88.37,89.35,86.17,86.65,83.51,"2,661,700"
"Apr 22, 2019",86.72,89.25,85.42,88.33,85.13,"2,301,500"
"Apr 15, 2019",90.77,90.81,85.43,87.05,83.89,"2,647,700"
"Apr 08, 2019",92.56,92.69,89.20,90.49,87.21,"2,379,700"
"Apr 01, 2019",90.20,92.65,89.25,92.60,89.24,"1,904,000"
"Mar 25, 2019",89.75,90.42,88.54,89.92,85.83,"2,098,900"
"Mar 18, 2019",90.45,91.30,88.39,89.72,85.64,"1,934,400"
"Mar 11, 2019",90.76,92.31,89.89,90.38,86.27,"2,586,200"
"Mar 04, 2019",90.46,92.27,89.54,90.36,86.25,"1,974,900"
"Feb 25, 2019",92.51,92.54,89.14,90.13,86.03,"2,486,300"
"Feb 18, 2019",91.67,92.56,90.07,92.34,88.14,"2,120,800"
"Feb 11, 2019",92.21,92.65,90.65,91.60,87.44,"3,500,300"
"Feb 04, 2019",91.60,93.91,90.92,92.23,88.04,"2,952,400"
"Jan 28, 2019",88.87,92.64,88.51,91.32,87.17,"3,106,900"
"Jan 21, 2019",89.04,89.61,85.77,89.23,85.18,"2,928,000"
"Jan 14, 2019",86.68,89.27,86.21,89.24,85.19,"2,690,500"
"Jan 07, 2019",79.70,87.68,79.52,87.53,83.55,"4,553,800"
"Dec 31, 2018",79.30,80.60,77.00,79.38,74.97,"2,645,200"
"Dec 24, 2018",80.49,80.91,76.77,79.83,75.39,"2,596,100"
"Dec 17, 2018",89.39,89.51,80.11,80.48,76.01,"6,470,200"
"Dec 10, 2018",93.76,94.88,88.86,89.28,84.32,"3,912,700"
"Dec 03, 2018",96.81,97.59,91.40,93.23,88.05,"4,282,300"
"Nov 26, 2018",92.72,96.78,92.03,96.42,91.06,"3,440,900"
"Nov 19, 2018",94.94,95.37,91.65,92.12,87.00,"1,966,500"
"Nov 12, 2018",95.13,96.16,92.56,94.84,89.57,"2,776,400"
"Nov 05, 2018",91.94,95.57,91.94,95.01,89.73,"3,346,500"
"Oct 29, 2018",92.07,93.82,90.56,91.40,86.32,"4,640,800"
"Oct 22, 2018",92.93,93.79,90.73,91.19,86.12,"4,071,400"
"Oct 15, 2018",89.87,94.21,89.87,92.84,87.68,"4,308,600"
"Oct 08, 2018",94.41,95.29,89.56,90.08,85.07,"3,961,500"
"Oct 01, 2018",97.67,98.04,93.55,94.19,88.95,"3,210,500"
"Sep 24, 2018",100.09,100.16,95.06,97.53,91.33,"3,203,500"
"Sep 17, 2018",100.27,105.00,97.27,100.26,93.88,"4,497,000"
"Sep 10, 2018",101.74,102.53,99.23,100.22,93.85,"3,558,400"
"Sep 03, 2018",104.22,104.63,100.87,100.91,94.49,"3,664,600"
"Aug 27, 2018",103.27,104.70,102.43,104.40,97.76,"1,989,100"
"Aug 20, 2018",106.32,106.54,102.61,103.19,96.63,"1,760,700"
"Aug 13, 2018",103.86,106.17,103.03,105.86,99.13,"1,908,500"
"Aug 06, 2018",104.50,106.35,103.79,103.81,97.21,"2,102,400"
"Jul 30, 2018",100.54,104.44,100.19,104.39,97.75,"2,552,400"
"Jul 23, 2018",99.49,102.07,97.97,100.77,94.36,"3,410,600"
