Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",95.00,107.22,93.12,105.35,105.35,"12,739,900"
"Apr 06, 2020",98.13,99.43,94.65,95.39,95.39,"8,014,400"
"Mar 30, 2020",92.09,96.69,88.75,95.36,95.36,"10,497,800"
"Mar 23, 2020",84.16,94.86,81.80,90.61,90.61,"13,915,200"
"Mar 16, 2020",76.75,98.26,75.18,82.37,82.37,"16,920,400"
"Mar 09, 2020",83.80,88.80,79.81,85.73,85.73,"12,510,400"
"Mar 02, 2020",87.31,95.00,86.60,90.62,90.62,"9,850,900"
"Feb 24, 2020",97.10,98.54,84.28,86.51,86.51,"9,429,200"
"Feb 17, 2020",99.29,103.34,98.77,100.52,100.52,"5,408,400"
"Feb 10, 2020",95.66,103.29,95.18,99.67,99.67,"10,686,600"
"Feb 03, 2020",94.01,97.40,93.33,96.12,96.12,"4,810,800"
"Jan 27, 2020",94.06,95.88,92.97,93.35,93.35,"4,492,200"
"Jan 20, 2020",94.92,97.75,94.55,95.52,95.52,"4,078,200"
"Jan 13, 2020",94.00,96.00,93.25,95.31,95.31,"5,482,700"
"Jan 06, 2020",86.65,93.96,86.61,93.53,93.53,"8,592,500"
"Dec 30, 2019",86.44,87.83,85.26,87.24,87.24,"3,228,700"
"Dec 23, 2019",86.74,86.90,85.59,86.50,86.50,"2,635,800"
"Dec 16, 2019",85.24,87.00,83.91,86.86,86.86,"10,122,900"
"Dec 09, 2019",84.95,85.51,82.88,84.69,84.69,"4,807,900"
"Dec 02, 2019",86.55,86.69,84.29,85.25,85.25,"7,333,700"
"Nov 25, 2019",88.29,88.83,86.61,87.12,87.12,"4,285,300"
"Nov 18, 2019",87.67,89.07,86.25,87.97,87.97,"6,299,100"
"Nov 11, 2019",84.27,87.92,84.00,87.71,87.71,"6,167,400"
"Nov 04, 2019",87.98,88.31,83.91,84.53,84.53,"8,192,900"
"Oct 28, 2019",89.80,91.00,85.63,87.50,87.50,"12,934,700"
"Oct 21, 2019",91.75,92.60,88.78,89.15,89.15,"7,450,600"
"Oct 14, 2019",89.26,92.33,89.13,91.51,91.51,"5,074,900"
"Oct 07, 2019",90.52,91.04,87.71,89.55,89.55,"4,745,800"
"Sep 30, 2019",90.24,92.21,88.76,90.91,90.91,"7,366,700"
"Sep 23, 2019",89.42,91.16,87.88,89.79,89.79,"5,790,000"
"Sep 16, 2019",90.05,92.34,88.25,89.43,89.43,"11,266,300"
"Sep 09, 2019",91.64,92.10,87.45,90.41,90.41,"10,403,700"
"Sep 02, 2019",88.86,93.12,88.38,91.82,91.82,"5,910,300"
"Aug 26, 2019",88.45,90.19,86.51,89.13,89.13,"5,022,700"
"Aug 19, 2019",87.90,89.96,85.97,86.99,86.99,"7,320,400"
"Aug 12, 2019",89.13,90.13,83.24,86.65,86.65,"13,993,400"
"Aug 05, 2019",86.56,90.20,82.99,89.92,89.92,"9,022,800"
"Jul 29, 2019",84.04,90.76,82.54,88.32,88.32,"12,009,200"
"Jul 22, 2019",83.90,84.10,81.91,83.92,83.92,"4,563,900"
"Jul 15, 2019",82.74,84.74,82.39,83.45,83.45,"5,468,800"
"Jul 08, 2019",81.02,82.69,80.53,82.46,82.46,"4,570,000"
"Jul 01, 2019",81.35,81.81,80.09,81.70,81.70,"2,864,300"
"Jun 24, 2019",78.72,80.22,77.40,80.14,80.14,"4,645,300"
"Jun 17, 2019",78.54,80.78,76.39,78.55,78.55,"8,100,500"
"Jun 10, 2019",79.99,80.99,78.08,78.62,78.62,"3,805,100"
"Jun 03, 2019",74.70,79.74,73.19,79.42,79.42,"5,290,200"
"May 27, 2019",78.23,79.07,75.08,75.36,75.36,"3,490,100"
"May 20, 2019",76.83,79.29,76.55,77.89,77.89,"4,640,700"
"May 13, 2019",74.68,78.50,74.06,77.55,77.55,"4,568,600"
"May 06, 2019",78.50,79.04,74.81,76.63,76.63,"6,130,300"
"Apr 29, 2019",78.95,86.19,78.67,80.03,80.03,"11,135,900"
"Apr 22, 2019",75.52,79.08,75.52,78.86,78.86,"4,391,100"
"Apr 15, 2019",76.77,77.25,74.86,75.34,75.34,"4,721,100"
"Apr 08, 2019",73.98,77.10,73.47,77.05,77.05,"4,671,500"
"Apr 01, 2019",72.24,74.08,72.08,74.07,74.07,"4,257,600"
"Mar 25, 2019",68.23,71.87,67.28,71.71,71.71,"7,157,000"
"Mar 18, 2019",72.57,73.68,71.16,71.23,71.23,"5,358,300"
"Mar 11, 2019",70.67,73.21,70.56,72.47,72.47,"5,782,600"
"Mar 04, 2019",71.55,71.79,69.33,70.30,70.30,"6,156,300"
"Feb 25, 2019",70.37,71.49,68.89,71.09,71.09,"5,729,000"
"Feb 18, 2019",69.73,70.80,68.60,69.86,69.86,"4,842,600"
"Feb 11, 2019",67.25,71.38,67.25,70.09,70.09,"11,496,900"
"Feb 04, 2019",65.59,68.50,65.59,67.09,67.09,"6,010,300"
"Jan 28, 2019",64.87,65.54,63.78,65.52,65.52,"6,006,300"
"Jan 21, 2019",65.38,65.81,63.75,65.44,65.44,"4,245,400"
"Jan 14, 2019",62.45,65.95,62.16,65.79,65.79,"7,041,800"
"Jan 07, 2019",59.53,63.98,59.36,63.10,63.10,"7,177,800"
"Dec 31, 2018",61.31,61.58,57.18,59.38,59.38,"8,034,400"
"Dec 24, 2018",59.49,62.58,58.33,61.05,61.05,"4,849,800"
"Dec 17, 2018",65.01,65.63,59.46,59.80,59.80,"11,871,800"
"Dec 10, 2018",66.55,68.90,65.05,65.10,65.10,"7,474,100"
"Dec 03, 2018",69.71,70.46,66.16,66.65,66.65,"8,672,400"
"Nov 26, 2018",68.38,69.96,67.07,68.75,68.75,"9,409,900"
"Nov 19, 2018",69.84,70.32,66.00,67.79,67.79,"5,016,600"
"Nov 12, 2018",70.71,71.21,67.66,69.87,69.87,"7,207,800"
"Nov 05, 2018",71.20,72.55,68.10,70.94,70.94,"11,522,900"
"Oct 29, 2018",63.00,73.99,60.96,71.76,71.76,"22,020,000"
"Oct 22, 2018",64.57,65.38,61.49,61.97,61.97,"8,893,900"
"Oct 15, 2018",62.75,65.77,62.24,64.24,64.24,"10,647,400"
"Oct 08, 2018",65.94,66.14,61.34,63.00,63.00,"10,384,900"
"Oct 01, 2018",73.39,73.39,65.40,66.24,66.24,"11,970,100"
"Sep 24, 2018",73.28,73.50,72.27,73.15,73.15,"7,136,500"
"Sep 17, 2018",75.67,75.99,73.42,73.50,73.50,"7,096,700"
"Sep 10, 2018",75.84,77.35,75.02,75.80,75.80,"5,700,800"
"Sep 03, 2018",74.66,74.88,73.08,74.51,74.51,"3,656,400"
"Aug 27, 2018",73.92,75.36,73.67,75.14,75.14,"4,625,900"
"Aug 20, 2018",71.85,73.78,71.52,73.40,73.40,"6,121,600"
"Aug 13, 2018",72.71,73.54,70.81,71.44,71.44,"9,577,300"
"Aug 06, 2018",74.54,77.58,74.31,74.66,74.66,"9,131,700"
"Jul 30, 2018",79.51,79.51,69.38,74.61,74.61,"17,905,300"
"Jul 23, 2018",78.44,81.24,78.12,79.64,79.64,"8,280,000"
"Jul 16, 2018",77.53,79.18,77.20,78.91,78.91,"5,481,800"
"Jul 09, 2018",75.80,77.73,74.59,77.32,77.32,"5,978,100"
"Jul 02, 2018",72.68,75.33,72.19,75.17,75.17,"6,462,000"
"Jun 25, 2018",79.60,79.60,71.02,73.23,73.23,"17,336,900"
"Jun 18, 2018",81.51,83.08,79.72,80.32,80.32,"14,254,600"
"Jun 11, 2018",78.54,81.98,78.50,81.97,81.97,"12,010,400"
"Jun 04, 2018",76.00,79.41,75.88,78.48,78.48,"13,675,700"
"May 28, 2018",76.39,77.19,75.00,76.00,76.00,"10,281,400"
"May 21, 2018",75.88,78.25,75.55,76.51,76.51,"7,508,700"
