Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",49.30,53.90,48.37,53.20,53.20,"39,227,900"
"Apr 06, 2020",44.84,52.74,44.64,49.59,49.59,"50,097,200"
"Mar 30, 2020",45.40,47.51,41.58,42.28,42.28,"47,826,300"
"Mar 23, 2020",38.64,49.39,37.92,45.05,45.05,"65,516,700"
"Mar 16, 2020",44.05,46.70,36.64,37.99,37.99,"76,027,900"
"Mar 09, 2020",52.81,56.17,45.10,50.89,50.89,"66,970,500"
"Mar 02, 2020",58.70,61.38,56.25,57.79,57.79,"51,558,600"
"Feb 24, 2020",61.13,62.28,54.08,58.12,58.12,"62,709,200"
"Feb 17, 2020",64.23,67.74,63.63,64.27,64.07,"35,905,100"
"Feb 10, 2020",61.08,69.44,61.08,66.85,66.64,"52,763,800"
"Feb 03, 2020",58.68,64.44,58.66,61.71,61.52,"39,388,000"
"Jan 27, 2020",59.95,62.03,57.53,57.99,57.81,"41,882,300"
"Jan 20, 2020",62.74,64.93,61.61,62.00,61.81,"25,924,300"
"Jan 13, 2020",61.48,63.81,61.34,62.85,62.65,"30,484,800"
"Jan 06, 2020",59.85,62.85,59.30,61.47,61.28,"31,090,400"
"Dec 30, 2019",61.35,62.65,60.10,61.21,61.02,"19,507,700"
"Dec 23, 2019",61.95,62.00,60.83,61.17,60.98,"13,740,100"
"Dec 16, 2019",61.00,61.98,59.88,61.81,61.62,"42,469,000"
"Dec 09, 2019",57.12,60.81,56.46,59.87,59.68,"35,351,300"
"Dec 02, 2019",58.14,58.14,54.95,56.60,56.42,"31,720,000"
"Nov 25, 2019",56.62,58.42,56.56,57.90,57.72,"30,055,200"
"Nov 18, 2019",61.89,63.07,55.44,55.94,55.57,"54,900,500"
"Nov 11, 2019",55.77,62.92,55.55,62.06,61.65,"53,094,400"
"Nov 04, 2019",56.02,56.49,54.91,56.03,55.66,"19,775,100"
"Oct 28, 2019",56.03,57.29,53.56,55.46,55.10,"31,996,100"
"Oct 21, 2019",52.19,55.84,50.24,55.72,55.35,"45,895,000"
"Oct 14, 2019",51.81,53.25,51.04,51.68,51.34,"31,400,300"
"Oct 07, 2019",50.82,52.39,49.08,51.75,51.41,"29,374,000"
"Sep 30, 2019",49.75,51.00,48.78,50.88,50.55,"31,943,800"
"Sep 23, 2019",50.85,52.58,49.15,49.43,49.10,"33,021,200"
"Sep 16, 2019",50.73,52.62,50.28,50.96,50.62,"35,718,600"
"Sep 09, 2019",50.29,51.98,49.62,51.35,51.01,"34,362,700"
"Sep 02, 2019",47.64,51.73,47.16,50.10,49.77,"34,702,300"
"Aug 26, 2019",46.00,48.09,45.05,48.02,47.70,"31,059,600"
"Aug 19, 2019",47.60,47.93,44.82,45.12,44.62,"37,707,500"
"Aug 12, 2019",46.98,48.25,44.62,46.63,46.12,"49,246,200"
"Aug 05, 2019",46.20,47.95,44.97,47.15,46.63,"38,505,600"
"Jul 29, 2019",50.46,51.05,47.19,47.55,47.03,"36,657,500"
"Jul 22, 2019",49.32,52.42,49.21,50.74,50.18,"56,996,300"
"Jul 15, 2019",46.85,48.64,45.50,47.81,47.28,"45,847,200"
"Jul 08, 2019",43.16,46.55,42.88,46.51,46.00,"46,509,500"
"Jul 01, 2019",46.63,47.55,43.56,43.98,43.49,"37,522,200"
"Jun 24, 2019",42.91,45.39,41.90,44.91,44.41,"55,153,000"
"Jun 17, 2019",41.11,43.99,40.24,42.96,42.49,"53,807,800"
"Jun 10, 2019",42.00,44.55,40.56,41.23,40.77,"44,922,600"
"Jun 03, 2019",38.97,41.88,38.54,41.51,41.05,"46,570,500"
"May 27, 2019",39.81,40.40,38.40,38.69,38.26,"36,739,100"
"May 20, 2019",41.80,42.76,39.15,39.50,38.87,"53,220,800"
"May 13, 2019",39.26,44.36,38.67,42.70,42.01,"63,296,500"
"May 06, 2019",42.41,43.15,39.79,40.80,40.14,"50,037,900"
"Apr 29, 2019",44.57,44.91,42.86,43.96,43.25,"45,767,000"
"Apr 22, 2019",43.86,45.75,43.27,44.66,43.94,"38,740,300"
"Apr 15, 2019",42.75,44.53,42.33,43.95,43.24,"30,033,400"
"Apr 08, 2019",42.93,43.36,41.66,42.99,42.30,"30,670,100"
"Apr 01, 2019",40.30,43.39,40.21,43.04,42.35,"50,600,000"
"Mar 25, 2019",39.69,40.48,38.24,39.66,39.02,"40,105,700"
"Mar 18, 2019",40.41,41.99,39.36,39.86,39.22,"45,181,700"
"Mar 11, 2019",37.95,41.03,37.81,40.39,39.74,"52,384,100"
"Mar 04, 2019",38.97,40.18,36.80,37.74,37.13,"63,823,700"
"Feb 25, 2019",39.92,40.08,37.92,38.56,37.94,"45,900,600"
"Feb 18, 2019",39.00,39.71,38.53,39.43,38.60,"37,257,100"
"Feb 11, 2019",39.97,41.24,38.59,39.10,38.28,"65,350,300"
"Feb 04, 2019",39.16,40.71,38.45,39.78,38.94,"70,043,500"
"Jan 28, 2019",37.62,40.00,37.52,39.31,38.48,"56,440,300"
"Jan 21, 2019",35.32,39.48,33.71,39.19,38.36,"58,690,900"
"Jan 14, 2019",34.19,36.32,33.25,35.71,34.96,"44,518,300"
"Jan 07, 2019",33.80,35.32,32.67,34.78,34.05,"52,134,400"
"Dec 31, 2018",32.71,33.85,31.48,33.70,32.99,"58,015,900"
"Dec 24, 2018",30.00,33.06,28.79,32.38,31.70,"47,753,600"
"Dec 17, 2018",32.52,34.32,30.25,30.31,29.67,"81,616,600"
"Dec 10, 2018",33.64,35.38,32.63,32.65,31.96,"56,168,800"
