Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",209.00,211.82,200.67,210.02,210.02,"3,572,100"
"Apr 06, 2020",200.30,215.87,198.72,209.91,209.91,"4,028,600"
"Mar 30, 2020",191.01,208.62,188.99,194.64,194.64,"4,540,300"
"Mar 23, 2020",163.95,202.66,156.63,191.29,191.29,"6,072,800"
"Mar 16, 2020",161.16,189.72,156.89,164.48,164.48,"6,588,800"
"Mar 09, 2020",177.39,200.43,157.43,176.76,176.76,"7,137,600"
"Mar 02, 2020",194.68,201.96,186.79,190.78,190.78,"3,854,500"
"Feb 24, 2020",209.99,217.49,185.78,193.12,193.12,"5,447,700"
"Feb 17, 2020",223.18,228.76,220.27,223.46,223.46,"3,291,500"
"Feb 10, 2020",230.10,241.35,217.00,223.47,223.47,"6,001,700"
"Feb 03, 2020",225.65,234.63,223.64,231.77,231.77,"2,651,200"
"Jan 27, 2020",230.10,239.02,222.84,223.34,223.34,"3,961,000"
"Jan 20, 2020",221.31,241.89,219.30,238.05,238.05,"3,528,000"
"Jan 13, 2020",208.05,222.72,207.90,221.87,221.87,"3,471,000"
"Jan 06, 2020",198.79,209.66,198.00,207.46,207.46,"2,654,600"
"Dec 30, 2019",204.35,207.24,198.48,200.85,200.85,"2,647,000"
"Dec 23, 2019",206.50,208.59,203.78,204.43,204.43,"2,118,500"
"Dec 16, 2019",194.17,206.92,194.00,206.15,206.15,"5,109,900"
"Dec 09, 2019",190.26,194.99,188.36,192.92,192.92,"4,213,600"
"Dec 02, 2019",195.39,195.39,188.17,190.21,190.21,"3,033,400"
"Nov 25, 2019",195.00,199.20,194.33,195.13,195.13,"2,051,300"
"Nov 18, 2019",192.09,196.34,191.52,194.49,194.49,"3,940,400"
"Nov 11, 2019",191.47,195.85,187.80,192.62,192.62,"4,152,200"
"Nov 04, 2019",187.61,196.99,184.25,192.61,192.61,"7,870,100"
"Oct 28, 2019",246.50,251.74,173.31,185.30,185.30,"13,481,400"
"Oct 21, 2019",242.27,246.78,234.70,244.36,244.36,"2,829,900"
"Oct 14, 2019",236.37,243.58,233.31,239.43,239.43,"2,013,400"
"Oct 07, 2019",230.05,238.74,225.11,236.44,236.44,"2,506,500"
"Sep 30, 2019",242.78,243.04,215.26,228.57,228.57,"3,311,100"
"Sep 23, 2019",240.08,247.72,233.03,242.78,242.78,"2,432,600"
"Sep 16, 2019",241.59,251.85,239.45,240.06,240.06,"3,057,400"
"Sep 09, 2019",237.36,251.39,227.46,243.76,243.76,"3,929,300"
"Sep 02, 2019",225.90,237.26,222.11,235.70,235.70,"2,336,400"
"Aug 26, 2019",225.98,229.89,219.41,226.62,226.62,"2,455,300"
"Aug 19, 2019",226.00,229.38,219.00,223.40,223.40,"3,390,000"
"Aug 12, 2019",227.03,233.99,214.05,221.18,221.18,"4,550,200"
"Aug 05, 2019",236.99,240.76,226.19,228.73,228.73,"5,389,000"
"Jul 29, 2019",272.50,279.24,240.23,244.12,244.12,"6,172,000"
"Jul 22, 2019",283.82,289.45,262.70,272.98,272.98,"4,649,900"
"Jul 15, 2019",276.31,287.61,272.64,282.74,282.74,"3,669,900"
"Jul 08, 2019",269.46,276.12,265.30,274.26,274.26,"2,596,800"
"Jul 01, 2019",265.47,271.13,261.35,270.74,270.74,"2,637,200"
"Jun 24, 2019",253.28,262.58,245.41,259.62,259.62,"4,844,700"
"Jun 17, 2019",236.89,254.61,236.89,253.39,253.39,"4,403,900"
"Jun 10, 2019",247.84,255.73,232.30,236.08,236.08,"4,836,000"
"Jun 03, 2019",243.74,265.91,236.54,246.44,246.44,"6,584,500"
"May 27, 2019",256.52,259.16,243.35,244.59,244.59,"2,292,000"
