Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",69.27,70.34,66.26,70.20,70.20,"9,939,100"
"Apr 06, 2020",64.10,70.47,64.01,69.94,69.94,"11,821,300"
"Mar 30, 2020",64.83,66.90,61.57,62.17,62.17,"18,020,600"
"Mar 23, 2020",54.24,65.79,51.26,64.38,64.38,"17,956,300"
"Mar 16, 2020",59.25,67.63,53.91,54.89,54.89,"19,634,900"
"Mar 09, 2020",72.03,74.52,59.58,63.84,63.84,"17,523,100"
"Mar 02, 2020",70.92,78.73,70.79,76.05,76.05,"12,109,100"
"Feb 24, 2020",76.00,77.36,68.17,70.46,70.31,"18,093,600"
"Feb 17, 2020",77.40,79.00,76.04,76.86,76.70,"5,804,400"
"Feb 10, 2020",77.06,77.96,75.51,77.22,77.06,"8,980,700"
"Feb 03, 2020",72.55,82.82,72.44,76.92,76.76,"15,865,000"
"Jan 27, 2020",71.06,74.66,70.89,72.18,72.03,"13,503,100"
"Jan 20, 2020",68.69,72.74,68.55,71.93,71.78,"9,251,500"
"Jan 13, 2020",66.25,69.83,66.01,69.24,69.10,"10,311,400"
"Jan 06, 2020",65.06,66.88,63.71,66.27,66.13,"11,256,300"
"Dec 30, 2019",64.63,65.26,63.35,64.77,64.64,"7,682,900"
"Dec 23, 2019",65.31,65.61,64.22,64.69,64.56,"5,554,500"
"Dec 16, 2019",63.64,65.42,63.30,65.18,65.04,"12,122,200"
"Dec 09, 2019",62.87,64.99,62.44,63.34,63.21,"10,731,800"
"Dec 02, 2019",66.50,66.85,63.02,63.55,63.42,"10,413,600"
"Nov 25, 2019",65.91,67.21,64.65,66.06,65.77,"6,243,200"
"Nov 18, 2019",65.42,68.02,65.41,65.73,65.45,"10,348,900"
"Nov 11, 2019",64.17,66.16,63.53,65.60,65.32,"7,726,600"
"Nov 04, 2019",68.58,68.68,64.19,64.65,64.37,"15,130,500"
"Oct 28, 2019",72.40,74.75,68.01,68.36,68.06,"15,288,200"
"Oct 21, 2019",74.36,74.36,70.68,71.91,71.60,"7,830,700"
"Oct 14, 2019",73.36,74.91,71.16,74.11,73.79,"8,974,300"
"Oct 07, 2019",72.41,73.86,70.73,72.61,72.30,"8,635,100"
"Sep 30, 2019",73.00,73.38,69.62,72.73,72.41,"12,191,300"
"Sep 23, 2019",74.00,75.82,72.66,72.79,72.47,"11,228,800"
"Sep 16, 2019",72.76,75.23,72.19,73.84,73.52,"12,360,500"
"Sep 09, 2019",78.28,78.36,70.76,72.73,72.41,"20,654,600"
"Sep 02, 2019",80.00,81.88,78.12,78.30,77.96,"6,879,000"
"Aug 26, 2019",78.41,80.97,77.80,80.41,79.91,"8,358,100"
"Aug 19, 2019",80.04,80.66,77.88,78.20,77.72,"8,621,700"
"Aug 12, 2019",77.34,79.77,76.25,79.63,79.14,"9,676,700"
"Aug 05, 2019",73.25,77.88,72.93,77.46,76.98,"10,406,700"
"Jul 29, 2019",72.09,76.28,71.00,74.73,74.27,"12,666,900"
"Jul 22, 2019",70.70,72.42,70.48,72.14,71.69,"6,786,000"
"Jul 15, 2019",69.76,71.31,67.59,70.70,70.26,"11,321,300"
"Jul 08, 2019",71.17,71.53,69.46,70.00,69.57,"9,315,200"
"Jul 01, 2019",70.58,72.34,69.63,71.77,71.33,"8,315,800"
"Jun 24, 2019",67.12,70.38,66.86,69.99,69.56,"20,270,500"
"Jun 17, 2019",65.59,67.35,65.28,67.08,66.66,"8,994,200"
"Jun 10, 2019",66.19,66.83,64.52,65.41,65.01,"9,204,200"
"Jun 03, 2019",61.50,66.39,61.17,65.90,65.49,"13,022,600"
"May 27, 2019",61.41,61.48,60.06,61.39,60.86,"9,913,900"
"May 20, 2019",62.19,62.77,60.56,61.35,60.82,"11,775,000"
"May 13, 2019",63.25,65.31,61.85,62.57,62.03,"12,341,400"
"May 06, 2019",60.82,64.64,60.58,64.31,63.75,"12,500,000"
"Apr 29, 2019",59.49,61.76,56.39,61.54,61.01,"11,316,100"
"Apr 22, 2019",58.43,59.86,58.43,59.70,59.18,"5,763,900"
"Apr 15, 2019",58.27,58.80,57.00,58.51,58.00,"7,143,500"
"Apr 08, 2019",58.04,58.86,57.39,58.03,57.53,"9,195,900"
"Apr 01, 2019",58.09,58.63,57.76,58.11,57.61,"9,932,900"
"Mar 25, 2019",57.83,58.59,57.61,57.86,57.36,"11,297,900"
"Mar 18, 2019",57.52,58.95,57.24,57.94,57.44,"9,352,500"
"Mar 11, 2019",55.04,57.50,55.03,57.50,57.00,"16,322,400"
"Mar 04, 2019",55.43,56.10,53.72,55.01,54.54,"8,632,300"
"Feb 25, 2019",55.47,55.64,54.58,55.21,54.63,"11,218,300"
"Feb 18, 2019",54.22,55.31,53.97,55.26,54.68,"9,302,400"
"Feb 11, 2019",54.00,55.48,53.46,54.13,53.57,"13,684,000"
