Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",37.45,38.71,36.58,38.08,38.08,"111,537,400"
"Apr 06, 2020",35.37,38.05,35.09,38.00,38.00,"113,103,000"
"Mar 30, 2020",34.74,35.78,32.05,33.95,33.73,"129,279,900"
"Mar 23, 2020",33.17,37.31,31.71,34.57,34.35,"209,167,700"
"Mar 16, 2020",34.64,39.31,32.64,33.37,33.15,"207,093,400"
"Mar 09, 2020",38.17,39.72,34.44,39.33,39.08,"264,013,500"
"Mar 02, 2020",40.34,43.45,38.83,40.37,40.11,"164,843,900"
"Feb 24, 2020",45.12,46.01,38.97,40.43,40.17,"172,974,200"
"Feb 17, 2020",46.14,46.42,45.50,45.82,45.52,"61,782,100"
"Feb 10, 2020",44.64,46.35,44.26,46.09,45.79,"83,573,500"
"Feb 03, 2020",43.56,45.14,42.62,44.74,44.45,"104,189,800"
"Jan 27, 2020",43.93,44.75,42.70,43.19,42.91,"110,951,100"
"Jan 20, 2020",47.48,47.70,44.21,44.59,44.30,"114,375,500"
"Jan 13, 2020",44.92,47.74,44.90,47.50,47.19,"106,006,200"
"Jan 06, 2020",44.66,45.63,44.22,44.98,44.48,"90,380,900"
"Dec 30, 2019",45.10,45.40,44.57,45.01,44.51,"67,445,500"
"Dec 23, 2019",44.08,45.22,43.95,45.10,44.60,"53,405,700"
"Dec 16, 2019",43.89,44.19,43.03,44.09,43.60,"131,493,900"
"Dec 09, 2019",44.26,45.09,42.01,43.58,43.09,"154,294,900"
"Dec 02, 2019",44.40,44.42,43.08,44.24,43.75,"92,727,600"
"Nov 25, 2019",44.83,44.90,43.25,44.15,43.66,"93,756,100"
"Nov 18, 2019",44.31,44.91,43.78,44.80,44.30,"78,329,700"
"Nov 11, 2019",44.88,45.67,44.43,44.56,44.06,"69,266,500"
"Nov 04, 2019",45.11,45.22,43.53,45.19,44.69,"86,219,400"
"Oct 28, 2019",45.39,46.05,43.89,44.75,44.25,"81,808,700"
"Oct 21, 2019",45.89,47.24,44.50,45.65,45.14,"80,157,500"
"Oct 14, 2019",45.37,46.10,45.06,45.57,45.06,"56,808,600"
"Oct 07, 2019",44.39,45.94,43.64,45.55,45.04,"69,200,600"
"Sep 30, 2019",45.00,45.71,43.61,44.71,44.01,"72,511,600"
"Sep 23, 2019",46.17,46.65,44.25,44.81,44.10,"93,519,700"
"Sep 16, 2019",46.23,47.16,45.79,46.36,45.63,"74,227,100"
"Sep 09, 2019",46.65,47.27,46.01,46.88,46.14,"77,216,900"
"Sep 02, 2019",43.89,46.62,43.53,46.35,45.62,"74,085,400"
"Aug 26, 2019",42.74,44.65,42.55,44.26,43.56,"64,102,700"
"Aug 19, 2019",43.63,44.46,42.27,42.43,41.76,"69,153,200"
"Aug 12, 2019",42.73,44.04,42.05,43.18,42.50,"84,154,200"
"Aug 05, 2019",42.14,43.15,40.72,42.93,42.25,"94,594,300"
"Jul 29, 2019",44.70,44.71,42.20,42.65,41.98,"76,946,000"
"Jul 22, 2019",44.11,45.30,43.64,44.63,43.93,"94,075,700"
"Jul 15, 2019",44.87,45.26,44.02,44.06,43.37,"80,955,000"
"Jul 08, 2019",43.18,45.01,42.36,44.64,43.94,"86,113,700"
"Jul 01, 2019",42.65,43.35,42.34,43.28,42.39,"54,579,500"
"Jun 24, 2019",43.55,43.86,41.41,42.28,41.41,"119,000,300"
"Jun 17, 2019",42.34,43.78,42.09,43.56,42.66,"94,082,500"
"Jun 10, 2019",41.48,42.50,41.03,42.31,41.44,"105,509,900"
"Jun 03, 2019",41.03,41.87,40.68,41.48,40.63,"124,734,900"
"May 27, 2019",42.85,43.03,40.77,41.00,40.16,"76,522,900"
"May 20, 2019",43.38,43.50,42.41,42.67,41.79,"66,657,300"
"May 13, 2019",42.57,43.81,42.14,43.54,42.64,"102,479,300"
"May 06, 2019",42.77,43.41,42.16,43.15,42.26,"68,445,500"
"Apr 29, 2019",43.17,43.80,42.36,43.29,42.40,"72,665,100"
"Apr 22, 2019",42.26,43.96,41.71,43.08,42.19,"96,918,200"
"Apr 15, 2019",41.32,42.83,41.26,42.43,41.56,"52,080,700"
"Apr 08, 2019",40.35,41.33,40.17,41.30,40.45,"61,577,800"
"Apr 01, 2019",40.34,40.62,39.81,40.42,39.38,"83,039,200"
"Mar 25, 2019",39.48,40.50,38.94,39.98,38.95,"76,889,100"
"Mar 18, 2019",40.23,40.45,38.90,39.46,38.45,"96,638,700"
"Mar 11, 2019",38.25,40.52,38.10,40.47,39.43,"152,070,700"
"Mar 04, 2019",39.25,39.65,37.89,38.19,37.21,"69,797,900"
"Feb 25, 2019",38.66,39.51,38.31,39.10,38.10,"94,307,100"
"Feb 18, 2019",37.75,38.74,37.44,38.61,37.62,"70,283,000"
"Feb 11, 2019",37.70,37.78,36.75,37.77,36.80,"75,599,700"
"Feb 04, 2019",36.74,37.76,36.27,37.60,36.63,"108,599,400"
"Jan 28, 2019",35.48,36.88,34.67,36.79,35.84,"118,430,100"
"Jan 21, 2019",36.05,37.42,34.83,35.78,34.86,"135,135,600"
"Jan 14, 2019",35.41,36.32,35.35,36.21,35.28,"99,025,100"
"Jan 07, 2019",35.63,36.12,35.27,35.63,34.71,"98,497,800"
"Dec 31, 2018",34.29,35.84,33.30,35.81,34.70,"90,177,800"
"Dec 24, 2018",33.72,35.36,32.61,34.35,33.28,"69,996,500"
"Dec 17, 2018",36.39,36.86,33.67,33.75,32.70,"144,265,200"
"Dec 10, 2018",37.54,37.93,36.18,36.34,35.21,"100,673,700"
"Dec 03, 2018",39.09,39.29,36.98,37.41,36.25,"101,641,200"
"Nov 26, 2018",37.78,39.66,37.44,39.01,37.80,"99,255,700"
"Nov 19, 2018",38.59,38.91,36.61,37.39,36.23,"70,811,700"
"Nov 12, 2018",38.25,38.92,37.51,38.59,37.39,"100,373,800"
"Nov 05, 2018",37.94,38.71,37.53,38.34,37.15,"92,161,200"
"Oct 29, 2018",35.92,38.65,35.42,37.66,36.49,"145,557,000"
"Oct 22, 2018",36.10,36.42,34.05,35.24,34.14,"150,651,700"
"Oct 15, 2018",34.61,36.67,34.51,35.98,34.86,"121,857,200"
"Oct 08, 2018",34.50,35.83,33.51,34.62,33.54,"129,809,700"
"Oct 01, 2018",35.53,35.89,34.41,34.56,33.31,"117,987,000"
"Sep 24, 2018",35.95,36.27,34.75,35.41,34.13,"147,525,500"
"Sep 17, 2018",37.03,38.06,36.72,37.90,36.53,"132,338,700"
"Sep 10, 2018",36.40,37.23,35.67,36.96,35.62,"93,769,200"
"Sep 03, 2018",36.75,36.85,35.72,36.17,34.86,"72,445,200"
"Aug 27, 2018",36.64,37.07,36.20,36.99,35.65,"67,171,100"
