Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",5.99,6.42,5.51,5.75,5.75,"23,471,100"
"Apr 06, 2020",5.06,6.57,4.82,6.02,6.02,"29,224,900"
"Mar 30, 2020",6.17,6.23,4.27,4.60,4.60,"39,632,400"
"Mar 23, 2020",4.46,7.36,4.38,6.31,6.31,"53,842,400"
"Mar 16, 2020",6.82,7.00,3.02,4.48,4.48,"65,849,600"
"Mar 09, 2020",8.09,8.31,6.02,7.77,7.77,"33,604,800"
"Mar 02, 2020",9.28,9.44,8.50,8.60,8.60,"30,529,800"
"Feb 24, 2020",10.90,10.93,9.14,9.23,9.23,"36,027,800"
"Feb 17, 2020",11.52,11.78,11.17,11.24,11.24,"14,016,900"
"Feb 10, 2020",12.00,12.26,11.27,11.41,11.29,"17,464,400"
"Feb 03, 2020",10.29,13.01,10.24,12.03,11.90,"38,605,500"
"Jan 27, 2020",10.44,10.60,10.05,10.26,10.15,"31,141,900"
"Jan 20, 2020",10.99,11.04,10.45,10.54,10.43,"17,519,100"
"Jan 13, 2020",10.55,11.50,10.29,11.03,10.91,"31,821,800"
"Jan 06, 2020",11.00,11.01,10.39,10.60,10.49,"18,029,400"
"Dec 30, 2019",10.96,11.46,10.86,11.06,10.94,"13,090,200"
"Dec 23, 2019",11.58,11.60,10.74,10.97,10.85,"8,947,900"
"Dec 16, 2019",11.14,11.74,10.87,11.48,11.36,"41,188,400"
"Dec 09, 2019",11.84,11.88,11.07,11.08,10.96,"22,622,600"
"Dec 02, 2019",11.52,12.00,11.30,11.87,11.74,"20,504,200"
"Nov 25, 2019",11.60,11.86,11.42,11.54,11.41,"15,438,700"
"Nov 18, 2019",12.00,12.49,11.53,11.53,11.41,"31,183,900"
"Nov 11, 2019",12.78,12.84,11.78,11.91,11.66,"19,031,300"
"Nov 04, 2019",11.78,13.42,11.39,12.84,12.57,"48,734,300"
"Oct 28, 2019",11.70,11.90,11.50,11.67,11.43,"17,487,700"
"Oct 21, 2019",11.00,11.97,10.70,11.76,11.51,"34,339,400"
"Oct 14, 2019",10.61,10.90,10.06,10.12,9.91,"14,281,500"
"Oct 07, 2019",10.33,10.66,10.00,10.57,10.35,"12,802,900"
"Sep 30, 2019",10.40,10.67,9.85,10.33,10.11,"15,467,100"
"Sep 23, 2019",10.10,10.60,10.00,10.53,10.31,"12,041,500"
