Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",40.83,41.47,37.43,39.88,39.88,"25,260,700"
"Apr 06, 2020",34.20,42.42,34.00,41.04,41.04,"25,209,800"
"Mar 30, 2020",36.75,37.32,31.20,32.14,32.14,"33,093,200"
"Mar 23, 2020",30.85,39.48,28.15,36.88,36.88,"34,727,700"
"Mar 16, 2020",34.08,34.91,25.51,31.38,31.38,"46,065,700"
"Mar 09, 2020",51.25,51.56,36.23,39.30,39.30,"33,918,100"
"Mar 02, 2020",53.82,58.59,53.16,54.80,54.80,"31,296,200"
"Feb 24, 2020",61.09,61.53,52.05,53.27,53.27,"27,490,000"
"Feb 17, 2020",61.95,62.54,61.17,61.88,61.88,"12,979,600"
"Feb 10, 2020",60.93,62.12,60.85,61.81,61.81,"17,065,600"
"Feb 03, 2020",59.40,61.37,57.26,60.70,60.52,"16,789,800"
"Jan 27, 2020",59.15,61.77,58.96,59.20,59.03,"23,576,600"
"Jan 20, 2020",55.71,59.86,55.65,58.51,58.34,"16,816,800"
"Jan 13, 2020",53.63,56.06,53.39,55.71,55.55,"16,739,300"
"Jan 06, 2020",53.36,54.75,52.86,53.77,53.61,"23,211,800"
"Dec 30, 2019",52.80,53.22,52.07,52.96,52.81,"11,670,000"
"Dec 23, 2019",53.61,53.92,52.63,52.91,52.76,"5,361,600"
"Dec 16, 2019",54.80,55.27,51.71,53.69,53.53,"25,140,500"
"Dec 09, 2019",54.20,56.12,54.03,54.81,54.65,"14,842,700"
"Dec 02, 2019",55.28,55.81,53.85,54.20,54.04,"19,383,400"
"Nov 25, 2019",54.13,55.80,54.13,55.35,55.01,"17,567,200"
"Nov 18, 2019",53.67,55.03,53.56,54.11,53.78,"20,568,900"
"Nov 11, 2019",51.25,55.67,51.17,53.50,53.18,"38,597,400"
"Nov 04, 2019",53.35,53.58,50.20,51.15,50.84,"26,039,000"
"Oct 28, 2019",53.52,53.67,50.15,53.30,52.98,"25,492,900"
"Oct 21, 2019",54.16,54.42,52.95,53.71,53.38,"19,109,300"
"Oct 14, 2019",52.17,54.41,52.01,53.97,53.64,"16,202,800"
"Oct 07, 2019",52.39,53.53,51.76,51.99,51.67,"19,814,700"
"Sep 30, 2019",52.23,52.96,50.60,52.54,52.22,"22,985,200"
"Sep 23, 2019",51.50,53.06,51.50,52.14,51.82,"19,490,000"
"Sep 16, 2019",49.45,51.74,48.94,51.58,51.27,"30,317,600"
"Sep 09, 2019",50.20,50.62,48.47,49.49,49.19,"21,293,200"
