Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",18.18,18.18,14.47,16.63,16.63,"50,514,600"
"Apr 06, 2020",14.42,18.35,14.40,17.82,17.82,"36,618,100"
"Mar 30, 2020",16.75,16.85,13.15,13.44,13.23,"45,716,700"
"Mar 23, 2020",13.02,17.72,11.62,17.15,16.88,"57,953,800"
"Mar 16, 2020",14.87,14.98,11.10,12.91,12.71,"65,376,400"
"Mar 09, 2020",20.02,20.22,14.89,17.63,17.35,"65,060,000"
"Mar 02, 2020",24.19,26.04,21.86,22.20,21.85,"48,638,300"
"Feb 24, 2020",28.50,28.66,23.73,24.40,24.02,"38,007,200"
"Feb 17, 2020",29.55,30.08,28.94,29.40,28.94,"13,482,800"
"Feb 10, 2020",29.40,30.05,29.07,29.60,29.13,"15,072,700"
"Feb 03, 2020",28.69,30.47,28.68,29.49,29.03,"23,136,300"
"Jan 27, 2020",28.33,29.22,28.08,28.45,28.00,"29,129,300"
"Jan 20, 2020",29.43,29.47,28.51,28.84,28.39,"24,290,600"
"Jan 13, 2020",29.85,30.00,28.94,29.45,28.99,"22,615,400"
"Jan 06, 2020",30.27,30.27,29.70,29.76,29.29,"22,117,900"
"Dec 30, 2019",30.83,31.02,30.19,30.44,29.73,"15,034,600"
"Dec 23, 2019",31.15,31.23,30.83,30.90,30.18,"8,578,400"
"Dec 16, 2019",31.24,31.61,30.78,31.15,30.42,"30,901,500"
"Dec 09, 2019",30.25,31.64,30.14,30.97,30.25,"19,032,800"
"Dec 02, 2019",30.39,30.55,29.30,30.25,29.54,"23,312,400"
"Nov 25, 2019",30.14,30.50,30.05,30.19,29.48,"12,592,800"
"Nov 18, 2019",30.05,30.19,29.53,30.10,29.40,"18,510,900"
"Nov 11, 2019",30.26,30.37,29.47,30.07,29.37,"21,964,900"
"Nov 04, 2019",29.80,30.89,29.74,30.56,29.85,"25,160,500"
"Oct 28, 2019",28.99,29.67,28.68,29.56,28.87,"35,594,000"
"Oct 21, 2019",27.57,29.25,26.93,29.05,28.37,"31,837,700"
"Oct 14, 2019",26.58,27.58,26.57,27.33,26.69,"22,955,700"
"Oct 07, 2019",26.49,27.14,25.42,26.85,26.22,"22,945,500"
"Sep 30, 2019",27.58,27.66,25.46,26.50,25.88,"21,678,200"
"Sep 23, 2019",27.58,27.88,27.13,27.48,26.60,"23,667,100"
"Sep 16, 2019",27.96,28.54,27.78,27.83,26.94,"26,912,000"
"Sep 09, 2019",26.95,28.66,26.89,28.38,27.47,"28,719,400"
"Sep 02, 2019",26.18,27.01,25.46,26.76,25.91,"21,715,900"
"Aug 26, 2019",25.34,26.79,25.06,26.45,25.61,"25,658,100"
"Aug 19, 2019",26.12,26.23,24.97,25.08,24.28,"25,778,500"
"Aug 12, 2019",26.36,26.65,25.07,25.67,24.85,"31,296,400"
"Aug 05, 2019",27.67,27.78,26.07,26.74,25.89,"24,738,000"
"Jul 29, 2019",29.97,30.20,27.87,28.21,27.31,"25,377,700"
"Jul 22, 2019",27.88,30.16,27.65,30.04,29.08,"34,181,000"
"Jul 15, 2019",28.25,28.25,27.45,27.94,27.05,"25,024,400"
"Jul 08, 2019",28.24,28.30,27.60,28.20,27.30,"24,599,700"
"Jul 01, 2019",28.19,28.64,27.65,28.35,27.44,"16,207,400"
"Jun 24, 2019",27.40,27.95,26.80,27.90,26.77,"31,529,900"
"Jun 17, 2019",27.39,28.39,26.76,27.36,26.25,"44,388,100"
"Jun 10, 2019",27.13,27.64,26.94,27.39,26.28,"32,789,700"
"Jun 03, 2019",26.43,27.35,26.29,26.83,25.74,"34,381,400"
"May 27, 2019",27.22,27.50,26.40,26.50,25.43,"27,731,700"
"May 20, 2019",27.19,27.60,26.84,27.23,26.13,"28,161,000"
"May 13, 2019",27.30,27.83,26.63,27.28,26.18,"34,929,000"
"May 06, 2019",28.45,28.98,27.29,28.03,26.90,"28,701,300"
"Apr 29, 2019",28.45,29.18,28.28,28.98,27.81,"34,730,700"
"Apr 22, 2019",27.25,28.53,27.22,28.40,27.25,"42,493,800"
"Apr 15, 2019",27.60,27.99,27.04,27.50,26.39,"28,059,000"
"Apr 08, 2019",26.66,27.96,26.21,27.66,26.54,"35,542,100"
"Apr 01, 2019",25.57,26.95,25.48,26.69,25.61,"46,227,000"
"Mar 25, 2019",24.68,25.78,24.17,25.22,23.99,"52,393,200"
"Mar 18, 2019",28.46,29.00,24.48,24.62,23.42,"96,128,100"
"Mar 11, 2019",26.82,28.59,26.58,28.32,26.93,"41,563,800"
"Mar 04, 2019",27.58,27.96,26.22,26.67,25.37,"47,136,300"
"Feb 25, 2019",27.96,28.11,27.30,27.57,26.22,"30,068,100"
"Feb 18, 2019",27.09,27.98,26.95,27.83,26.47,"20,400,500"
"Feb 11, 2019",26.54,27.25,26.35,27.17,25.84,"24,374,400"
"Feb 04, 2019",26.81,27.55,26.16,26.43,25.14,"28,365,400"
"Jan 28, 2019",27.62,27.92,26.40,26.87,25.56,"25,058,500"
"Jan 21, 2019",27.15,28.02,27.14,27.78,26.42,"23,706,800"
"Jan 14, 2019",24.88,27.03,24.77,27.00,25.68,"28,237,400"
"Jan 07, 2019",24.63,25.27,24.46,25.06,23.83,"24,663,900"
"Dec 31, 2018",23.41,24.90,23.10,24.76,23.55,"21,975,500"
"Dec 24, 2018",22.63,23.74,22.12,23.37,22.02,"23,701,300"
"Dec 17, 2018",23.66,24.09,22.62,22.73,21.42,"47,086,800"
"Dec 10, 2018",25.43,25.51,23.60,23.68,22.31,"31,136,900"
"Dec 03, 2018",28.24,28.31,24.96,25.59,24.11,"30,348,100"
"Nov 26, 2018",27.01,28.09,26.70,27.93,26.32,"26,024,100"
"Nov 19, 2018",27.43,27.72,26.44,26.71,25.17,"14,175,900"
"Nov 12, 2018",27.83,28.13,26.52,27.39,25.81,"30,999,200"
"Nov 05, 2018",27.42,28.10,27.30,27.96,26.34,"29,477,400"
"Oct 29, 2018",26.20,27.68,26.20,27.36,25.78,"44,438,700"
"Oct 22, 2018",26.37,26.43,24.10,25.86,24.36,"53,141,400"
"Oct 15, 2018",26.77,27.46,26.11,26.33,24.81,"26,119,400"
"Oct 08, 2018",28.35,28.84,26.32,26.84,25.29,"31,087,700"
"Oct 01, 2018",28.10,29.00,27.63,28.27,26.64,"26,855,000"
"Sep 24, 2018",29.46,29.74,27.43,27.92,26.14,"25,102,500"
"Sep 17, 2018",29.04,30.13,28.62,29.50,27.62,"30,336,700"
"Sep 10, 2018",29.63,29.64,28.70,29.02,27.17,"23,033,700"
"Sep 03, 2018",29.73,29.89,29.30,29.49,27.61,"19,149,500"
"Aug 27, 2018",29.59,29.94,29.04,29.43,27.55,"25,041,900"
"Aug 20, 2018",29.68,30.31,29.40,29.45,27.57,"16,332,800"
"Aug 13, 2018",29.41,30.04,29.04,29.69,27.80,"20,500,200"
"Aug 06, 2018",29.69,29.93,29.06,29.34,27.47,"19,417,500"
"Jul 30, 2018",29.58,30.16,29.43,29.71,27.82,"31,442,800"
"Jul 23, 2018",28.55,29.99,28.55,29.51,27.63,"39,213,200"
"Jul 16, 2018",29.13,30.28,28.29,28.49,26.67,"46,904,100"
"Jul 09, 2018",29.30,30.19,28.89,29.09,27.23,"27,474,500"
