Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",20.09,20.57,18.91,19.93,19.93,"22,701,600"
"Apr 06, 2020",18.32,20.82,18.01,20.19,20.19,"28,478,900"
"Mar 30, 2020",19.94,19.94,17.39,17.72,17.72,"38,672,800"
"Mar 23, 2020",18.38,20.90,17.70,19.74,19.74,"38,995,200"
"Mar 16, 2020",20.04,23.18,18.32,18.37,18.18,"51,998,900"
"Mar 09, 2020",20.84,22.39,20.01,22.13,21.90,"70,310,000"
"Mar 02, 2020",22.53,24.07,21.42,22.35,22.12,"55,323,000"
"Feb 24, 2020",25.00,25.30,21.85,22.39,22.16,"48,305,900"
"Feb 17, 2020",26.40,26.51,25.56,25.77,25.51,"35,937,200"
"Feb 10, 2020",27.68,28.45,25.65,26.24,25.97,"51,641,000"
"Feb 03, 2020",27.10,28.25,26.97,27.65,27.37,"25,306,100"
"Jan 27, 2020",26.57,27.66,26.55,26.90,26.63,"31,511,400"
"Jan 20, 2020",27.71,27.88,26.97,27.10,26.82,"20,887,400"
"Jan 13, 2020",26.33,27.89,26.09,27.77,27.49,"29,179,300"
"Jan 06, 2020",25.92,26.82,25.61,26.26,25.99,"32,289,100"
"Dec 30, 2019",27.32,27.37,25.77,26.10,25.83,"20,785,700"
"Dec 23, 2019",27.37,27.51,27.05,27.37,27.09,"10,520,000"
"Dec 16, 2019",27.16,27.68,26.64,27.43,26.95,"40,244,300"
"Dec 09, 2019",26.79,27.25,26.51,27.23,26.76,"26,848,600"
"Dec 02, 2019",26.82,27.15,26.56,26.86,26.39,"26,646,200"
"Nov 25, 2019",27.17,27.55,26.85,26.88,26.41,"45,923,300"
"Nov 18, 2019",26.69,27.49,26.69,27.00,26.53,"30,005,800"
"Nov 11, 2019",27.78,27.78,26.18,26.80,26.33,"39,509,500"
"Nov 04, 2019",26.57,28.00,26.37,27.87,27.38,"43,315,100"
"Oct 28, 2019",24.94,26.82,24.72,26.48,26.02,"43,312,600"
"Oct 21, 2019",24.14,24.95,24.04,24.82,24.39,"21,070,600"
"Oct 14, 2019",23.72,24.17,23.54,24.03,23.61,"19,952,600"
"Oct 07, 2019",23.17,23.83,22.95,23.73,23.32,"23,617,100"
"Sep 30, 2019",23.03,23.39,22.50,23.31,22.90,"29,491,600"
"Sep 23, 2019",22.35,23.20,21.68,23.05,22.65,"45,919,600"
"Sep 16, 2019",23.07,23.50,22.43,22.51,22.12,"31,778,600"
"Sep 09, 2019",22.89,24.09,22.86,23.36,22.76,"33,840,700"
"Sep 02, 2019",22.01,22.95,21.86,22.85,22.26,"19,465,800"
"Aug 26, 2019",21.53,22.32,21.42,22.12,21.55,"21,023,800"
"Aug 19, 2019",21.24,21.98,21.20,21.38,20.83,"18,711,700"
"Aug 12, 2019",21.50,21.65,20.73,21.09,20.55,"31,555,100"
"Aug 05, 2019",21.53,21.84,20.86,21.59,21.03,"28,937,200"
"Jul 29, 2019",21.03,22.28,20.40,21.82,21.26,"37,096,200"
"Jul 22, 2019",20.46,21.11,20.33,21.07,20.53,"18,469,700"
"Jul 15, 2019",20.51,20.79,20.30,20.40,19.88,"15,489,300"
"Jul 08, 2019",20.33,20.89,20.23,20.50,19.97,"22,191,100"
"Jul 01, 2019",20.06,20.37,19.81,20.35,19.83,"15,571,400"
"Jun 24, 2019",20.14,20.18,19.60,19.89,19.38,"24,203,700"
"Jun 17, 2019",20.05,20.18,19.20,20.09,19.57,"44,985,400"
"Jun 10, 2019",20.29,20.36,19.81,20.09,19.38,"20,361,000"
"Jun 03, 2019",19.41,20.56,19.32,20.15,19.44,"45,548,500"
"May 27, 2019",19.38,19.59,19.04,19.40,18.71,"22,942,300"
"May 20, 2019",19.17,19.80,19.15,19.36,18.67,"22,443,600"
"May 13, 2019",19.18,19.79,19.02,19.32,18.64,"24,497,000"
"May 06, 2019",19.05,19.43,18.47,19.40,18.71,"49,724,500"
"Apr 29, 2019",19.69,19.74,19.11,19.30,18.62,"23,074,100"
"Apr 22, 2019",19.27,19.72,19.17,19.69,18.99,"23,741,600"
"Apr 15, 2019",19.16,19.37,19.08,19.30,18.62,"16,151,100"
"Apr 08, 2019",19.27,19.50,18.98,19.11,18.43,"33,422,800"
"Apr 01, 2019",18.55,19.56,18.53,19.39,18.70,"29,980,800"
"Mar 25, 2019",18.18,18.84,18.03,18.47,17.82,"24,318,800"
"Mar 18, 2019",18.38,18.41,17.93,18.25,17.60,"26,918,700"
"Mar 11, 2019",17.98,18.47,17.94,18.35,17.51,"35,664,100"
"Mar 04, 2019",18.25,18.32,17.52,17.93,17.11,"26,609,900"
"Feb 25, 2019",17.89,18.29,17.66,18.21,17.37,"35,630,100"
"Feb 18, 2019",17.76,17.92,17.60,17.83,17.01,"19,689,700"
"Feb 11, 2019",18.05,18.27,17.73,17.80,16.98,"38,653,600"
"Feb 04, 2019",18.47,18.73,17.43,18.01,17.18,"38,438,100"
"Jan 28, 2019",18.10,18.57,17.89,18.48,17.63,"32,162,500"
"Jan 21, 2019",18.24,18.33,17.93,18.23,17.39,"18,590,400"
"Jan 14, 2019",17.42,18.33,17.40,18.26,17.42,"21,509,800"
"Jan 07, 2019",17.11,17.56,16.87,17.52,16.72,"26,140,800"
"Dec 31, 2018",17.04,17.31,16.81,17.09,16.31,"17,049,500"
"Dec 24, 2018",16.67,17.26,16.42,17.04,16.26,"13,201,100"
"Dec 17, 2018",18.16,18.22,16.73,16.83,16.06,"27,824,600"
"Dec 10, 2018",18.17,18.77,18.08,18.18,17.17,"30,455,900"
"Dec 03, 2018",18.91,18.91,18.00,18.15,17.14,"25,396,800"
"Nov 26, 2018",18.63,18.99,18.43,18.73,17.69,"25,618,300"
"Nov 19, 2018",18.89,18.96,18.05,18.46,17.43,"16,073,700"
"Nov 12, 2018",18.78,19.16,18.54,18.89,17.84,"31,960,900"
"Nov 05, 2018",17.99,19.00,17.98,18.82,17.77,"25,513,900"
"Oct 29, 2018",17.76,18.41,17.39,17.91,16.91,"31,593,700"
"Oct 22, 2018",18.19,18.29,17.52,17.62,16.64,"32,020,900"
"Oct 15, 2018",17.93,18.57,17.84,18.18,17.17,"18,002,300"
"Oct 08, 2018",18.09,18.20,17.57,17.91,16.91,"29,192,800"
"Oct 01, 2018",19.15,19.27,18.09,18.17,17.16,"22,640,000"
"Sep 24, 2018",18.94,19.38,18.67,19.06,18.00,"25,798,200"
"Sep 17, 2018",18.77,19.07,18.47,19.03,17.97,"28,387,700"
"Sep 10, 2018",18.95,19.34,18.41,18.73,17.52,"24,455,400"
"Sep 03, 2018",18.93,19.02,18.56,18.89,17.66,"16,329,300"
"Aug 27, 2018",18.87,19.00,18.72,18.92,17.69,"18,745,600"
"Aug 20, 2018",18.92,19.12,18.77,18.82,17.60,"17,229,000"
"Aug 13, 2018",18.85,19.20,18.56,18.91,17.68,"25,118,200"
"Aug 06, 2018",19.38,19.45,18.73,18.84,17.62,"30,455,800"
"Jul 30, 2018",20.26,20.80,19.11,19.40,18.14,"38,369,700"
"Jul 23, 2018",20.28,20.60,20.09,20.26,18.95,"14,982,400"
"Jul 16, 2018",20.37,20.47,19.99,20.28,18.96,"17,997,300"
"Jul 09, 2018",20.26,20.50,20.17,20.36,19.04,"14,550,100"
