Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",81.50,81.82,75.61,80.28,80.28,"6,905,300"
"Apr 06, 2020",74.98,82.92,73.75,81.82,81.82,"7,273,400"
"Mar 30, 2020",77.16,78.12,71.32,72.53,72.15,"10,460,400"
"Mar 23, 2020",70.69,78.87,65.37,75.60,75.20,"10,646,800"
"Mar 16, 2020",76.50,82.30,70.52,71.54,71.16,"12,074,300"
"Mar 09, 2020",91.47,94.84,78.80,84.98,84.53,"11,288,200"
"Mar 02, 2020",90.90,96.62,90.39,95.52,95.02,"8,716,100"
"Feb 24, 2020",98.49,99.82,86.96,90.26,89.78,"9,406,300"
"Feb 17, 2020",100.46,100.91,98.47,99.43,98.90,"4,236,200"
"Feb 10, 2020",97.14,100.66,97.01,100.43,99.90,"5,838,300"
"Feb 03, 2020",95.39,97.54,95.31,97.14,96.63,"5,064,100"
"Jan 27, 2020",94.18,96.40,94.01,95.05,94.55,"6,215,300"
"Jan 20, 2020",93.21,94.93,93.05,94.64,94.14,"3,164,400"
"Jan 13, 2020",91.08,93.90,91.08,93.46,92.97,"5,902,100"
"Jan 06, 2020",90.00,91.41,89.73,90.89,90.41,"5,890,400"
"Dec 30, 2019",90.11,90.40,88.77,90.21,89.33,"4,872,600"
"Dec 23, 2019",89.35,90.36,88.94,90.20,89.32,"2,960,800"
"Dec 16, 2019",89.46,90.33,88.47,89.23,88.36,"5,765,200"
"Dec 09, 2019",88.62,89.22,88.09,89.15,88.28,"5,065,000"
"Dec 02, 2019",88.57,89.37,87.30,88.77,87.90,"4,701,300"
"Nov 25, 2019",87.54,89.22,87.04,88.65,87.78,"4,904,100"
"Nov 18, 2019",87.09,88.25,86.59,87.25,86.40,"3,785,500"
"Nov 11, 2019",86.00,87.39,85.76,86.91,86.06,"3,731,300"
"Nov 04, 2019",86.63,86.94,84.89,86.18,85.34,"5,092,400"
"Oct 28, 2019",86.00,89.00,85.36,86.68,85.83,"6,360,400"
"Oct 21, 2019",88.46,88.69,85.88,86.03,85.19,"4,147,600"
"Oct 14, 2019",86.43,88.66,84.99,88.24,87.38,"4,663,700"
"Oct 07, 2019",86.60,87.88,85.33,86.38,85.54,"3,971,700"
"Sep 30, 2019",85.85,87.59,84.28,86.74,85.49,"5,021,600"
"Sep 23, 2019",87.04,88.07,85.43,86.22,84.98,"5,032,200"
"Sep 16, 2019",84.89,87.58,84.60,87.48,86.22,"5,697,100"
"Sep 09, 2019",89.03,89.11,84.79,85.14,83.91,"7,373,400"
"Sep 02, 2019",89.05,90.42,88.42,88.88,87.60,"3,335,900"
"Aug 26, 2019",87.73,90.15,87.39,89.25,87.96,"4,794,800"
"Aug 19, 2019",90.37,90.62,87.04,87.42,86.16,"3,967,400"
"Aug 12, 2019",89.96,90.60,88.66,89.92,88.62,"5,383,600"
