Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",341.28,385.55,332.16,373.51,373.51,"3,242,400"
"Apr 06, 2020",311.37,353.86,311.37,342.44,342.44,"3,925,100"
"Mar 30, 2020",315.25,320.85,283.59,295.38,295.38,"5,205,100"
"Mar 23, 2020",255.85,329.00,251.52,313.43,313.43,"9,498,700"
"Mar 16, 2020",325.72,336.00,261.00,263.77,263.77,"5,488,600"
"Mar 09, 2020",358.56,394.55,328.71,354.30,354.30,"6,561,700"
"Mar 02, 2020",367.01,380.48,352.24,368.08,368.08,"5,349,500"
"Feb 24, 2020",386.15,391.29,358.87,368.72,368.72,"5,375,600"
"Feb 17, 2020",393.23,399.36,388.69,391.50,391.50,"3,615,200"
"Feb 10, 2020",385.33,396.23,385.33,390.89,390.89,"4,564,500"
"Feb 03, 2020",407.84,421.71,386.18,387.69,387.69,"5,752,600"
"Jan 27, 2020",425.88,429.84,405.00,406.10,406.10,"3,172,200"
"Jan 20, 2020",439.92,446.83,429.71,430.77,430.77,"2,436,800"
"Jan 13, 2020",436.63,443.99,432.50,440.68,440.68,"2,838,900"
"Jan 06, 2020",437.03,439.54,425.28,436.85,436.85,"3,108,700"
"Dec 30, 2019",437.36,440.17,433.04,438.75,438.75,"1,967,300"
"Dec 23, 2019",441.86,442.50,435.50,437.21,437.21,"989,000"
"Dec 16, 2019",443.65,446.40,433.63,441.16,441.16,"2,884,900"
"Dec 09, 2019",441.30,448.53,436.71,441.35,441.35,"2,177,900"
"Dec 02, 2019",443.38,447.45,434.50,445.57,445.57,"1,946,500"
"Nov 25, 2019",439.19,447.70,437.24,442.28,442.28,"1,328,600"
"Nov 18, 2019",446.03,454.31,433.37,438.26,438.26,"2,460,400"
"Nov 11, 2019",437.01,445.37,436.20,445.23,445.23,"1,594,900"
"Nov 04, 2019",438.91,444.40,432.19,439.23,439.23,"2,031,700"
"Oct 28, 2019",438.53,445.14,431.19,437.01,437.01,"2,329,000"
"Oct 21, 2019",406.35,446.78,397.14,438.54,438.54,"4,030,500"
"Oct 14, 2019",401.21,410.10,399.73,403.20,403.20,"2,068,700"
"Oct 07, 2019",390.04,405.75,383.77,401.35,401.35,"1,565,900"
"Sep 30, 2019",394.77,402.57,385.01,390.62,390.62,"1,956,300"
"Sep 23, 2019",397.14,404.17,391.57,394.48,394.48,"2,088,200"
"Sep 16, 2019",389.86,403.50,378.24,398.86,398.86,"3,370,600"
"Sep 09, 2019",401.24,409.17,389.56,390.85,390.85,"2,924,200"
"Sep 02, 2019",380.00,403.75,380.00,399.73,399.73,"1,691,400"
