Date,Open,High,Low,Close*,Adj Close**,Volume
"Feb 25, 2019",58.57,58.90,57.26,57.84,55.37,"15,987,200"
"Feb 18, 2019",57.32,59.24,57.23,58.82,55.83,"13,275,900"
"Feb 11, 2019",56.66,57.47,56.14,57.25,54.34,"13,347,800"
"Feb 04, 2019",57.56,58.78,55.83,56.63,53.75,"16,323,700"
"Jan 28, 2019",55.36,58.09,55.15,57.71,54.78,"19,948,200"
"Jan 21, 2019",54.46,55.67,53.72,55.51,52.69,"18,274,300"
"Jan 14, 2019",52.20,55.02,51.90,54.88,52.09,"20,691,100"
"Jan 07, 2019",51.01,52.77,50.33,52.40,49.74,"21,533,300"
"Dec 31, 2018",48.90,50.42,47.33,50.05,47.51,"18,594,000"
"Dec 24, 2018",47.46,49.36,45.64,48.68,46.21,"21,462,900"
"Dec 17, 2018",56.80,57.31,47.58,47.86,45.43,"35,553,200"
"Dec 10, 2018",56.67,57.52,55.45,56.33,53.47,"17,226,900"
"Dec 03, 2018",60.60,61.31,56.58,56.73,53.85,"16,744,000"
"Nov 26, 2018",61.20,62.52,59.10,60.29,57.23,"22,724,400"
"Nov 19, 2018",59.96,61.10,58.08,60.75,57.18,"14,448,600"
"Nov 12, 2018",57.99,60.27,57.58,59.96,56.44,"16,020,900"
"Nov 05, 2018",56.75,59.99,56.12,58.54,55.10,"17,138,900"
"Oct 29, 2018",55.20,58.26,53.47,57.07,53.72,"21,772,900"
"Oct 22, 2018",57.49,57.66,54.05,54.27,51.08,"23,609,900"
"Oct 15, 2018",58.23,59.37,57.05,57.23,53.87,"15,172,300"
"Oct 08, 2018",60.33,61.23,57.51,58.24,54.82,"19,369,400"
"Oct 01, 2018",63.72,64.77,60.18,60.58,57.02,"20,674,100"
"Sep 24, 2018",66.90,67.69,61.14,63.77,60.02,"32,053,300"
"Sep 17, 2018",64.26,67.59,64.09,67.17,63.23,"25,090,500"
"Sep 10, 2018",62.33,64.14,61.45,63.95,60.19,"15,137,900"
"Sep 03, 2018",61.21,62.20,60.76,62.06,58.42,"11,729,700"
"Aug 27, 2018",61.57,62.53,61.22,61.49,57.88,"13,995,000"
"Aug 20, 2018",60.37,62.13,60.34,61.23,57.17,"15,738,400"
"Aug 13, 2018",59.38,60.64,58.29,60.58,56.56,"17,720,500"
"Aug 06, 2018",58.51,60.32,58.02,59.60,55.65,"15,525,300"
"Jul 30, 2018",58.18,59.50,57.22,59.05,55.13,"16,575,000"
"Jul 23, 2018",58.20,58.49,56.81,58.22,54.36,"15,907,400"
"Jul 16, 2018",58.23,59.78,57.63,58.14,54.28,"16,986,600"
"Jul 09, 2018",57.50,58.86,57.25,58.05,54.20,"22,409,600"
