Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",68.62,70.15,64.57,69.79,69.79,"9,406,400"
"Apr 06, 2020",57.10,70.61,56.48,69.42,69.42,"12,343,800"
"Mar 30, 2020",63.49,63.89,52.79,54.26,54.26,"17,631,600"
"Mar 23, 2020",55.29,64.43,49.62,62.68,62.68,"17,444,000"
"Mar 16, 2020",68.57,68.84,54.62,55.29,54.74,"18,002,300"
"Mar 09, 2020",73.15,79.93,68.30,73.61,72.88,"21,186,700"
"Mar 02, 2020",75.56,81.18,75.23,77.64,76.87,"11,367,400"
"Feb 24, 2020",86.37,87.19,73.30,75.10,74.35,"9,763,800"
"Feb 17, 2020",86.68,87.14,85.08,87.01,86.14,"4,489,500"
"Feb 10, 2020",84.74,86.46,84.23,86.46,85.60,"6,302,900"
"Feb 03, 2020",83.35,84.45,82.66,84.20,83.36,"6,011,100"
"Jan 27, 2020",82.45,87.53,81.21,83.08,82.25,"8,317,900"
"Jan 20, 2020",82.94,83.78,82.05,82.76,81.94,"5,431,100"
"Jan 13, 2020",81.06,82.79,80.68,82.50,81.68,"6,668,100"
"Jan 06, 2020",80.64,81.45,79.51,81.26,80.45,"7,531,800"
"Dec 30, 2019",80.70,81.48,79.35,80.80,79.43,"5,555,900"
"Dec 23, 2019",80.72,81.16,79.56,80.95,79.58,"3,338,700"
"Dec 16, 2019",81.19,81.88,79.02,80.30,78.94,"14,049,700"
"Dec 09, 2019",84.54,84.99,80.55,81.01,79.64,"7,449,500"
"Dec 02, 2019",84.86,85.15,83.36,84.44,83.01,"9,134,800"
"Nov 25, 2019",85.03,86.28,84.34,85.10,83.66,"7,494,000"
"Nov 18, 2019",86.68,87.61,84.32,84.79,83.36,"7,528,200"
"Nov 11, 2019",84.11,86.50,83.28,86.46,85.00,"6,389,700"
"Nov 04, 2019",87.87,87.94,83.65,83.98,82.56,"7,797,100"
"Oct 28, 2019",87.58,89.55,87.01,88.14,86.65,"6,664,200"
"Oct 21, 2019",88.11,89.12,85.94,87.68,86.20,"7,779,900"
"Oct 14, 2019",87.43,88.46,86.82,88.37,86.88,"7,981,100"
"Oct 07, 2019",87.06,88.49,87.05,87.63,86.15,"7,001,400"
"Sep 30, 2019",86.13,87.61,84.90,87.47,85.99,"6,929,900"
"Sep 23, 2019",84.47,87.17,84.24,86.25,84.24,"5,866,600"
"Sep 16, 2019",84.52,86.14,84.15,85.17,83.18,"13,778,000"
"Sep 09, 2019",86.52,86.53,83.02,84.55,82.58,"8,181,700"
"Sep 02, 2019",84.64,87.09,84.62,86.85,84.82,"5,779,700"
"Aug 26, 2019",83.19,84.93,82.48,84.76,82.78,"7,795,600"
"Aug 19, 2019",82.00,83.80,81.53,82.75,80.82,"5,904,000"
"Aug 12, 2019",81.19,81.99,79.55,81.64,79.73,"5,411,300"
"Aug 05, 2019",80.48,81.44,77.48,81.27,79.37,"7,291,100"
"Jul 29, 2019",78.75,81.88,77.50,80.48,78.60,"9,587,700"
"Jul 22, 2019",77.20,78.70,76.38,78.56,76.73,"6,542,000"
"Jul 15, 2019",79.00,79.59,76.93,77.15,75.35,"4,589,300"
"Jul 08, 2019",78.05,79.87,78.00,78.85,77.01,"5,582,900"
"Jul 01, 2019",76.37,78.57,74.83,77.92,76.10,"3,327,700"
"Jun 24, 2019",78.34,78.76,75.04,75.92,73.59,"6,119,200"
"Jun 17, 2019",78.49,79.47,77.39,78.03,75.64,"7,487,900"
"Jun 10, 2019",78.05,78.52,76.93,78.26,75.86,"5,165,000"
"Jun 03, 2019",76.75,78.54,74.73,77.98,75.59,"6,676,400"
"May 27, 2019",77.57,77.83,75.29,76.57,74.22,"6,370,500"
"May 20, 2019",76.58,77.64,75.31,77.19,74.82,"3,814,300"
"May 13, 2019",75.33,77.06,75.00,76.62,74.27,"4,461,800"
"May 06, 2019",76.43,76.65,73.85,75.83,73.50,"4,163,400"
"Apr 29, 2019",75.95,77.69,75.08,76.59,74.24,"6,224,000"
"Apr 22, 2019",74.70,76.58,73.29,76.20,73.86,"5,389,600"
"Apr 15, 2019",77.54,77.64,73.91,75.07,72.77,"7,118,800"
"Apr 08, 2019",75.50,77.46,75.07,77.45,75.07,"7,041,000"
"Apr 01, 2019",75.03,75.88,73.74,75.61,73.29,"5,937,300"
"Mar 25, 2019",74.57,75.69,74.15,75.32,73.01,"6,145,400"
"Mar 18, 2019",74.85,75.71,72.78,74.40,71.57,"6,656,600"
"Mar 11, 2019",73.89,75.65,73.46,74.76,71.92,"7,832,200"
"Mar 04, 2019",73.72,74.46,73.12,73.64,70.84,"6,527,900"
"Feb 25, 2019",74.37,74.68,72.64,73.50,70.71,"7,625,300"
"Feb 18, 2019",73.07,74.43,71.87,74.23,71.41,"6,165,400"
"Feb 11, 2019",73.48,73.85,72.13,73.21,70.43,"7,858,700"
"Feb 04, 2019",71.62,73.84,71.41,73.44,70.65,"7,210,500"
"Jan 28, 2019",70.38,72.94,70.38,72.02,69.28,"10,040,800"
"Jan 21, 2019",70.08,70.88,69.61,70.67,67.98,"7,267,700"
"Jan 14, 2019",67.27,70.32,66.96,70.12,67.45,"9,282,500"
"Jan 07, 2019",64.77,67.78,64.66,67.55,64.98,"7,777,600"
"Dec 31, 2018",65.78,66.02,63.41,64.56,61.60,"5,773,200"
"Dec 24, 2018",67.24,67.44,63.17,66.24,63.20,"5,586,800"
"Dec 17, 2018",70.14,70.42,67.22,67.24,64.16,"10,942,600"
"Dec 10, 2018",71.90,72.10,69.40,69.94,66.73,"8,522,100"
"Dec 03, 2018",71.50,72.75,69.59,71.67,68.38,"8,922,200"
"Nov 26, 2018",69.45,71.29,68.69,71.25,67.98,"9,658,500"
"Nov 19, 2018",69.36,70.27,68.59,69.11,65.94,"5,050,600"
"Nov 12, 2018",67.55,69.46,67.01,69.36,66.18,"8,580,600"
"Nov 05, 2018",64.59,67.74,64.56,67.48,64.38,"7,499,600"
"Oct 29, 2018",65.43,66.95,63.62,64.44,61.48,"11,108,900"
"Oct 22, 2018",64.99,66.48,62.78,64.84,61.87,"10,562,800"
"Oct 15, 2018",62.50,64.98,62.42,64.87,61.89,"9,555,600"
"Oct 08, 2018",64.99,66.07,62.40,62.67,59.80,"9,384,500"
"Oct 01, 2018",66.21,66.58,64.27,64.89,61.91,"6,136,500"
"Sep 24, 2018",67.67,67.82,64.86,66.26,63.22,"9,634,000"
"Sep 17, 2018",67.80,68.58,66.87,67.69,64.07,"8,341,600"
"Sep 10, 2018",67.63,68.35,66.94,67.83,64.20,"8,007,800"
"Sep 03, 2018",67.45,68.27,66.76,67.24,63.65,"5,846,900"
"Aug 27, 2018",67.53,68.18,66.78,67.75,64.13,"6,643,600"
"Aug 20, 2018",68.00,68.19,66.60,67.43,63.83,"6,269,700"
"Aug 13, 2018",65.91,67.88,65.63,67.85,64.22,"5,825,100"
"Aug 06, 2018",66.85,67.41,65.94,65.96,62.43,"4,591,400"
"Jul 30, 2018",64.01,66.94,63.38,66.91,63.33,"9,388,300"
"Jul 23, 2018",63.28,65.61,62.68,64.03,60.61,"9,048,200"
"Jul 16, 2018",64.31,64.89,63.12,63.22,59.84,"8,035,900"
"Jul 09, 2018",64.79,65.48,64.13,64.50,61.05,"8,758,500"
