Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",104.85,112.12,102.34,111.85,111.85,"44,600,500"
"Apr 06, 2020",97.80,108.70,96.26,105.84,105.84,"42,571,300"
"Mar 30, 2020",95.50,99.43,89.88,92.39,92.39,"43,235,100"
"Mar 23, 2020",86.29,100.93,82.07,93.48,93.48,"59,483,800"
"Mar 16, 2020",94.00,103.15,86.15,86.68,86.68,"77,303,600"
"Mar 09, 2020",102.72,110.60,94.50,110.15,110.15,"74,248,800"
"Mar 02, 2020",107.46,115.39,106.53,110.89,110.89,"49,720,300"
"Feb 24, 2020",114.29,116.79,103.72,107.99,107.99,"66,755,100"
"Feb 17, 2020",122.58,124.45,118.53,119.49,119.49,"23,071,700"
"Feb 10, 2020",118.56,123.00,117.80,122.99,122.99,"27,863,900"
"Feb 03, 2020",114.30,122.19,114.05,118.88,118.88,"31,415,300"
"Jan 27, 2020",113.63,117.53,112.31,113.89,113.89,"45,792,600"
"Jan 20, 2020",115.31,119.60,115.11,116.98,116.98,"29,709,400"
"Jan 13, 2020",113.98,116.70,113.86,116.04,116.04,"37,291,000"
"Jan 06, 2020",107.57,113.71,107.44,112.93,112.93,"34,866,600"
"Dec 30, 2019",109.52,111.21,107.20,108.76,108.76,"22,366,800"
"Dec 23, 2019",109.05,110.18,108.38,109.40,109.40,"13,768,500"
"Dec 16, 2019",108.40,109.83,107.46,108.75,108.75,"39,522,400"
"Dec 09, 2019",104.60,107.90,103.26,107.65,107.65,"30,115,800"
"Dec 02, 2019",107.96,108.49,104.11,104.34,104.34,"36,632,600"
"Nov 25, 2019",102.38,108.39,102.06,108.01,108.01,"33,455,400"
"Nov 18, 2019",103.85,106.17,100.72,101.77,101.77,"32,711,600"
"Nov 11, 2019",101.04,104.48,100.66,104.20,104.20,"27,970,800"
"Nov 04, 2019",105.72,105.76,99.60,101.42,101.42,"36,926,200"
"Oct 28, 2019",107.99,108.46,103.26,104.98,104.98,"29,320,000"
"Oct 21, 2019",102.36,107.49,94.77,107.19,107.19,"70,219,500"
"Oct 14, 2019",101.59,104.34,100.75,101.22,101.22,"23,117,100"
"Oct 07, 2019",102.11,103.96,99.25,101.58,101.58,"24,772,000"
"Sep 30, 2019",102.68,104.64,98.61,102.79,102.79,"31,268,300"
"Sep 23, 2019",104.73,106.10,101.10,102.20,102.20,"27,047,200"
"Sep 16, 2019",106.13,108.01,103.73,104.64,104.64,"31,381,700"
"Sep 09, 2019",110.62,110.77,101.31,107.00,107.00,"51,368,900"
"Sep 02, 2019",107.92,111.67,106.46,110.05,110.05,"17,753,400"
"Aug 26, 2019",107.11,110.97,105.35,109.05,109.05,"19,749,200"
"Aug 19, 2019",108.00,110.29,105.51,106.04,106.04,"26,812,800"
"Aug 12, 2019",104.01,106.70,102.21,106.16,106.16,"40,041,800"
"Aug 05, 2019",103.76,108.14,102.41,104.82,104.82,"42,700,200"
"Jul 29, 2019",113.50,114.28,105.83,107.09,107.09,"52,275,400"
"Jul 22, 2019",118.99,121.33,113.23,115.49,115.49,"47,075,100"
"Jul 15, 2019",120.77,121.48,118.60,118.63,118.63,"21,712,000"
"Jul 08, 2019",116.34,121.00,115.14,120.12,120.12,"25,142,300"
"Jul 01, 2019",116.72,117.72,114.35,117.16,117.16,"16,954,200"
"Jun 24, 2019",116.51,116.96,113.08,114.46,114.46,"25,219,900"
"Jun 17, 2019",116.58,119.95,115.22,116.21,116.21,"32,669,900"
"Jun 10, 2019",115.10,117.45,113.29,116.17,116.17,"23,768,300"
"Jun 03, 2019",111.09,115.14,103.96,114.02,114.02,"35,422,200"
"May 27, 2019",110.57,113.14,108.74,109.75,109.75,"23,519,800"
"May 20, 2019",111.97,113.96,109.06,109.85,109.85,"22,740,800"
"May 13, 2019",107.60,114.66,106.52,112.80,112.80,"26,077,100"
"May 06, 2019",109.44,111.12,107.25,110.41,110.41,"23,427,500"
"Apr 29, 2019",110.70,113.69,108.91,111.96,111.96,"28,853,800"
"Apr 22, 2019",106.79,110.92,106.02,110.56,110.56,"43,168,400"
"Apr 15, 2019",108.58,109.00,105.08,107.36,107.36,"23,820,600"
"Apr 08, 2019",105.66,108.54,104.67,108.48,108.48,"37,719,400"
"Apr 01, 2019",104.99,105.97,102.65,105.73,105.73,"32,347,600"
"Mar 25, 2019",100.94,104.70,100.51,103.84,103.84,"25,151,300"
"Mar 18, 2019",101.21,104.56,99.37,101.27,101.27,"34,293,700"
"Mar 11, 2019",96.01,101.26,95.95,100.73,100.73,"36,744,200"
"Mar 04, 2019",98.03,98.50,94.51,95.69,95.69,"28,152,000"
"Feb 25, 2019",96.07,99.45,95.53,98.80,98.80,"30,528,300"
"Feb 18, 2019",94.45,96.00,93.98,95.98,95.98,"27,554,500"
"Feb 11, 2019",92.25,96.04,92.15,94.91,94.91,"35,190,200"
"Feb 04, 2019",89.88,92.35,89.71,91.87,91.87,"33,541,100"
"Jan 28, 2019",93.30,93.42,86.62,90.01,90.01,"59,628,300"
"Jan 21, 2019",90.33,94.58,89.09,94.28,94.28,"34,899,400"
"Jan 14, 2019",89.96,92.35,89.55,91.12,91.12,"47,150,500"
"Jan 07, 2019",86.42,91.14,86.02,90.65,90.65,"43,856,300"
"Dec 31, 2018",84.24,86.91,81.91,86.27,86.27,"36,279,400"
"Dec 24, 2018",77.48,85.23,76.70,83.26,83.26,"32,494,700"
"Dec 17, 2018",85.69,87.80,77.69,78.14,78.14,"59,437,300"
"Dec 10, 2018",83.25,88.71,82.76,85.92,85.92,"43,560,500"
"Dec 03, 2018",87.29,88.84,81.29,82.77,82.77,"37,689,600"
"Nov 26, 2018",78.97,86.00,78.86,85.81,85.81,"41,760,000"
"Nov 19, 2018",84.77,85.19,75.47,77.95,77.95,"37,247,200"
"Nov 12, 2018",86.17,87.09,83.07,85.06,85.06,"35,269,800"
"Nov 05, 2018",83.33,89.06,82.25,86.76,86.76,"34,601,700"
"Oct 29, 2018",84.74,86.10,78.99,83.51,83.51,"50,178,400"
"Oct 22, 2018",84.86,87.80,82.18,83.37,83.37,"64,000,200"
"Oct 15, 2018",78.88,86.17,77.22,84.78,84.78,"82,524,100"
"Oct 08, 2018",82.62,82.89,74.66,79.03,79.03,"78,262,800"
"Oct 01, 2018",88.13,88.80,82.32,83.18,83.18,"42,187,500"
"Sep 24, 2018",89.95,90.93,87.60,87.84,87.84,"35,109,900"
"Sep 17, 2018",90.66,92.00,88.24,90.62,90.62,"52,550,700"
"Sep 10, 2018",89.43,93.70,88.56,90.78,90.78,"37,652,500"
"Sep 03, 2018",91.94,93.44,87.39,88.82,88.82,"29,188,700"
"Aug 27, 2018",90.68,93.01,89.68,92.33,92.33,"29,973,300"
"Aug 20, 2018",85.74,90.13,84.90,90.10,90.10,"25,472,400"
