Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",121.63,125.18,114.42,120.12,120.12,"27,269,300"
"Apr 06, 2020",110.35,122.92,110.13,121.50,121.50,"23,364,900"
"Mar 30, 2020",108.09,113.81,104.52,106.34,106.34,"28,888,200"
"Mar 23, 2020",94.60,113.15,90.56,108.03,108.03,"39,933,800"
"Mar 16, 2020",98.00,107.41,94.71,95.39,95.39,"47,541,800"
"Mar 09, 2020",120.16,124.88,100.81,107.95,107.95,"55,629,500"
"Mar 02, 2020",130.75,136.10,124.52,127.73,127.73,"35,063,400"
"Feb 24, 2020",145.51,148.05,126.36,130.15,130.15,"38,505,100"
"Feb 17, 2020",149.79,151.89,148.84,149.84,149.84,"12,493,300"
"Feb 10, 2020",152.97,155.60,149.77,150.70,150.70,"23,432,600"
"Feb 03, 2020",144.25,158.75,143.90,153.41,151.82,"43,719,200"
"Jan 27, 2020",138.50,144.05,134.97,143.73,142.24,"34,724,500"
"Jan 20, 2020",137.81,145.79,137.60,140.56,139.11,"34,952,500"
"Jan 13, 2020",135.48,138.33,135.07,138.31,136.88,"21,202,100"
"Jan 06, 2020",133.42,137.87,133.20,136.69,135.28,"16,848,300"
"Dec 30, 2019",135.20,135.92,132.40,134.34,132.95,"13,418,700"
"Dec 23, 2019",135.78,136.15,134.61,135.27,133.87,"8,887,200"
"Dec 16, 2019",134.94,136.42,133.46,135.59,134.19,"20,036,500"
"Dec 09, 2019",133.35,135.66,133.26,134.21,132.82,"17,761,300"
"Dec 02, 2019",134.45,134.50,130.69,133.22,131.84,"17,272,500"
"Nov 25, 2019",134.47,136.15,133.03,134.45,133.06,"11,489,500"
"Nov 18, 2019",134.30,135.38,132.75,134.34,132.95,"16,986,400"
"Nov 11, 2019",137.20,137.20,133.33,134.40,133.01,"16,026,700"
"Nov 04, 2019",136.24,139.14,136.16,137.61,134.60,"17,179,900"
"Oct 28, 2019",136.00,136.63,133.20,135.53,132.56,"16,141,000"
"Oct 21, 2019",132.61,135.93,130.90,135.44,132.48,"19,255,100"
"Oct 14, 2019",142.31,143.72,132.25,134.09,131.16,"33,604,900"
