Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",51.43,54.40,51.04,53.09,53.09,"18,835,200"
"Apr 06, 2020",50.69,55.59,50.00,51.79,51.79,"12,685,500"
"Mar 30, 2020",48.51,50.21,45.32,48.64,48.64,"12,563,800"
"Mar 23, 2020",45.14,50.73,43.36,47.56,47.56,"18,507,100"
"Mar 16, 2020",43.32,49.02,41.93,44.12,44.12,"18,865,700"
"Mar 09, 2020",50.60,53.00,44.44,48.56,48.56,"17,483,900"
"Mar 02, 2020",55.88,58.83,53.13,54.78,54.78,"10,696,600"
"Feb 24, 2020",59.15,60.10,53.52,55.62,55.15,"12,455,100"
"Feb 17, 2020",63.12,63.56,61.02,61.17,60.66,"5,280,000"
"Feb 10, 2020",61.99,65.13,61.85,63.56,63.03,"6,179,000"
"Feb 03, 2020",60.56,64.69,60.28,62.53,62.01,"8,744,400"
"Jan 27, 2020",61.08,64.35,59.87,60.12,59.62,"14,312,100"
"Jan 20, 2020",60.90,64.17,60.80,62.56,62.04,"8,778,200"
"Jan 13, 2020",61.61,62.85,61.04,61.37,60.86,"9,133,800"
"Jan 06, 2020",60.70,62.39,60.14,61.45,60.94,"9,113,500"
"Dec 30, 2019",61.48,62.43,61.02,61.35,60.84,"6,705,200"
"Dec 23, 2019",62.00,62.70,61.18,61.54,61.02,"3,510,300"
"Dec 16, 2019",60.33,62.00,60.02,61.71,61.19,"13,028,900"
"Dec 09, 2019",57.33,60.33,56.67,59.59,59.09,"8,545,800"
"Dec 02, 2019",56.80,57.83,54.47,57.45,56.97,"9,084,600"
"Nov 25, 2019",55.30,57.71,55.30,56.67,55.72,"7,672,900"
"Nov 18, 2019",57.59,57.74,54.27,55.29,54.36,"12,463,600"
"Nov 11, 2019",59.06,59.49,56.98,57.81,56.84,"12,158,300"
"Nov 04, 2019",61.38,61.55,58.95,59.55,58.55,"7,976,600"
"Oct 28, 2019",57.63,62.11,57.05,60.55,59.54,"12,712,900"
"Oct 21, 2019",58.33,59.02,56.05,57.16,56.20,"8,920,100"
"Oct 14, 2019",57.71,58.72,57.26,57.75,56.78,"4,846,200"
"Oct 07, 2019",57.41,58.68,55.00,57.74,56.77,"5,565,100"
"Sep 30, 2019",57.63,59.06,55.02,57.54,56.58,"6,097,500"
"Sep 23, 2019",57.05,58.99,56.62,57.22,56.26,"6,822,000"
"Sep 16, 2019",58.98,59.25,56.76,56.95,56.00,"8,575,700"
"Sep 09, 2019",57.42,60.35,56.74,59.59,58.59,"8,919,800"
"Sep 02, 2019",53.85,57.34,53.03,56.92,55.97,"7,050,700"
"Aug 26, 2019",53.07,54.85,51.68,54.54,53.14,"8,952,500"
"Aug 19, 2019",55.33,55.60,51.91,52.15,50.81,"8,993,200"
"Aug 12, 2019",53.48,55.10,52.10,54.11,52.72,"9,046,800"
"Aug 05, 2019",54.51,55.40,53.09,53.90,52.52,"9,559,000"
"Jul 29, 2019",64.35,64.84,55.73,55.90,54.46,"13,327,200"
"Jul 22, 2019",62.21,65.73,62.15,64.57,62.91,"7,016,400"
"Jul 15, 2019",62.12,62.72,61.03,62.08,60.49,"5,483,300"
"Jul 08, 2019",59.63,62.07,59.44,62.04,60.45,"5,578,900"
"Jul 01, 2019",61.54,62.26,59.49,60.20,58.65,"5,077,000"
"Jun 24, 2019",58.70,60.85,57.60,59.82,58.28,"9,150,900"
"Jun 17, 2019",56.29,59.55,55.61,58.41,56.91,"9,035,300"
"Jun 10, 2019",56.85,59.11,55.82,56.05,54.61,"8,414,400"
"Jun 03, 2019",53.07,56.59,53.00,56.53,55.08,"9,663,100"
"May 27, 2019",53.38,53.85,51.26,52.59,50.79,"7,361,800"
"May 20, 2019",51.62,54.56,51.62,53.35,51.52,"9,511,300"
"May 13, 2019",55.21,55.30,52.78,53.59,51.75,"9,845,300"
"May 06, 2019",58.81,59.29,55.80,56.96,55.01,"9,043,000"
"Apr 29, 2019",59.22,63.38,59.10,60.55,58.47,"9,494,700"
"Apr 22, 2019",59.46,60.65,58.60,59.53,57.49,"7,192,900"
"Apr 15, 2019",59.22,60.34,58.65,59.77,57.72,"5,905,200"
"Apr 08, 2019",57.28,59.33,56.06,59.30,57.27,"6,540,000"
"Apr 01, 2019",53.80,57.49,53.64,57.32,55.35,"8,218,200"
"Mar 25, 2019",54.03,54.84,52.43,53.17,51.35,"7,056,300"
"Mar 18, 2019",53.98,55.52,53.34,54.21,52.35,"7,948,100"
"Mar 11, 2019",52.34,54.24,52.07,54.14,52.28,"16,537,400"
