Date,Open,High,Low,Close*,Adj Close**,Volume
"Jul 22, 2019",74.99,78.53,74.73,77.75,76.03,"10,210,300"
"Jul 15, 2019",74.75,75.64,73.42,74.71,73.05,"9,458,300"
"Jul 08, 2019",72.13,75.22,71.31,74.77,73.11,"13,517,900"
"Jul 01, 2019",71.24,73.65,70.91,71.89,70.30,"8,877,400"
"Jun 24, 2019",67.51,69.82,66.26,69.73,68.18,"10,621,100"
"Jun 17, 2019",65.80,69.71,65.63,67.54,66.04,"12,810,800"
"Jun 10, 2019",64.58,66.29,63.94,66.03,64.07,"10,745,200"
"Jun 03, 2019",62.39,64.86,61.58,63.72,61.83,"14,413,000"
"May 27, 2019",65.68,66.71,62.37,62.67,60.81,"14,302,900"
"May 20, 2019",68.48,70.75,63.34,65.94,63.99,"24,017,800"
"May 13, 2019",70.30,70.33,66.00,68.93,66.89,"17,270,700"
"May 06, 2019",73.75,75.17,68.54,71.32,69.21,"16,106,900"
"Apr 29, 2019",72.88,75.53,72.80,75.03,72.81,"10,856,500"
"Apr 22, 2019",73.21,75.91,71.40,72.80,70.64,"11,758,100"
"Apr 15, 2019",72.94,74.41,72.70,73.64,71.46,"8,486,200"
"Apr 08, 2019",74.62,75.53,73.44,73.57,71.39,"9,851,900"
"Apr 01, 2019",71.36,75.15,71.09,74.77,72.56,"12,769,600"
"Mar 25, 2019",69.82,71.86,69.77,71.06,68.96,"15,729,900"
"Mar 18, 2019",69.66,73.34,68.17,70.11,67.55,"17,115,600"
"Mar 11, 2019",67.60,69.67,67.60,69.63,67.09,"21,182,200"
"Mar 04, 2019",68.00,68.59,66.36,67.37,64.91,"18,242,000"
"Feb 25, 2019",61.15,70.73,59.59,67.81,65.33,"38,133,000"
"Feb 18, 2019",60.25,60.78,59.35,60.44,58.23,"10,497,900"
"Feb 11, 2019",59.01,60.52,58.22,60.18,57.98,"13,058,600"
"Feb 04, 2019",58.60,59.88,58.07,58.95,56.80,"10,439,700"
"Jan 28, 2019",58.74,59.54,57.78,58.47,56.33,"14,756,500"
"Jan 21, 2019",58.28,59.45,56.39,59.34,57.17,"9,445,800"
"Jan 14, 2019",56.11,59.48,55.84,58.71,56.57,"15,175,700"
"Jan 07, 2019",52.94,58.28,52.94,56.51,54.45,"20,632,700"
"Dec 31, 2018",51.72,54.04,50.94,52.75,50.82,"17,785,700"
"Dec 24, 2018",48.53,52.47,47.72,51.34,49.46,"12,515,800"
"Dec 17, 2018",52.36,54.37,48.61,48.86,47.08,"33,358,700"
"Dec 10, 2018",60.37,60.37,55.06,55.37,52.95,"22,896,300"
"Dec 03, 2018",66.09,67.56,60.34,60.58,57.93,"22,458,500"
"Nov 26, 2018",63.62,65.81,63.32,64.59,61.77,"21,950,800"
"Nov 19, 2018",66.10,67.29,60.07,62.55,59.82,"32,296,900"
"Nov 12, 2018",67.60,69.10,64.81,66.43,63.53,"24,941,800"
"Nov 05, 2018",71.84,73.59,67.71,67.79,64.83,"17,093,400"
"Oct 29, 2018",68.97,75.11,67.00,71.89,68.75,"16,009,100"
"Oct 22, 2018",71.20,72.87,66.08,68.45,65.46,"15,511,300"
"Oct 15, 2018",72.73,75.07,70.47,70.79,67.70,"13,465,600"
"Oct 08, 2018",72.19,72.96,70.17,72.45,69.28,"18,484,000"
"Oct 01, 2018",79.57,79.82,71.67,72.55,69.38,"16,038,200"
"Sep 24, 2018",80.97,81.66,77.24,79.36,75.89,"14,850,800"
"Sep 17, 2018",78.25,81.53,76.44,80.64,76.67,"17,081,400"
"Sep 10, 2018",78.64,79.19,76.68,78.39,74.54,"14,385,600"
"Sep 03, 2018",79.51,81.24,77.86,78.19,74.34,"13,503,000"
"Aug 27, 2018",83.04,83.20,74.76,79.56,75.65,"37,641,700"
"Aug 20, 2018",78.54,84.37,78.28,82.08,78.04,"18,788,900"
"Aug 13, 2018",78.95,79.23,75.74,78.48,74.62,"14,239,400"
"Aug 06, 2018",76.03,79.25,75.88,78.71,74.84,"8,556,000"
"Jul 30, 2018",74.56,77.22,73.78,76.08,72.34,"10,578,700"
"Jul 23, 2018",75.97,77.62,74.36,74.68,71.01,"10,797,400"
"Jul 16, 2018",75.75,78.79,75.22,76.11,72.37,"11,586,100"
"Jul 09, 2018",74.57,76.78,73.03,75.88,72.15,"12,086,200"
