Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",51.94,52.37,44.44,51.76,51.76,"26,169,800"
"Apr 06, 2020",42.85,53.88,42.85,50.10,50.10,"28,522,700"
"Mar 30, 2020",42.79,49.28,39.67,40.34,40.34,"33,881,700"
"Mar 23, 2020",37.31,47.47,32.46,45.04,45.04,"42,621,600"
"Mar 16, 2020",43.01,47.99,31.00,38.66,38.66,"43,982,500"
"Mar 09, 2020",58.40,67.70,41.75,49.90,49.90,"56,589,800"
"Mar 02, 2020",66.97,69.05,58.22,63.09,63.09,"34,087,700"
"Feb 24, 2020",80.04,80.10,62.41,66.25,66.25,"27,732,300"
"Feb 17, 2020",82.37,84.77,81.34,82.90,82.90,"7,788,700"
"Feb 10, 2020",83.40,86.79,81.86,82.64,81.68,"14,530,900"
"Feb 03, 2020",84.30,84.71,79.74,84.04,83.06,"17,891,700"
"Jan 27, 2020",86.82,88.45,83.32,84.31,83.33,"20,090,500"
"Jan 20, 2020",90.54,90.94,86.95,89.26,88.22,"10,883,500"
"Jan 13, 2020",97.05,98.03,90.91,91.22,90.16,"15,697,100"
"Jan 06, 2020",91.11,97.48,90.31,96.89,95.76,"17,875,600"
"Dec 30, 2019",93.01,95.24,90.85,91.52,90.46,"10,956,300"
"Dec 23, 2019",95.30,95.66,93.12,93.20,92.12,"5,428,300"
"Dec 16, 2019",94.48,97.21,93.70,95.27,94.16,"18,768,100"
"Dec 09, 2019",93.35,95.81,92.27,93.81,92.72,"14,032,200"
"Dec 02, 2019",95.84,97.08,91.94,93.61,92.52,"17,377,800"
"Nov 25, 2019",97.78,98.42,95.38,95.49,94.38,"12,731,900"
"Nov 18, 2019",100.25,101.11,94.77,97.51,95.52,"17,174,500"
"Nov 11, 2019",99.96,101.87,99.14,100.61,98.56,"10,492,500"
"Nov 04, 2019",100.60,101.99,99.61,100.86,98.80,"14,197,700"
"Oct 28, 2019",99.75,101.44,96.13,99.86,97.82,"18,627,300"
"Oct 21, 2019",92.02,99.84,91.59,99.27,97.24,"18,314,900"
"Oct 14, 2019",87.54,91.66,87.25,91.06,89.20,"12,178,400"
"Oct 07, 2019",84.73,88.83,82.26,88.00,86.20,"13,272,000"
"Sep 30, 2019",84.67,86.00,81.30,84.52,82.79,"13,375,700"
"Sep 23, 2019",82.37,85.06,81.66,84.44,82.72,"13,138,700"
"Sep 16, 2019",82.01,85.00,79.28,82.85,81.16,"23,182,800"
"Sep 09, 2019",78.70,85.71,78.42,85.53,83.78,"18,071,500"
"Sep 02, 2019",73.90,78.69,73.24,78.13,76.53,"12,635,300"
"Aug 26, 2019",74.72,76.58,71.00,75.28,73.74,"13,866,600"
"Aug 19, 2019",79.20,80.44,73.78,74.18,72.67,"13,632,900"
"Aug 12, 2019",78.02,79.26,75.52,78.12,76.52,"15,332,700"
"Aug 05, 2019",79.64,79.65,74.21,78.85,76.39,"20,669,000"
"Jul 29, 2019",84.07,86.53,81.01,82.07,79.51,"15,345,100"
"Jul 22, 2019",84.31,86.59,82.16,84.31,81.68,"17,212,100"
"Jul 15, 2019",84.54,84.92,81.98,83.65,81.04,"11,204,500"
"Jul 08, 2019",81.72,85.25,80.75,84.75,82.11,"12,503,800"
"Jul 01, 2019",86.84,87.24,79.74,81.84,79.29,"15,701,800"
"Jun 24, 2019",81.59,85.77,80.19,85.61,82.94,"16,647,400"
"Jun 17, 2019",76.47,81.94,76.33,81.91,79.36,"17,126,400"
"Jun 10, 2019",75.58,78.07,75.27,76.76,74.37,"13,092,600"
"Jun 03, 2019",70.71,75.20,70.66,74.73,72.40,"16,756,100"
"May 27, 2019",76.65,77.16,69.44,70.40,68.21,"17,553,400"
"May 20, 2019",83.22,83.62,75.17,76.22,73.84,"18,455,400"
"May 13, 2019",82.55,85.60,80.73,83.71,80.21,"15,758,700"
"May 06, 2019",87.45,87.45,78.79,83.73,80.22,"26,753,400"
"Apr 29, 2019",90.20,91.83,87.64,88.44,84.74,"17,671,100"
"Apr 22, 2019",88.58,92.70,87.61,90.08,86.31,"21,661,900"
"Apr 15, 2019",88.40,90.07,86.62,88.04,84.35,"11,211,200"
"Apr 08, 2019",86.89,90.44,84.77,88.41,84.71,"17,478,300"
"Apr 01, 2019",85.87,86.84,83.04,86.69,83.06,"15,061,400"
"Mar 25, 2019",84.50,87.56,83.89,84.83,81.28,"15,317,700"
"Mar 18, 2019",85.35,87.95,83.47,84.63,81.09,"15,553,300"
"Mar 11, 2019",80.44,86.23,80.17,85.08,81.52,"22,864,000"
"Mar 04, 2019",83.66,83.67,78.55,79.75,76.41,"18,302,700"
"Feb 25, 2019",85.10,85.75,81.53,82.89,79.42,"13,900,800"
"Feb 18, 2019",84.10,86.36,83.81,85.32,81.75,"12,348,600"
"Feb 11, 2019",84.03,85.13,82.14,84.40,79.99,"15,995,300"
"Feb 04, 2019",85.00,86.62,82.13,84.14,79.75,"18,392,000"
"Jan 28, 2019",81.13,88.36,80.01,85.26,80.81,"26,233,300"
"Jan 21, 2019",82.23,83.32,78.20,82.19,77.90,"23,666,300"
"Jan 14, 2019",77.75,83.00,77.25,82.59,78.28,"20,961,700"
"Jan 07, 2019",77.00,79.06,75.80,78.47,74.37,"18,627,300"
"Dec 31, 2018",73.81,77.27,72.95,77.01,72.99,"15,755,000"
"Dec 24, 2018",71.25,75.40,68.81,73.48,69.64,"18,231,900"
"Dec 17, 2018",72.92,74.15,70.01,71.64,67.90,"27,742,200"
"Dec 10, 2018",75.02,75.34,71.48,73.30,69.47,"25,775,900"
"Dec 03, 2018",82.26,83.78,75.55,75.99,72.02,"22,061,200"
"Nov 26, 2018",77.94,80.74,76.25,79.90,75.73,"22,052,500"
"Nov 19, 2018",82.67,82.86,77.00,77.03,72.31,"16,176,600"
"Nov 12, 2018",87.86,88.23,80.88,83.95,78.81,"21,693,400"
"Nov 05, 2018",92.89,93.38,86.48,87.58,82.22,"20,195,300"
"Oct 29, 2018",86.39,94.72,86.16,91.83,86.21,"24,628,100"
"Oct 22, 2018",92.54,93.58,82.64,85.79,80.54,"29,454,800"
"Oct 15, 2018",108.24,108.40,92.50,92.76,87.08,"25,166,900"
"Oct 08, 2018",116.57,117.51,106.32,108.25,101.62,"15,187,200"
"Oct 01, 2018",114.59,120.72,112.55,117.11,109.94,"13,377,100"
"Sep 24, 2018",113.19,118.53,113.09,113.75,106.78,"13,851,100"
"Sep 17, 2018",117.05,117.38,108.10,112.24,105.37,"16,117,900"
"Sep 10, 2018",115.65,117.81,114.24,117.13,109.96,"12,161,100"
"Sep 03, 2018",118.36,121.22,113.39,115.08,108.03,"13,783,300"
"Aug 27, 2018",121.08,122.42,116.48,117.88,110.66,"12,997,200"
"Aug 20, 2018",111.34,121.60,111.04,120.55,113.17,"12,364,300"
"Aug 13, 2018",116.14,116.90,110.61,111.00,104.20,"10,435,200"
"Aug 06, 2018",114.50,117.78,113.82,115.37,107.55,"11,252,300"
"Jul 30, 2018",117.22,118.74,113.53,115.38,107.56,"15,547,800"
"Jul 23, 2018",106.86,117.70,105.76,116.35,108.47,"17,916,500"
"Jul 16, 2018",107.28,108.15,103.75,106.21,99.01,"13,095,500"
"Jul 09, 2018",108.30,110.71,105.54,107.34,100.07,"14,379,600"
