Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",27.32,27.84,24.58,25.51,25.51,"17,594,700"
"Apr 06, 2020",23.50,28.07,23.22,27.93,27.93,"22,218,300"
"Mar 30, 2020",23.28,24.57,21.82,22.62,22.62,"27,529,600"
"Mar 23, 2020",22.22,25.14,21.42,23.21,23.21,"34,447,000"
"Mar 16, 2020",21.51,24.80,20.38,22.53,22.53,"37,288,300"
"Mar 09, 2020",23.28,25.99,21.55,24.82,24.82,"34,499,600"
"Mar 02, 2020",27.27,29.26,24.92,25.30,25.18,"32,103,400"
"Feb 24, 2020",30.47,30.89,25.86,27.20,27.07,"27,080,000"
"Feb 17, 2020",30.68,32.08,30.61,31.22,31.07,"12,982,800"
"Feb 10, 2020",30.74,31.35,30.41,30.71,30.56,"18,583,900"
"Feb 03, 2020",29.06,32.07,28.82,31.04,30.89,"31,147,000"
"Jan 27, 2020",27.23,29.45,26.97,28.92,28.78,"29,863,900"
"Jan 20, 2020",28.06,28.51,27.50,27.95,27.82,"23,322,500"
"Jan 13, 2020",28.34,29.26,27.63,28.30,28.16,"30,959,000"
"Jan 06, 2020",28.08,28.93,27.98,28.35,28.21,"24,874,000"
"Dec 30, 2019",29.13,29.81,28.36,28.40,28.26,"18,717,600"
"Dec 23, 2019",28.19,29.28,28.10,29.14,29.00,"13,006,700"
"Dec 16, 2019",26.94,28.27,26.49,28.18,28.05,"75,173,300"
"Dec 09, 2019",25.47,27.15,25.40,26.49,26.36,"28,152,100"
"Dec 02, 2019",26.03,26.14,24.10,25.26,25.14,"42,487,300"
"Nov 25, 2019",25.74,26.22,25.55,26.02,25.77,"28,667,500"
"Nov 18, 2019",25.50,25.92,24.92,25.54,25.29,"28,700,800"
"Nov 11, 2019",26.04,27.24,25.43,25.48,25.23,"23,746,800"
"Nov 04, 2019",26.17,26.48,24.76,26.20,25.94,"30,669,700"
"Oct 28, 2019",26.79,27.59,25.25,26.18,25.92,"28,939,900"
"Oct 21, 2019",26.29,26.96,25.22,26.73,26.47,"19,661,500"
"Oct 14, 2019",26.40,27.23,25.64,26.04,25.79,"16,443,700"
"Oct 07, 2019",26.00,27.12,25.59,26.66,26.40,"23,163,900"
"Sep 30, 2019",27.90,28.38,25.80,25.89,25.64,"25,743,600"
"Sep 23, 2019",28.64,29.00,27.31,27.80,27.53,"17,376,000"
"Sep 16, 2019",30.05,30.06,28.75,28.92,28.64,"21,112,300"
"Sep 09, 2019",28.35,30.35,28.02,30.12,29.83,"24,264,700"
"Sep 02, 2019",28.99,29.10,27.89,28.39,28.11,"16,353,900"
"Aug 26, 2019",29.35,30.23,28.31,29.32,29.03,"20,455,800"
"Aug 19, 2019",30.75,30.98,28.81,29.05,28.77,"17,359,400"
"Aug 12, 2019",31.49,31.83,27.93,30.24,29.94,"26,394,700"
"Aug 05, 2019",30.63,32.00,29.43,31.63,31.32,"24,549,400"
"Jul 29, 2019",28.36,32.78,27.80,31.46,31.01,"39,919,500"
"Jul 22, 2019",27.34,28.52,27.21,28.48,28.07,"14,364,200"
"Jul 15, 2019",27.41,28.50,26.41,27.39,27.00,"18,908,300"
"Jul 08, 2019",28.39,28.39,25.96,27.60,27.21,"25,118,700"
"Jul 01, 2019",29.58,30.75,28.14,28.64,28.23,"15,851,800"
"Jun 24, 2019",27.14,30.33,27.05,29.57,29.15,"41,326,000"
"Jun 17, 2019",25.53,27.71,25.45,27.21,26.82,"58,701,200"
"Jun 10, 2019",26.07,26.74,24.48,25.19,24.83,"52,028,000"
"Jun 03, 2019",26.54,28.22,24.35,26.31,25.94,"74,170,100"
"May 27, 2019",29.25,30.50,26.97,26.97,26.59,"1,789,100"
"May 20, 2019",29.75,32.00,28.50,29.00,28.59,"44,000"
