Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",113.61,124.99,113.16,124.69,123.86,"60,513,800"
"Apr 06, 2020",117.00,120.06,111.86,114.66,113.90,"56,599,900"
"Mar 30, 2020",113.90,115.90,107.00,115.08,114.32,"64,295,900"
"Mar 23, 2020",100.19,114.29,94.34,110.17,109.44,"78,060,500"
"Mar 16, 2020",101.75,121.50,101.00,102.43,101.75,"96,309,000"
"Mar 09, 2020",115.27,120.82,101.00,114.07,113.31,"79,358,300"
"Mar 02, 2020",113.19,124.69,112.55,121.66,120.85,"53,550,900"
"Feb 24, 2020",125.26,126.59,106.67,113.23,112.48,"59,418,800"
"Feb 17, 2020",125.83,128.07,124.65,126.70,125.86,"26,320,100"
"Feb 10, 2020",126.46,126.83,122.85,126.14,125.30,"30,401,600"
"Feb 03, 2020",124.66,128.09,124.49,126.08,125.24,"33,707,700"
"Jan 27, 2020",124.75,126.98,124.42,124.62,123.79,"33,316,900"
"Jan 20, 2020",126.41,126.79,123.65,125.14,123.58,"36,554,900"
"Jan 13, 2020",124.00,127.00,123.81,126.41,124.83,"38,631,500"
"Jan 06, 2020",122.57,124.32,121.87,123.97,122.42,"29,514,000"
"Dec 30, 2019",125.76,125.98,121.86,122.58,121.05,"24,784,500"
"Dec 23, 2019",125.52,126.30,124.58,126.09,124.52,"18,594,000"
"Dec 16, 2019",125.47,126.60,123.69,125.36,123.79,"48,601,300"
"Dec 09, 2019",124.31,125.76,123.79,125.47,123.90,"28,385,600"
"Dec 02, 2019",121.94,125.45,120.96,124.19,122.64,"33,579,800"
"Nov 25, 2019",120.44,122.63,120.02,122.06,120.54,"20,048,200"
"Nov 18, 2019",120.25,122.78,119.39,120.29,118.79,"31,471,700"
"Nov 11, 2019",119.48,121.17,118.55,120.54,119.03,"28,169,700"
"Nov 04, 2019",123.92,123.92,118.24,119.70,118.20,"39,506,500"
"Oct 28, 2019",123.48,125.45,122.60,123.87,122.32,"28,262,900"
"Oct 21, 2019",117.42,125.77,117.35,123.25,121.71,"42,209,200"
"Oct 14, 2019",121.62,121.62,116.17,117.47,115.27,"41,420,800"
"Oct 07, 2019",123.53,123.89,120.80,121.09,118.82,"24,306,200"
"Sep 30, 2019",124.57,125.36,120.21,124.00,121.67,"26,926,600"
"Sep 23, 2019",122.20,125.00,121.97,124.57,122.23,"32,080,800"
"Sep 16, 2019",121.81,122.60,119.02,122.24,119.95,"41,575,800"
"Sep 09, 2019",122.71,123.21,119.36,122.12,119.83,"37,781,800"
