Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",15.98,16.60,14.07,15.06,15.06,"32,787,300"
"Apr 06, 2020",14.32,16.67,14.22,16.28,16.28,"23,540,900"
"Mar 30, 2020",15.05,16.67,13.38,13.58,13.58,"30,910,600"
"Mar 23, 2020",12.40,16.76,11.63,15.21,15.21,"38,112,700"
"Mar 16, 2020",14.85,16.37,12.20,12.52,12.52,"42,259,700"
"Mar 09, 2020",18.62,18.90,15.19,17.11,17.11,"37,358,700"
"Mar 02, 2020",21.36,22.03,19.57,20.04,20.04,"31,063,900"
"Feb 24, 2020",23.95,24.17,20.55,21.36,21.11,"27,280,900"
"Feb 17, 2020",24.40,25.13,24.17,24.41,24.12,"14,063,800"
"Feb 10, 2020",22.98,25.20,22.93,24.47,24.18,"22,858,600"
"Feb 03, 2020",22.83,23.76,22.72,23.02,22.75,"18,631,700"
"Jan 27, 2020",23.09,23.41,22.61,22.70,22.43,"15,521,300"
"Jan 20, 2020",24.04,24.13,23.18,23.41,23.14,"10,821,000"
"Jan 13, 2020",23.14,24.15,23.05,24.15,23.87,"13,104,800"
"Jan 06, 2020",22.58,23.34,22.52,23.12,22.85,"18,225,200"
"Dec 30, 2019",23.14,23.36,22.39,22.73,22.46,"10,581,000"
"Dec 23, 2019",23.09,23.28,22.92,23.06,22.79,"4,674,200"
"Dec 16, 2019",23.14,23.33,22.29,23.04,22.77,"24,054,400"
"Dec 09, 2019",22.45,23.21,22.28,23.03,22.76,"13,691,800"
"Dec 02, 2019",22.45,22.55,21.72,22.49,22.23,"15,936,200"
"Nov 25, 2019",22.16,22.64,22.06,22.40,21.91,"11,015,500"
"Nov 18, 2019",22.29,22.47,21.91,22.09,21.60,"10,604,200"
"Nov 11, 2019",22.74,22.82,22.00,22.33,21.84,"10,302,400"
"Nov 04, 2019",21.99,22.97,21.83,22.97,22.46,"15,825,400"
"Oct 28, 2019",21.90,22.47,21.53,21.95,21.47,"11,981,100"
"Oct 21, 2019",20.78,22.01,20.50,21.85,21.37,"15,568,600"
"Oct 14, 2019",20.00,20.95,19.92,20.65,20.20,"15,741,700"
"Oct 07, 2019",20.73,21.21,19.71,20.08,19.64,"28,866,400"
"Sep 30, 2019",21.49,21.84,20.14,20.85,20.39,"13,707,200"
"Sep 23, 2019",21.12,21.49,20.83,21.41,20.94,"16,086,000"
"Sep 16, 2019",21.10,21.54,21.02,21.16,20.69,"15,622,800"
"Sep 09, 2019",20.87,21.84,20.81,21.19,20.72,"17,806,500"
"Sep 02, 2019",19.72,20.87,19.61,20.73,20.27,"12,284,300"
"Aug 26, 2019",20.06,20.20,19.71,19.88,19.21,"14,205,200"
"Aug 19, 2019",20.36,20.70,19.82,19.86,19.19,"14,940,300"
"Aug 12, 2019",21.07,21.31,19.56,20.10,19.43,"14,894,000"
"Aug 05, 2019",21.45,21.54,20.81,21.20,20.49,"17,292,000"
"Jul 29, 2019",23.13,23.23,21.73,21.77,21.04,"16,028,700"
"Jul 22, 2019",22.84,23.13,21.80,23.07,22.30,"21,636,300"
"Jul 15, 2019",23.70,23.88,22.40,22.80,22.04,"15,044,800"
"Jul 08, 2019",23.31,23.78,22.97,23.77,22.97,"14,827,100"
"Jul 01, 2019",22.82,23.38,22.38,23.36,22.58,"16,103,000"
"Jun 24, 2019",22.46,22.65,22.03,22.59,21.83,"17,105,900"
"Jun 17, 2019",22.03,22.78,21.89,22.45,21.70,"19,041,900"
"Jun 10, 2019",22.00,22.27,21.16,22.07,21.33,"15,347,000"
"Jun 03, 2019",21.25,22.27,21.15,21.95,21.21,"13,634,200"
"May 27, 2019",22.10,22.26,21.05,21.22,20.29,"12,110,200"
"May 20, 2019",22.37,22.69,21.81,22.10,21.13,"10,754,600"
"May 13, 2019",22.67,22.79,22.13,22.53,21.54,"10,783,000"
"May 06, 2019",22.78,23.32,22.49,23.08,22.06,"15,960,500"
"Apr 29, 2019",23.66,23.90,22.59,23.09,22.07,"20,761,700"
"Apr 22, 2019",22.53,23.66,22.21,23.45,22.42,"18,644,600"
"Apr 15, 2019",21.84,22.96,21.49,22.65,21.65,"17,507,800"
"Apr 08, 2019",21.49,22.07,21.28,21.79,20.83,"14,705,300"
"Apr 01, 2019",21.21,21.66,20.90,21.53,20.58,"19,730,800"
"Mar 25, 2019",21.07,21.46,20.61,21.01,20.08,"26,435,900"
"Mar 18, 2019",22.33,22.45,21.03,21.13,20.20,"23,257,900"
"Mar 11, 2019",22.35,22.74,22.10,22.34,21.36,"28,479,500"
"Mar 04, 2019",23.18,23.42,21.94,22.25,21.27,"22,980,500"
"Feb 25, 2019",23.88,23.98,22.64,23.13,21.89,"26,981,300"
"Feb 18, 2019",23.37,23.89,23.08,23.75,22.47,"16,964,900"
"Feb 11, 2019",22.20,23.49,21.66,23.38,22.12,"33,471,200"
"Feb 04, 2019",22.58,23.01,21.13,22.11,20.92,"29,709,400"
"Jan 28, 2019",22.23,22.86,22.11,22.67,21.45,"19,108,000"
"Jan 21, 2019",22.18,22.56,21.48,22.41,21.20,"15,993,600"
"Jan 14, 2019",22.07,22.43,22.06,22.25,21.05,"16,584,300"
"Jan 07, 2019",20.78,22.34,20.78,22.28,21.08,"25,050,200"
"Dec 31, 2018",20.56,20.86,20.02,20.73,19.61,"20,421,700"
"Dec 24, 2018",20.06,20.70,19.61,20.43,19.33,"14,961,200"
"Dec 17, 2018",21.93,22.30,20.09,20.15,19.07,"32,569,100"
"Dec 10, 2018",22.64,24.16,22.08,22.21,21.02,"23,872,100"
"Dec 03, 2018",23.74,24.04,22.53,22.64,21.42,"17,023,500"
"Nov 26, 2018",22.97,24.48,22.77,23.50,22.04,"24,120,600"
"Nov 19, 2018",24.04,24.06,22.70,22.70,21.29,"12,325,400"
"Nov 12, 2018",23.82,24.68,23.73,24.03,22.54,"19,486,300"
"Nov 05, 2018",22.88,24.17,22.88,23.84,22.36,"19,951,600"
"Oct 29, 2018",23.14,23.68,22.69,22.80,21.39,"25,616,400"
"Oct 22, 2018",24.67,25.10,22.77,22.87,21.45,"31,207,600"
"Oct 15, 2018",21.25,24.95,21.25,24.65,23.12,"46,349,800"
"Oct 08, 2018",23.16,23.45,21.17,21.43,20.10,"34,627,300"
