Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",118.29,122.15,112.51,119.05,119.05,"1,622,800"
"Apr 06, 2020",106.49,121.12,106.45,119.05,119.05,"1,587,700"
"Mar 30, 2020",109.25,114.52,100.92,102.74,102.74,"2,300,000"
"Mar 23, 2020",109.56,123.38,106.45,109.03,109.03,"2,848,200"
"Mar 16, 2020",101.10,127.21,98.04,109.08,109.08,"4,296,200"
"Mar 09, 2020",112.52,123.81,98.47,112.15,112.15,"3,236,400"
"Mar 02, 2020",129.21,133.96,119.44,121.47,121.47,"2,480,500"
"Feb 24, 2020",129.06,135.39,118.00,127.64,127.64,"3,158,300"
"Feb 17, 2020",138.63,144.23,134.62,135.01,135.01,"2,062,200"
"Feb 10, 2020",132.78,150.00,132.10,139.49,139.49,"3,640,700"
"Feb 03, 2020",129.29,143.64,127.93,133.55,133.55,"1,784,300"
"Jan 27, 2020",139.53,139.53,126.76,127.67,127.67,"2,475,400"
"Jan 20, 2020",144.46,148.63,143.44,144.33,144.33,"1,173,100"
"Jan 13, 2020",135.61,147.54,133.03,145.95,145.95,"2,229,100"
"Jan 06, 2020",140.40,145.50,135.12,135.27,135.27,"2,322,900"
"Dec 30, 2019",143.85,147.60,140.40,141.82,141.82,"1,262,600"
"Dec 23, 2019",143.65,146.87,142.86,143.92,143.92,"795,800"
"Dec 16, 2019",146.00,149.91,142.34,142.97,142.97,"2,123,800"
"Dec 09, 2019",141.94,146.95,136.43,144.62,144.62,"2,349,000"
"Dec 02, 2019",142.95,144.50,134.43,141.98,141.98,"1,740,000"
"Nov 25, 2019",140.65,144.97,139.74,142.09,142.09,"1,145,500"
"Nov 18, 2019",140.07,140.98,135.64,139.42,139.42,"1,550,800"
"Nov 11, 2019",146.01,146.66,138.70,140.85,140.85,"1,769,200"
"Nov 04, 2019",142.36,153.51,141.08,147.25,147.25,"2,843,700"
"Oct 28, 2019",144.70,146.46,122.74,139.69,139.69,"4,209,200"
"Oct 21, 2019",136.39,143.46,135.19,143.07,143.07,"1,490,200"
"Oct 14, 2019",130.73,135.86,125.16,134.76,134.76,"1,921,800"
"Oct 07, 2019",130.86,137.43,124.55,136.01,136.01,"1,804,100"
"Sep 30, 2019",134.20,138.78,125.02,131.82,131.82,"1,732,700"
"Sep 23, 2019",131.99,135.77,128.64,132.83,132.83,"1,504,400"
"Sep 16, 2019",145.33,146.39,132.76,133.08,133.08,"1,616,700"
"Sep 09, 2019",135.20,150.00,134.01,146.34,146.34,"2,268,000"
"Sep 02, 2019",122.08,135.90,117.19,133.51,133.51,"2,174,400"
"Aug 26, 2019",120.70,124.02,115.21,123.73,123.73,"1,833,600"
"Aug 19, 2019",122.88,126.10,116.17,118.26,118.26,"1,959,500"
"Aug 12, 2019",120.12,123.71,115.34,119.42,119.42,"2,012,700"
"Aug 05, 2019",115.35,124.83,113.67,121.71,121.71,"2,862,900"
"Jul 29, 2019",140.56,143.61,118.00,118.50,118.50,"4,116,700"
"Jul 22, 2019",132.49,143.83,132.22,141.19,141.19,"2,468,000"
"Jul 15, 2019",140.90,141.24,128.34,131.60,131.60,"2,810,500"
"Jul 08, 2019",147.41,147.98,138.06,140.67,140.67,"3,011,300"
"Jul 01, 2019",162.50,166.49,148.36,149.00,149.00,"2,167,100"
"Jun 24, 2019",146.48,155.11,143.88,154.25,154.25,"2,354,200"
"Jun 17, 2019",131.93,146.89,130.86,146.48,146.48,"2,261,900"
"Jun 10, 2019",133.37,138.31,130.31,131.94,131.94,"2,209,200"
"Jun 03, 2019",125.53,133.67,124.91,131.80,131.80,"1,973,500"
"May 27, 2019",131.33,131.71,124.85,125.17,125.17,"1,802,200"
"May 20, 2019",131.68,135.37,128.48,131.01,131.01,"2,690,400"
"May 13, 2019",142.86,148.04,133.79,134.05,134.05,"3,349,400"
"May 06, 2019",165.00,166.66,149.16,153.69,153.69,"3,184,000"
"Apr 29, 2019",173.29,177.92,162.79,171.49,171.49,"3,248,500"
"Apr 22, 2019",179.51,182.17,169.59,173.80,173.80,"2,893,600"
"Apr 15, 2019",168.64,175.81,167.31,175.48,175.48,"1,429,200"
"Apr 08, 2019",167.28,169.60,164.05,168.92,168.92,"1,939,700"
"Apr 01, 2019",153.44,170.32,153.41,167.03,167.03,"2,575,300"
"Mar 25, 2019",144.08,152.20,142.00,151.78,151.78,"2,310,700"
"Mar 18, 2019",153.67,154.64,144.47,144.77,144.77,"1,786,000"
"Mar 11, 2019",148.25,155.99,148.00,153.61,153.61,"2,141,500"
"Mar 04, 2019",157.80,159.77,144.48,148.09,148.09,"1,446,600"
"Feb 25, 2019",158.22,162.23,154.20,156.68,156.68,"2,011,800"
"Feb 18, 2019",153.92,156.55,151.16,156.43,156.43,"1,537,800"
"Feb 11, 2019",139.00,155.45,134.00,154.88,154.88,"4,475,000"
"Feb 04, 2019",136.66,141.89,134.53,138.80,138.80,"1,659,200"
"Jan 28, 2019",132.70,137.04,127.96,136.93,136.93,"2,200,400"
"Jan 21, 2019",131.87,136.54,124.84,135.30,135.30,"1,866,200"
"Jan 14, 2019",126.90,133.68,124.49,132.51,132.51,"1,659,300"
"Jan 07, 2019",115.05,129.35,114.14,127.88,127.88,"2,684,300"
"Dec 31, 2018",115.75,117.67,107.52,114.72,114.72,"1,749,900"
"Dec 24, 2018",107.00,117.70,104.64,115.00,115.00,"1,940,900"
"Dec 17, 2018",117.21,120.78,106.76,107.71,107.71,"3,952,000"
"Dec 10, 2018",123.26,127.80,117.90,117.99,117.99,"2,594,700"
"Dec 03, 2018",146.42,150.86,123.55,124.35,124.35,"2,629,400"
"Nov 26, 2018",138.79,144.87,136.60,142.15,142.15,"2,448,600"
"Nov 19, 2018",138.42,139.17,131.90,137.74,137.74,"1,900,400"
"Nov 12, 2018",135.49,140.50,126.82,138.48,138.48,"3,554,100"
"Nov 05, 2018",145.88,145.88,135.84,137.79,137.79,"2,761,200"
"Oct 29, 2018",137.63,146.72,107.59,145.83,145.83,"6,842,900"
"Oct 22, 2018",132.27,137.56,126.57,134.76,134.76,"4,217,300"
"Oct 15, 2018",137.13,141.85,130.80,132.26,132.26,"3,141,400"
"Oct 08, 2018",131.66,138.53,129.81,137.58,137.58,"5,508,400"
"Oct 01, 2018",157.02,158.19,132.28,132.76,132.76,"7,361,000"
"Sep 24, 2018",167.77,167.77,154.30,156.07,156.07,"3,494,300"
"Sep 17, 2018",159.64,172.49,155.77,169.34,169.34,"3,382,600"
"Sep 10, 2018",157.91,160.77,153.37,159.41,159.41,"2,241,500"
"Sep 03, 2018",175.71,176.08,154.68,157.47,157.47,"3,713,300"
"Aug 27, 2018",167.52,176.94,167.52,175.48,175.48,"3,502,700"
"Aug 20, 2018",162.17,169.61,160.26,166.91,166.91,"3,250,100"
"Aug 13, 2018",162.18,165.42,158.75,162.06,162.06,"3,350,700"
"Aug 06, 2018",170.46,175.24,161.77,162.47,162.47,"3,569,300"
"Jul 30, 2018",236.28,236.28,161.51,170.46,170.46,"8,634,900"
"Jul 23, 2018",237.21,241.43,232.14,235.62,235.62,"1,116,000"
"Jul 16, 2018",233.60,243.43,230.30,238.07,238.07,"1,328,300"
"Jul 09, 2018",226.52,234.98,222.06,232.88,232.88,"1,451,300"
"Jul 02, 2018",217.87,225.54,215.51,225.27,225.27,"1,556,700"
"Jun 25, 2018",231.00,231.24,208.72,220.63,220.63,"2,744,700"
"Jun 18, 2018",238.57,245.00,230.99,234.25,234.25,"1,912,200"
"Jun 11, 2018",249.39,249.39,237.11,240.98,240.98,"1,450,200"
"Jun 04, 2018",248.83,261.77,245.56,248.95,248.95,"1,544,400"
"May 28, 2018",248.38,251.94,241.08,246.98,246.98,"1,275,800"
"May 21, 2018",245.08,251.87,241.94,249.94,249.94,"1,226,500"
