Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",24.78,24.85,21.09,23.28,23.28,"453,251,600"
"Apr 06, 2020",21.03,25.32,20.81,24.86,24.86,"398,953,600"
"Mar 30, 2020",21.65,22.49,19.51,20.03,20.03,"397,925,000"
"Mar 23, 2020",19.26,22.95,17.95,21.60,21.60,"684,406,400"
"Mar 16, 2020",19.85,22.69,19.00,19.67,19.67,"663,398,700"
"Mar 09, 2020",22.23,24.25,20.15,24.16,24.16,"675,316,600"
"Mar 02, 2020",28.35,29.75,25.10,25.71,25.55,"627,714,500"
"Feb 24, 2020",33.18,33.21,27.70,28.50,28.32,"543,171,100"
"Feb 17, 2020",34.77,35.08,34.01,34.36,34.14,"159,229,700"
"Feb 10, 2020",34.44,35.45,34.38,34.85,34.63,"151,729,600"
"Feb 03, 2020",33.00,35.01,32.92,34.61,34.39,"218,949,100"
"Jan 27, 2020",32.57,33.52,32.47,32.83,32.62,"238,733,600"
"Jan 20, 2020",34.42,34.52,33.27,33.54,33.33,"183,205,000"
"Jan 13, 2020",34.84,35.67,34.34,34.71,34.49,"283,945,500"
"Jan 06, 2020",34.41,35.33,34.37,34.74,34.52,"201,237,600"
"Dec 30, 2019",35.57,35.66,34.76,34.90,34.68,"148,307,300"
"Dec 23, 2019",35.04,35.72,34.95,35.35,35.13,"102,904,200"
"Dec 16, 2019",34.95,35.27,34.70,34.96,34.74,"305,180,500"
"Dec 09, 2019",33.50,34.96,33.30,34.44,34.22,"231,524,500"
"Dec 02, 2019",33.45,33.80,32.55,33.67,33.27,"241,754,800"
"Nov 25, 2019",33.33,33.60,33.12,33.32,32.93,"152,466,500"
"Nov 18, 2019",32.86,33.32,32.42,33.18,32.79,"189,501,100"
"Nov 11, 2019",33.03,33.32,32.48,32.93,32.54,"185,906,900"
"Nov 04, 2019",32.24,33.60,32.10,33.26,32.87,"277,573,400"
"Oct 28, 2019",31.97,32.23,30.82,31.80,31.43,"243,735,500"
"Oct 21, 2019",30.67,31.85,30.63,31.72,31.35,"250,692,300"
"Oct 14, 2019",28.74,30.72,28.73,30.35,29.99,"306,276,600"
"Oct 07, 2019",28.33,29.34,27.46,28.91,28.57,"250,702,800"
"Sep 30, 2019",29.49,29.52,27.16,28.37,28.04,"236,576,100"
"Sep 23, 2019",29.31,29.71,28.74,29.35,29.01,"237,197,600"
"Sep 16, 2019",29.68,30.17,29.55,29.59,29.24,"368,621,300"
"Sep 09, 2019",28.00,30.32,27.97,30.17,29.82,"346,278,600"
"Sep 02, 2019",27.21,28.43,26.61,27.73,27.23,"211,073,400"
"Aug 26, 2019",26.70,27.69,26.21,27.51,27.01,"236,673,100"
"Aug 19, 2019",27.64,27.70,26.26,26.47,25.99,"271,649,600"
"Aug 12, 2019",27.83,28.25,26.21,27.03,26.54,"370,540,500"
"Aug 05, 2019",28.53,28.64,27.12,28.33,27.81,"343,353,500"
"Jul 29, 2019",30.72,31.07,28.91,29.38,28.85,"271,788,300"
"Jul 22, 2019",29.29,30.99,29.28,30.77,30.21,"238,657,200"
"Jul 15, 2019",29.50,29.62,28.86,29.40,28.86,"280,707,500"
"Jul 08, 2019",29.01,29.53,28.94,29.45,28.91,"167,259,000"
