Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",105.65,118.69,104.65,115.15,115.15,"17,456,300"
"Apr 06, 2020",105.39,109.38,100.11,105.80,105.80,"16,693,100"
"Mar 30, 2020",96.77,104.35,96.17,102.83,102.83,"19,048,800"
"Mar 23, 2020",89.73,103.10,88.43,95.37,95.37,"29,189,900"
"Mar 16, 2020",89.19,98.20,85.69,86.94,86.94,"32,364,200"
"Mar 09, 2020",101.57,104.18,92.55,97.06,97.06,"28,346,600"
"Mar 02, 2020",101.92,111.94,101.71,107.67,107.67,"19,482,100"
"Feb 24, 2020",105.05,109.22,98.59,101.37,101.37,"21,086,300"
"Feb 17, 2020",109.09,110.90,106.80,108.01,108.01,"10,292,300"
"Feb 10, 2020",109.02,109.98,107.94,109.69,109.69,"7,787,800"
"Feb 03, 2020",107.93,110.96,104.40,109.09,109.09,"15,974,100"
"Jan 27, 2020",110.24,112.96,105.50,107.92,107.92,"18,435,600"
"Jan 20, 2020",112.55,114.13,111.63,112.33,112.33,"8,457,000"
"Jan 13, 2020",109.05,112.99,108.62,112.93,112.93,"10,221,500"
"Jan 06, 2020",106.95,110.34,106.63,108.59,108.59,"10,852,800"
"Dec 30, 2019",108.11,108.37,105.12,107.20,107.20,"6,935,900"
"Dec 23, 2019",108.27,108.92,107.67,108.43,108.43,"5,068,600"
"Dec 16, 2019",105.01,108.45,104.82,107.95,107.95,"9,658,700"
"Dec 09, 2019",103.34,105.84,101.29,104.55,104.55,"11,065,700"
"Dec 02, 2019",101.42,103.30,99.10,103.23,103.23,"12,894,400"
"Nov 25, 2019",99.28,102.00,98.71,101.01,101.01,"8,774,000"
"Nov 18, 2019",97.43,99.93,96.12,99.19,99.19,"14,605,200"
"Nov 11, 2019",97.55,99.39,95.25,97.54,97.54,"15,320,300"
"Nov 04, 2019",96.35,99.29,95.60,98.27,98.27,"13,471,800"
"Oct 28, 2019",97.00,97.90,92.56,95.30,95.30,"24,424,400"
"Oct 21, 2019",95.48,96.97,93.21,96.31,96.31,"12,787,100"
"Oct 14, 2019",94.00,98.00,92.71,95.13,95.13,"13,047,200"
"Oct 07, 2019",95.12,95.87,92.16,94.19,94.19,"12,405,700"
"Sep 30, 2019",95.85,98.00,92.44,95.61,95.61,"16,413,800"
"Sep 23, 2019",98.23,99.41,95.05,95.67,95.67,"10,809,200"
"Sep 16, 2019",98.03,100.52,96.53,98.70,98.70,"11,493,400"
"Sep 09, 2019",99.01,101.78,97.44,98.48,98.48,"15,378,000"
"Sep 02, 2019",92.73,99.82,92.65,98.53,98.53,"12,604,500"
"Aug 26, 2019",93.77,96.30,91.57,93.68,93.68,"14,708,100"
"Aug 19, 2019",91.24,95.73,90.12,92.91,92.91,"16,778,700"
"Aug 12, 2019",91.50,93.56,87.23,89.56,89.56,"15,355,200"
"Aug 05, 2019",90.31,95.29,88.22,91.97,91.97,"20,565,700"
"Jul 29, 2019",89.41,97.07,86.24,92.89,92.89,"30,616,900"
"Jul 22, 2019",88.02,90.49,87.51,89.51,89.51,"12,938,600"
"Jul 15, 2019",92.75,93.01,87.47,87.50,87.50,"19,786,600"
"Jul 08, 2019",93.44,94.85,90.54,92.82,92.82,"19,799,500"
"Jul 01, 2019",102.65,103.59,91.35,93.60,93.60,"23,835,500"
"Jun 24, 2019",95.66,101.45,95.23,101.26,101.26,"19,350,800"
