Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",90.94,91.70,84.89,90.22,90.22,"18,350,200"
"Apr 06, 2020",78.03,92.54,77.04,91.73,91.73,"24,697,400"
"Mar 30, 2020",80.79,83.74,69.00,73.59,73.59,"34,892,900"
"Mar 23, 2020",63.00,82.00,59.82,79.17,79.17,"29,899,300"
"Mar 16, 2020",69.22,73.04,62.42,62.82,62.82,"34,165,900"
"Mar 09, 2020",80.83,81.02,62.01,77.82,77.18,"35,686,200"
"Mar 02, 2020",84.70,94.47,82.28,85.88,85.17,"24,466,300"
"Feb 24, 2020",97.79,98.64,80.94,84.28,83.58,"27,170,800"
"Feb 17, 2020",97.63,99.79,96.91,99.23,98.41,"18,842,300"
"Feb 10, 2020",93.73,97.64,93.37,97.55,96.74,"18,365,700"
"Feb 03, 2020",93.50,94.13,91.52,93.14,92.37,"41,498,400"
"Jan 27, 2020",95.39,96.96,92.51,92.88,92.11,"16,428,900"
"Jan 20, 2020",94.15,96.78,93.12,96.15,95.36,"13,172,900"
"Jan 13, 2020",89.54,94.78,89.50,94.27,93.49,"16,187,800"
"Jan 06, 2020",89.44,89.81,87.88,89.44,88.70,"9,755,300"
"Dec 30, 2019",88.50,89.86,87.55,89.39,88.65,"8,062,600"
"Dec 23, 2019",88.26,88.96,87.39,88.67,87.94,"4,694,700"
"Dec 16, 2019",89.07,89.37,86.70,88.03,86.77,"17,552,400"
"Dec 09, 2019",91.65,92.25,87.54,88.54,87.28,"14,850,000"
"Dec 02, 2019",91.47,91.94,89.58,91.43,90.12,"12,126,000"
"Nov 25, 2019",90.95,92.80,90.57,91.55,90.24,"11,640,800"
"Nov 18, 2019",89.11,91.72,89.10,90.56,89.27,"13,776,900"
"Nov 11, 2019",86.97,89.71,86.57,89.10,87.83,"12,262,200"
"Nov 04, 2019",87.18,87.98,85.08,87.07,85.83,"15,090,100"
"Oct 28, 2019",87.72,88.75,85.81,87.44,86.19,"35,347,600"
"Oct 21, 2019",89.74,92.49,89.51,90.86,89.56,"10,462,300"
"Oct 14, 2019",85.97,89.91,85.58,89.61,88.33,"9,776,900"
"Oct 07, 2019",85.64,86.49,84.32,85.84,84.61,"7,046,700"
"Sep 30, 2019",85.77,86.33,83.23,86.19,84.96,"9,715,500"
"Sep 23, 2019",84.00,86.71,83.78,85.78,84.55,"10,110,900"
"Sep 16, 2019",84.29,86.94,84.07,84.35,82.63,"12,729,400"
"Sep 09, 2019",84.91,85.14,81.86,84.19,82.47,"10,248,600"
"Sep 02, 2019",83.15,85.76,83.00,84.79,83.06,"8,729,800"
"Aug 26, 2019",82.70,84.22,81.76,83.62,81.92,"8,633,800"
"Aug 19, 2019",82.87,84.22,81.47,81.89,80.22,"8,450,400"
"Aug 12, 2019",81.60,82.60,79.39,82.39,80.71,"12,137,700"
"Aug 05, 2019",80.00,82.34,77.50,81.83,80.16,"12,585,600"
"Jul 29, 2019",82.38,83.31,80.03,80.51,78.87,"10,656,500"
