Date,Open,High,Low,Close*,Adj Close**,Volume
"Sep 10, 2018",156.66,164.08,154.14,163.32,163.32,"3,125,600"
"Sep 03, 2018",155.52,156.99,146.40,155.90,155.90,"3,014,300"
"Aug 27, 2018",152.00,155.13,149.48,155.12,155.12,"2,780,200"
"Aug 20, 2018",139.96,150.95,138.20,150.94,150.94,"3,413,400"
"Aug 13, 2018",135.59,140.37,132.60,139.87,139.87,"3,316,300"
"Aug 06, 2018",133.04,136.80,132.52,135.76,135.76,"3,082,400"
"Jul 30, 2018",107.76,135.85,100.87,132.82,132.82,"10,913,800"
"Jul 23, 2018",111.73,113.91,106.05,108.01,108.01,"2,605,600"
"Jul 16, 2018",110.29,112.67,107.54,111.76,111.76,"2,028,300"
"Jul 09, 2018",104.25,111.18,102.25,110.19,110.19,"2,831,400"
"Jul 02, 2018",97.89,103.82,97.18,103.48,103.48,"1,994,400"
"Jun 25, 2018",106.68,106.88,96.44,98.83,98.83,"5,304,200"
"Jun 18, 2018",112.34,115.54,106.08,107.22,107.22,"7,284,500"
"Jun 11, 2018",105.77,114.90,105.56,112.62,112.62,"3,900,800"
"Jun 04, 2018",105.67,110.49,102.25,105.47,105.47,"3,534,700"
"May 28, 2018",103.13,107.38,103.00,105.57,105.57,"2,326,800"
"May 21, 2018",104.26,104.96,98.01,104.02,104.02,"3,033,300"
