Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",29.57,29.66,25.50,28.89,28.89,"5,627,300"
"Apr 06, 2020",24.21,30.67,24.12,29.88,29.88,"5,968,100"
"Mar 30, 2020",28.06,28.57,22.27,22.72,22.72,"7,060,200"
"Mar 23, 2020",23.77,30.48,22.03,27.95,27.95,"6,443,600"
"Mar 16, 2020",29.44,31.55,22.11,23.84,23.84,"9,404,000"
"Mar 09, 2020",35.91,36.80,29.45,32.44,32.06,"6,880,800"
"Mar 02, 2020",39.70,41.66,36.83,37.76,37.32,"5,508,700"
"Feb 24, 2020",43.27,43.57,38.20,39.66,39.20,"8,252,100"
"Feb 17, 2020",45.32,45.66,44.47,44.65,44.13,"2,792,000"
"Feb 10, 2020",45.02,46.14,44.70,45.60,45.07,"3,266,600"
"Feb 03, 2020",47.77,48.73,44.96,45.09,44.56,"9,549,500"
"Jan 27, 2020",50.24,50.51,47.50,47.59,47.04,"10,019,900"
"Jan 20, 2020",50.91,51.59,50.26,50.88,50.29,"3,534,100"
"Jan 13, 2020",49.56,51.76,49.44,51.20,50.60,"4,427,300"
"Jan 06, 2020",49.46,50.25,49.04,49.45,48.87,"4,581,600"
"Dec 30, 2019",51.17,51.38,49.44,49.78,49.20,"4,081,400"
"Dec 23, 2019",51.40,51.66,50.20,51.17,50.57,"4,212,100"
"Dec 16, 2019",51.03,51.67,50.71,51.48,50.88,"8,991,200"
"Dec 09, 2019",52.86,53.02,50.60,50.72,49.74,"5,755,400"
"Dec 02, 2019",52.41,53.13,51.20,53.07,52.04,"5,461,500"
"Nov 25, 2019",52.54,53.24,52.23,52.32,51.31,"4,616,800"
"Nov 18, 2019",53.36,53.67,51.76,52.33,51.32,"4,550,400"
"Nov 11, 2019",54.99,55.35,52.84,53.37,52.34,"6,095,800"
"Nov 04, 2019",51.44,55.42,51.24,55.18,54.11,"8,147,900"
"Oct 28, 2019",45.57,52.14,45.34,51.28,50.29,"14,654,500"
"Oct 21, 2019",43.92,45.34,43.83,45.25,44.38,"5,739,800"
"Oct 14, 2019",40.59,43.93,40.53,43.61,42.77,"5,154,700"
"Oct 07, 2019",39.31,41.34,38.33,40.88,40.09,"4,014,900"
"Sep 30, 2019",41.12,41.79,37.91,39.50,38.74,"4,641,100"
"Sep 23, 2019",40.51,41.36,39.98,40.92,40.13,"3,918,900"
"Sep 16, 2019",41.80,42.11,40.69,40.81,40.02,"5,045,600"
"Sep 09, 2019",39.27,42.83,39.10,42.13,40.92,"6,580,500"
"Sep 02, 2019",36.84,39.02,35.92,38.98,37.86,"4,074,100"
"Aug 26, 2019",37.41,37.98,35.90,37.19,36.12,"4,184,300"
"Aug 19, 2019",39.07,39.46,36.73,36.86,35.80,"4,839,400"
"Aug 12, 2019",38.80,39.58,37.40,38.51,37.41,"4,763,400"
"Aug 05, 2019",38.01,39.76,37.35,38.98,37.86,"6,561,200"
"Jul 29, 2019",39.35,41.38,38.00,38.51,37.41,"14,153,500"
"Jul 22, 2019",39.68,40.25,38.22,39.31,38.18,"8,591,300"
"Jul 15, 2019",38.73,39.97,38.39,39.63,38.49,"7,078,400"
"Jul 08, 2019",38.81,39.04,37.09,38.98,37.86,"4,963,500"
"Jul 01, 2019",38.87,39.37,38.01,38.90,37.79,"3,107,500"
