Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",202.75,222.94,194.33,215.51,215.51,"5,096,200"
"Apr 06, 2020",168.11,215.55,168.11,202.48,202.48,"7,206,800"
"Mar 30, 2020",179.51,182.68,153.29,156.74,156.74,"5,977,600"
"Mar 23, 2020",149.45,201.75,140.34,174.45,174.45,"9,341,400"
"Mar 16, 2020",183.02,187.99,124.05,148.06,148.06,"12,277,700"
"Mar 09, 2020",237.44,248.52,190.83,207.06,207.06,"9,188,400"
"Mar 02, 2020",256.35,269.30,248.15,256.58,256.58,"5,451,500"
"Feb 24, 2020",290.15,294.73,252.09,257.09,257.09,"5,087,400"
"Feb 17, 2020",295.46,302.89,294.19,299.40,299.40,"2,268,900"
"Feb 10, 2020",295.00,304.65,290.03,294.57,294.57,"3,420,700"
"Feb 03, 2020",273.00,297.34,272.16,295.96,295.96,"5,475,000"
"Jan 27, 2020",267.36,277.26,266.21,267.91,267.91,"3,303,100"
"Jan 20, 2020",272.89,276.84,268.93,272.98,272.98,"3,852,900"
"Jan 13, 2020",269.24,284.06,269.05,272.89,272.89,"6,363,700"
"Jan 06, 2020",248.71,267.30,246.74,267.28,267.28,"6,195,400"
"Dec 30, 2019",253.18,254.83,249.22,250.17,250.17,"3,530,300"
"Dec 23, 2019",252.05,257.69,248.78,253.17,253.17,"3,052,300"
"Dec 16, 2019",254.53,256.49,247.05,250.50,250.50,"6,497,300"
"Dec 09, 2019",260.39,260.84,245.92,253.50,253.50,"7,840,500"
"Dec 02, 2019",233.37,269.89,232.62,262.20,262.20,"13,170,500"
"Nov 25, 2019",227.81,242.43,222.00,233.86,233.86,"5,791,200"
"Nov 18, 2019",245.47,245.99,226.71,228.86,228.86,"7,890,300"
"Nov 11, 2019",238.78,246.73,238.64,246.30,246.30,"3,629,900"
"Nov 04, 2019",233.95,248.88,232.09,239.29,239.29,"5,620,400"
"Oct 28, 2019",240.00,246.60,229.79,233.11,233.11,"6,603,100"
"Oct 21, 2019",240.57,242.48,231.08,240.90,240.90,"5,155,900"
"Oct 14, 2019",247.07,251.67,239.80,239.92,239.92,"4,671,500"
"Oct 07, 2019",250.25,250.98,235.20,248.46,248.46,"9,668,600"
"Sep 30, 2019",245.58,267.25,245.00,250.60,250.60,"12,881,800"
"Sep 23, 2019",229.55,246.46,229.27,244.40,244.40,"9,371,600"
"Sep 16, 2019",226.26,235.09,224.66,228.75,228.75,"8,292,000"
"Sep 09, 2019",233.74,234.17,225.12,226.86,226.86,"8,919,000"
"Sep 02, 2019",234.05,244.21,227.71,233.10,233.10,"14,731,700"
"Aug 26, 2019",327.00,342.00,235.76,237.73,237.73,"21,499,200"
"Aug 19, 2019",327.43,338.50,320.51,322.10,322.10,"3,655,500"
"Aug 12, 2019",345.91,348.32,315.49,322.03,322.03,"4,133,700"
"Aug 05, 2019",331.98,355.36,326.34,346.70,346.70,"3,283,600"
"Jul 29, 2019",352.67,354.00,334.16,337.02,337.02,"3,409,500"
"Jul 22, 2019",357.79,359.80,348.75,353.88,353.88,"2,714,900"
"Jul 15, 2019",356.97,368.83,354.30,357.00,357.00,"3,958,100"
"Jul 08, 2019",343.61,357.28,342.78,356.39,356.39,"3,136,000"
"Jul 01, 2019",350.55,353.76,338.25,344.95,344.95,"2,195,600"
"Jun 24, 2019",357.73,358.69,339.53,346.89,346.89,"4,291,000"
"Jun 17, 2019",355.61,365.54,343.63,355.81,355.81,"3,261,700"
"Jun 10, 2019",339.11,355.61,334.56,354.62,354.62,"3,110,300"
"Jun 03, 2019",333.89,343.96,327.85,338.16,338.16,"3,532,400"
"May 27, 2019",336.22,338.50,304.04,333.38,333.38,"6,575,500"
"May 20, 2019",340.50,354.62,330.43,335.09,335.09,"3,482,700"
"May 13, 2019",337.21,349.56,325.62,342.45,342.45,"3,526,100"
"May 06, 2019",336.53,350.55,335.78,343.24,343.24,"3,133,600"
"Apr 29, 2019",356.97,357.90,334.65,341.96,341.96,"4,070,400"
"Apr 22, 2019",350.33,358.44,344.26,357.94,357.94,"2,496,200"
"Apr 15, 2019",346.76,359.69,345.99,350.88,350.88,"2,454,400"
"Apr 08, 2019",353.56,355.73,344.27,344.83,344.83,"2,792,000"
"Apr 01, 2019",351.50,354.44,346.59,353.63,353.63,"2,591,900"
"Mar 25, 2019",330.88,351.43,330.88,348.73,348.73,"3,578,400"
"Mar 18, 2019",338.60,344.53,328.63,330.52,330.52,"4,799,500"
"Mar 11, 2019",308.00,345.24,304.32,338.41,338.41,"7,635,900"
"Mar 04, 2019",316.97,317.78,294.00,306.39,306.39,"4,249,000"
"Feb 25, 2019",311.54,318.78,304.30,315.30,315.30,"3,007,700"
"Feb 18, 2019",304.10,310.93,299.76,310.72,310.72,"2,817,500"
"Feb 11, 2019",296.25,308.52,296.25,306.36,306.36,"3,648,500"
"Feb 04, 2019",289.76,296.56,282.90,296.06,296.06,"3,516,000"
"Jan 28, 2019",291.00,294.07,286.04,291.36,291.36,"2,621,500"
"Jan 21, 2019",288.10,294.44,285.82,290.72,290.72,"2,401,000"
"Jan 14, 2019",282.06,292.22,273.31,291.50,291.50,"3,642,200"
"Jan 07, 2019",256.97,284.38,256.97,284.11,284.11,"4,732,300"
"Dec 31, 2018",240.35,258.48,239.31,255.03,255.03,"3,507,600"
"Dec 24, 2018",228.65,247.09,224.43,239.45,239.45,"2,980,700"
"Dec 17, 2018",245.56,248.95,229.26,230.49,230.49,"5,977,400"
"Dec 10, 2018",251.93,257.49,242.74,246.85,246.85,"6,712,200"
"Dec 03, 2018",303.88,311.30,252.00,254.47,254.47,"9,014,000"
"Nov 26, 2018",306.99,309.22,292.57,297.79,297.79,"6,331,000"
"Nov 19, 2018",315.38,322.49,301.01,303.32,303.32,"3,046,400"
"Nov 12, 2018",308.50,321.73,305.50,313.56,313.56,"4,821,900"
"Nov 05, 2018",283.34,312.20,275.11,308.12,308.12,"7,357,400"
"Oct 29, 2018",278.43,285.43,263.94,281.95,281.95,"5,071,100"
"Oct 22, 2018",271.91,276.07,263.01,274.89,274.89,"4,424,900"
"Oct 15, 2018",276.15,287.05,270.62,270.78,270.78,"3,960,400"
"Oct 08, 2018",270.37,278.00,264.71,275.64,275.64,"3,924,800"
"Oct 01, 2018",284.12,285.24,265.00,269.85,269.85,"3,638,600"
"Sep 24, 2018",280.55,285.51,276.35,282.12,282.12,"3,836,500"
"Sep 17, 2018",278.71,289.14,276.41,280.77,280.77,"4,740,300"
"Sep 10, 2018",287.06,290.30,278.94,279.10,279.10,"5,108,000"
"Sep 03, 2018",260.00,288.97,258.27,285.80,285.80,"6,990,200"
"Aug 27, 2018",242.00,268.88,239.44,260.00,260.00,"9,736,000"
"Aug 20, 2018",236.00,243.82,233.17,241.67,241.67,"3,889,200"
"Aug 13, 2018",236.50,239.77,231.53,235.04,235.04,"4,008,100"
"Aug 06, 2018",234.84,239.89,230.56,236.52,236.52,"2,981,400"
"Jul 30, 2018",247.89,249.27,229.62,235.02,235.02,"3,514,000"
"Jul 23, 2018",254.51,257.47,245.77,249.99,249.99,"2,946,300"
"Jul 16, 2018",260.33,260.50,248.28,254.52,254.52,"3,775,400"
"Jul 09, 2018",243.28,260.42,243.18,259.87,259.87,"3,787,500"
"Jul 02, 2018",231.12,244.19,228.38,242.61,242.61,"3,345,300"
"Jun 25, 2018",248.42,248.42,233.22,233.46,233.46,"4,307,900"
"Jun 18, 2018",245.92,252.51,242.76,249.76,249.76,"4,096,100"
"Jun 11, 2018",253.31,254.24,243.68,247.88,247.88,"5,873,700"
"Jun 04, 2018",245.81,259.62,244.43,253.06,253.06,"6,070,900"
"May 28, 2018",249.44,256.89,234.81,245.15,245.15,"8,368,500"
"May 21, 2018",258.35,261.40,245.45,251.05,251.05,"3,943,200"
