Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",39.58,39.97,34.72,37.33,37.33,"15,067,600"
"Apr 06, 2020",37.40,40.91,36.87,39.43,39.43,"16,656,100"
"Mar 30, 2020",32.80,37.16,32.16,35.65,35.22,"22,631,600"
"Mar 23, 2020",30.36,33.94,28.39,33.36,32.96,"17,988,600"
"Mar 16, 2020",31.75,33.87,27.53,30.63,30.26,"18,727,000"
"Mar 09, 2020",36.81,37.60,31.60,35.84,35.41,"19,827,300"
"Mar 02, 2020",41.66,44.08,38.86,39.61,39.13,"15,494,900"
"Feb 24, 2020",47.24,47.87,39.93,41.35,40.85,"17,324,200"
"Feb 17, 2020",47.00,48.65,46.94,48.57,47.98,"7,237,800"
"Feb 10, 2020",47.65,49.01,46.80,47.15,46.58,"9,719,100"
"Feb 03, 2020",47.67,50.00,47.54,47.92,47.34,"11,789,300"
"Jan 27, 2020",49.43,52.68,47.27,47.49,46.92,"16,344,400"
"Jan 20, 2020",53.58,53.58,49.84,50.33,49.72,"7,556,900"
"Jan 13, 2020",52.99,54.10,52.88,53.81,53.16,"9,116,200"
"Jan 06, 2020",54.21,54.63,52.64,52.77,52.13,"11,247,000"
"Dec 30, 2019",56.37,56.86,54.23,54.39,53.35,"8,012,100"
"Dec 23, 2019",56.83,57.22,56.11,56.68,55.60,"4,575,800"
"Dec 16, 2019",57.12,57.38,56.35,56.89,55.80,"11,717,500"
"Dec 09, 2019",58.00,58.70,56.47,56.47,55.39,"10,818,100"
"Dec 02, 2019",56.55,57.84,54.58,57.61,56.51,"8,772,500"
"Nov 25, 2019",55.48,56.57,55.19,56.36,55.28,"6,237,200"
"Nov 18, 2019",54.85,55.94,53.89,55.24,54.19,"7,421,000"
"Nov 11, 2019",55.13,56.04,54.27,54.95,53.90,"6,870,500"
"Nov 04, 2019",56.00,56.41,54.69,55.56,54.50,"7,726,800"
"Oct 28, 2019",54.00,55.96,53.30,55.35,54.29,"11,014,900"
"Oct 21, 2019",52.72,54.19,51.50,53.82,52.79,"13,105,400"
"Oct 14, 2019",51.71,53.47,51.15,51.68,50.69,"9,733,800"
"Oct 07, 2019",50.02,52.99,48.41,52.68,51.67,"9,235,500"
"Sep 30, 2019",49.86,52.36,48.30,50.08,49.12,"9,387,700"
"Sep 23, 2019",51.69,53.07,49.04,50.01,48.68,"14,982,000"
"Sep 16, 2019",52.30,53.96,51.64,52.62,51.22,"13,634,800"
"Sep 09, 2019",50.47,54.56,50.46,53.60,52.17,"10,408,300"
"Sep 02, 2019",48.36,50.67,47.76,50.16,48.82,"7,199,000"
"Aug 26, 2019",47.42,49.63,46.10,48.98,47.67,"8,369,300"
"Aug 19, 2019",49.68,50.37,46.76,46.95,45.70,"8,637,900"
"Aug 12, 2019",50.82,51.18,47.35,48.76,47.46,"9,501,300"
"Aug 05, 2019",51.52,52.39,50.20,51.06,49.70,"8,394,700"
"Jul 29, 2019",55.90,56.39,51.83,52.57,51.17,"10,821,900"
"Jul 22, 2019",57.05,57.17,55.41,56.16,54.66,"9,974,600"
"Jul 15, 2019",55.54,56.91,54.14,56.71,55.20,"12,237,000"
"Jul 08, 2019",55.05,55.38,53.36,55.17,53.70,"10,593,800"
"Jul 01, 2019",55.59,55.83,54.46,55.31,53.83,"6,261,500"
"Jun 24, 2019",53.78,55.43,53.14,55.10,53.24,"12,900,200"
"Jun 17, 2019",51.00,55.41,50.30,53.94,52.12,"18,815,100"
"Jun 10, 2019",51.11,52.44,50.79,51.70,49.96,"11,587,900"
