Date,Open,High,Low,Close*,Adj Close**,Volume
"Jan 07, 2019",173.05,188.86,170.87,188.16,188.16,"9,457,100"
"Dec 31, 2018",162.80,173.31,160.95,172.70,172.70,"6,406,200"
"Dec 24, 2018",155.40,164.84,151.80,161.42,161.42,"5,248,300"
"Dec 17, 2018",169.64,171.41,156.30,156.50,156.50,"10,126,800"
"Dec 10, 2018",172.98,178.62,167.63,170.06,170.06,"4,723,800"
"Dec 03, 2018",182.60,187.76,170.90,172.21,172.21,"6,542,700"
"Nov 26, 2018",164.30,181.65,162.89,180.79,180.79,"7,449,100"
"Nov 19, 2018",164.76,165.57,157.29,160.39,160.39,"4,242,100"
"Nov 12, 2018",180.55,181.45,162.67,165.11,165.11,"7,784,600"
"Nov 05, 2018",172.08,185.57,171.70,180.55,180.55,"6,204,900"
"Oct 29, 2018",173.49,177.25,167.35,173.29,173.29,"8,457,300"
"Oct 22, 2018",175.53,178.61,153.00,169.48,169.48,"10,986,900"
"Oct 15, 2018",180.80,185.84,173.80,175.69,175.69,"7,636,700"
"Oct 08, 2018",186.95,187.96,171.66,181.32,181.32,"7,157,600"
"Oct 01, 2018",193.24,194.92,185.37,188.05,188.05,"5,578,800"
"Sep 24, 2018",179.43,193.78,179.43,192.74,192.74,"6,783,500"
"Sep 17, 2018",179.00,182.00,174.23,180.08,180.08,"5,002,000"
"Sep 10, 2018",180.00,181.88,177.09,179.01,179.01,"4,413,700"
"Sep 03, 2018",183.23,184.74,177.01,179.47,179.47,"4,494,100"
"Aug 27, 2018",177.98,186.44,177.60,184.40,184.40,"5,631,700"
"Aug 20, 2018",176.62,178.43,173.62,176.84,176.84,"4,068,500"
"Aug 13, 2018",175.13,177.30,171.81,176.08,176.08,"3,998,800"
"Aug 06, 2018",175.55,178.40,173.26,174.82,174.82,"4,167,800"
"Jul 30, 2018",170.65,179.86,169.97,174.54,174.54,"7,250,400"
"Jul 23, 2018",176.29,178.85,169.33,172.10,172.10,"8,411,000"
"Jul 16, 2018",179.85,183.39,176.71,177.40,177.40,"6,919,900"
"Jul 09, 2018",174.37,181.60,171.81,180.50,180.50,"7,191,500"
"Jul 02, 2018",168.40,173.64,164.70,173.45,173.45,"6,041,000"
"Jun 25, 2018",158.72,172.00,145.37,169.96,169.96,"13,465,900"
"Jun 18, 2018",153.90,160.28,149.67,159.19,159.19,"7,347,200"
"Jun 11, 2018",150.67,156.30,147.43,155.02,155.02,"8,582,500"
"Jun 04, 2018",152.05,153.00,144.07,150.55,150.55,"12,680,600"
"May 28, 2018",156.60,157.76,150.50,152.05,152.05,"6,132,900"
"May 21, 2018",157.84,158.22,155.31,157.50,157.50,"4,234,800"
