Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",101.66,101.78,95.44,101.27,101.27,"7,330,100"
"Apr 06, 2020",87.41,107.22,86.17,102.91,102.91,"5,587,900"
"Mar 30, 2020",98.37,101.19,82.81,83.38,83.38,"10,417,700"
"Mar 23, 2020",78.96,100.60,75.19,97.34,97.34,"9,471,000"
"Mar 16, 2020",94.58,99.85,77.59,79.99,79.99,"16,310,700"
"Mar 09, 2020",118.18,119.57,96.62,102.93,102.93,"13,404,400"
"Mar 02, 2020",117.40,128.75,116.90,124.28,124.28,"9,520,600"
"Feb 24, 2020",129.77,131.08,113.89,116.91,116.91,"9,978,500"
"Feb 17, 2020",134.71,135.55,129.78,129.96,129.96,"7,868,300"
"Feb 10, 2020",132.14,134.49,130.56,134.13,133.19,"5,025,200"
"Feb 03, 2020",131.91,132.88,130.08,131.94,131.02,"5,648,200"
"Jan 27, 2020",130.67,132.02,128.71,131.52,130.60,"6,363,600"
"Jan 20, 2020",126.44,131.19,125.99,130.73,129.82,"4,160,000"
"Jan 13, 2020",120.59,126.43,120.59,126.31,125.43,"6,464,500"
"Jan 06, 2020",118.99,121.24,118.30,120.61,119.77,"5,292,000"
"Dec 30, 2019",119.37,119.85,117.41,118.73,117.90,"4,643,500"
"Dec 23, 2019",120.05,120.35,118.32,119.86,119.02,"4,912,900"
"Dec 16, 2019",117.60,120.35,117.18,120.17,119.33,"10,908,300"
"Dec 09, 2019",118.49,118.55,115.72,118.30,117.47,"7,968,100"
"Dec 02, 2019",115.95,118.72,115.05,118.09,117.26,"6,839,900"
"Nov 25, 2019",115.73,117.31,115.18,116.39,115.58,"5,001,300"
"Nov 18, 2019",117.00,118.11,115.25,115.72,114.91,"6,606,000"
"Nov 11, 2019",114.97,118.36,113.85,116.71,115.89,"7,508,500"
"Nov 04, 2019",119.53,119.66,113.62,114.90,113.19,"9,043,800"
"Oct 28, 2019",119.58,122.09,117.97,119.66,117.87,"9,484,900"
"Oct 21, 2019",117.93,121.45,117.91,120.27,118.48,"6,947,200"
"Oct 14, 2019",117.50,119.17,114.84,118.15,116.39,"7,615,200"
"Oct 07, 2019",118.32,118.55,116.78,117.23,115.48,"4,939,600"
"Sep 30, 2019",117.43,118.86,116.00,118.77,117.00,"5,305,700"
"Sep 23, 2019",115.31,118.10,114.70,117.50,115.75,"5,842,200"
"Sep 16, 2019",113.67,116.57,112.77,115.21,113.49,"8,358,500"
