Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",48.35,49.25,46.50,48.06,48.06,"91,732,500"
"Apr 06, 2020",45.39,49.73,44.69,49.00,49.00,"82,234,000"
"Mar 30, 2020",43.04,45.56,41.80,43.83,43.83,"102,585,300"
"Mar 23, 2020",38.76,45.27,36.27,42.81,42.81,"197,706,000"
"Mar 16, 2020",42.24,47.88,37.51,38.30,38.30,"189,667,700"
"Mar 09, 2020",52.05,53.80,46.61,48.47,48.05,"143,619,900"
"Mar 02, 2020",53.93,59.00,53.70,55.26,54.78,"113,626,300"
"Feb 24, 2020",59.11,59.80,51.58,53.49,53.02,"110,814,200"
"Feb 17, 2020",59.81,60.13,59.11,60.13,59.61,"34,781,000"
"Feb 10, 2020",59.32,60.07,59.21,59.95,59.43,"42,733,900"
"Feb 03, 2020",58.75,59.45,58.52,59.19,58.68,"57,274,400"
"Jan 27, 2020",57.21,59.08,56.66,58.40,57.89,"80,674,500"
"Jan 20, 2020",56.85,57.87,56.57,57.68,57.18,"46,291,700"
"Jan 13, 2020",55.53,57.15,55.42,56.94,56.44,"72,882,000"
"Jan 06, 2020",54.65,55.93,54.15,55.53,55.05,"63,786,300"
"Dec 30, 2019",55.18,55.43,54.09,54.69,54.21,"37,636,500"
"Dec 23, 2019",55.00,55.45,54.64,55.35,54.87,"25,784,100"
"Dec 16, 2019",54.69,55.20,53.89,54.97,54.49,"71,118,900"
"Dec 09, 2019",54.30,54.55,53.66,54.42,53.95,"56,065,700"
"Dec 02, 2019",53.32,54.50,52.85,54.42,53.95,"63,207,700"
"Nov 25, 2019",53.28,54.10,52.77,53.40,52.54,"41,000,800"
"Nov 18, 2019",52.68,53.44,52.67,53.03,52.18,"55,401,200"
"Nov 11, 2019",52.33,52.68,51.58,52.67,51.82,"50,755,800"
"Nov 04, 2019",53.96,54.00,51.96,52.21,51.37,"68,954,900"
"Oct 28, 2019",53.74,54.74,53.16,53.90,53.04,"49,357,500"
"Oct 21, 2019",54.45,54.82,53.67,53.75,52.89,"51,701,300"
"Oct 14, 2019",53.49,55.39,53.13,54.78,53.90,"58,638,100"
"Oct 07, 2019",54.33,54.36,53.20,53.30,52.44,"44,326,400"
"Sep 30, 2019",54.15,54.78,52.82,54.54,53.66,"61,526,700"
"Sep 23, 2019",53.91,54.64,53.88,54.31,53.44,"44,797,800"
"Sep 16, 2019",54.10,54.70,53.63,53.91,53.05,"58,991,600"
"Sep 09, 2019",55.03,55.31,53.85,54.26,53.00,"56,437,500"
"Sep 02, 2019",54.98,55.92,54.76,55.23,53.95,"46,480,000"
"Aug 26, 2019",54.00,55.34,53.73,55.04,53.76,"50,819,800"
"Aug 19, 2019",54.44,54.78,53.39,53.74,52.49,"51,627,700"
"Aug 12, 2019",53.28,54.49,52.87,54.41,53.15,"57,130,600"
"Aug 05, 2019",52.39,53.90,51.40,53.42,52.18,"77,886,500"
"Jul 29, 2019",54.17,54.30,51.91,52.33,51.12,"69,906,000"
"Jul 22, 2019",51.52,54.82,51.13,54.17,52.91,"91,728,900"
"Jul 15, 2019",52.28,52.47,51.37,51.39,50.20,"43,540,600"
"Jul 08, 2019",52.20,52.33,51.43,52.12,50.91,"45,424,800"
"Jul 01, 2019",51.07,52.33,50.78,52.11,50.90,"39,715,600"
"Jun 24, 2019",51.74,52.20,50.52,50.92,49.74,"63,419,800"
"Jun 17, 2019",51.25,51.89,50.47,51.55,50.35,"62,878,600"
"Jun 10, 2019",51.54,52.14,50.78,51.31,49.73,"49,788,400"
"Jun 03, 2019",49.16,52.19,49.02,51.49,49.91,"72,499,400"
"May 27, 2019",49.60,49.67,48.41,49.13,47.62,"51,604,400"
"May 20, 2019",49.04,49.90,48.45,49.61,48.08,"59,575,300"
"May 13, 2019",47.91,49.66,47.73,49.20,47.69,"69,206,500"
"May 06, 2019",48.33,48.61,47.07,48.19,46.71,"51,531,000"
"Apr 29, 2019",48.17,49.18,48.11,48.72,47.22,"53,997,100"
"Apr 22, 2019",47.40,48.72,47.02,48.26,46.78,"72,758,500"
"Apr 15, 2019",46.88,47.58,46.70,47.48,46.02,"45,082,200"
"Apr 08, 2019",46.54,47.00,46.27,46.74,45.30,"44,165,400"
"Apr 01, 2019",46.99,47.17,46.04,46.47,45.04,"48,364,700"
"Mar 25, 2019",45.86,46.92,45.79,46.86,45.42,"61,813,400"
"Mar 18, 2019",45.43,46.11,45.18,45.93,44.52,"91,468,400"
"Mar 11, 2019",45.14,46.34,45.10,45.30,43.53,"123,456,500"
"Mar 04, 2019",45.53,45.79,44.61,44.84,43.08,"70,931,300"
"Feb 25, 2019",45.44,45.64,44.42,45.38,43.60,"100,890,600"
"Feb 18, 2019",45.32,45.95,44.77,45.28,43.51,"100,824,900"
"Feb 11, 2019",49.57,49.94,45.20,45.24,43.47,"127,708,400"
"Feb 04, 2019",48.70,49.50,48.54,49.50,47.56,"56,307,800"
"Jan 28, 2019",47.22,48.78,46.94,48.70,46.79,"86,229,600"
"Jan 21, 2019",47.70,48.29,47.21,47.37,45.52,"46,097,200"
"Jan 14, 2019",47.25,47.69,46.81,47.61,45.75,"64,570,300"
"Jan 07, 2019",47.57,47.75,46.34,47.34,45.49,"73,653,900"
"Dec 31, 2018",47.49,47.57,46.53,47.57,45.71,"49,908,100"
"Dec 24, 2018",47.62,48.01,45.66,47.20,45.35,"55,261,000"
"Dec 17, 2018",49.34,49.53,47.10,47.57,45.71,"104,759,900"
"Dec 10, 2018",49.45,50.02,48.47,49.34,47.41,"70,333,700"
"Dec 03, 2018",49.87,50.51,48.66,49.09,47.17,"67,177,700"
"Nov 26, 2018",49.01,50.49,48.67,50.40,48.05,"66,993,800"
"Nov 19, 2018",50.31,50.84,48.55,49.02,46.73,"48,182,800"
"Nov 12, 2018",49.61,50.25,49.27,50.17,47.83,"65,383,900"
"Nov 05, 2018",48.00,49.89,47.92,49.68,47.36,"65,317,500"
"Oct 29, 2018",46.15,48.15,46.04,48.00,45.76,"101,216,400"
"Oct 22, 2018",46.37,47.39,45.43,45.92,43.78,"89,071,700"
"Oct 15, 2018",44.64,46.49,44.59,46.33,44.17,"59,812,900"
"Oct 08, 2018",45.99,46.70,44.25,44.68,42.59,"64,647,600"
"Oct 01, 2018",46.17,46.56,45.43,45.88,43.74,"45,686,100"
"Sep 24, 2018",46.49,46.53,45.57,46.19,44.03,"48,759,400"
"Sep 17, 2018",46.00,46.69,45.87,46.58,44.41,"54,470,700"
