Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",86.18,90.00,84.07,89.56,89.56,"7,142,000"
"Apr 06, 2020",80.71,89.37,79.52,87.94,87.94,"8,868,000"
"Mar 30, 2020",79.72,81.09,75.25,77.90,77.90,"19,225,300"
"Mar 23, 2020",72.50,79.72,62.03,77.90,77.90,"16,574,700"
"Mar 16, 2020",82.65,94.63,71.07,72.59,72.59,"24,571,400"
"Mar 09, 2020",85.55,91.53,78.43,88.07,88.07,"25,373,600"
"Mar 02, 2020",79.59,88.50,79.28,87.90,87.90,"16,148,500"
"Feb 24, 2020",89.46,90.13,77.80,78.82,78.82,"15,287,300"
"Feb 17, 2020",93.72,94.65,89.27,90.18,89.45,"8,498,500"
"Feb 10, 2020",92.81,94.48,92.23,94.30,93.54,"6,217,300"
"Feb 03, 2020",94.16,94.32,92.18,92.78,92.03,"6,648,100"
"Jan 27, 2020",93.71,95.10,93.13,94.00,93.24,"10,347,900"
"Jan 20, 2020",90.37,93.72,89.88,93.61,92.85,"6,920,400"
"Jan 13, 2020",87.47,90.42,87.13,90.24,89.51,"9,676,000"
"Jan 06, 2020",88.67,89.06,86.69,87.49,86.78,"8,524,600"
"Dec 30, 2019",89.70,90.65,88.46,88.63,87.91,"5,132,400"
"Dec 23, 2019",90.84,91.10,89.16,89.94,89.21,"3,250,500"
"Dec 16, 2019",88.05,91.14,87.49,90.63,89.89,"12,106,600"
"Dec 09, 2019",86.80,88.10,86.32,87.83,87.12,"8,806,600"
"Dec 02, 2019",86.50,87.19,85.47,86.79,86.09,"6,302,400"
"Nov 25, 2019",86.10,87.78,85.67,86.89,86.19,"4,929,000"
"Nov 18, 2019",87.99,88.66,85.69,86.19,85.49,"7,691,900"
"Nov 11, 2019",87.91,88.00,86.10,87.73,86.28,"7,452,400"
"Nov 04, 2019",90.82,91.06,86.59,87.92,86.47,"10,736,400"
"Oct 28, 2019",92.92,93.22,90.66,91.12,89.62,"8,197,700"
"Oct 21, 2019",91.65,94.93,91.50,93.32,91.78,"7,094,600"
"Oct 14, 2019",92.34,92.34,90.26,91.49,89.98,"6,065,200"
"Oct 07, 2019",93.85,94.11,91.93,92.22,90.70,"5,635,500"
"Sep 30, 2019",94.71,94.97,92.41,94.14,92.59,"6,900,000"
"Sep 23, 2019",93.27,94.96,92.49,94.62,93.06,"6,980,400"
"Sep 16, 2019",89.89,92.53,89.48,92.40,90.88,"8,198,300"
