Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",308.77,323.44,300.32,317.18,317.18,"3,449,600"
"Apr 06, 2020",285.54,314.50,280.07,310.69,310.69,"2,936,000"
"Mar 30, 2020",278.03,301.90,265.29,270.61,270.61,"4,093,400"
"Mar 23, 2020",235.78,295.84,221.82,275.74,275.74,"5,570,300"
"Mar 16, 2020",251.00,272.76,218.65,243.07,243.07,"7,197,200"
"Mar 09, 2020",267.18,285.79,232.01,283.40,283.40,"7,389,000"
"Mar 02, 2020",299.44,321.56,276.75,285.84,285.84,"4,666,600"
"Feb 24, 2020",293.99,310.50,283.00,295.44,295.44,"5,130,600"
"Feb 17, 2020",321.21,335.43,303.52,309.08,308.45,"3,005,900"
"Feb 10, 2020",296.80,322.87,296.80,322.56,321.90,"2,010,700"
"Feb 03, 2020",287.22,304.45,287.20,297.83,297.22,"2,207,000"
"Jan 27, 2020",270.00,295.07,269.30,285.80,285.21,"2,661,000"
"Jan 20, 2020",277.61,283.42,274.23,276.11,275.54,"1,371,300"
"Jan 13, 2020",266.11,279.93,265.97,279.07,278.50,"1,970,300"
"Jan 06, 2020",258.58,271.63,256.80,265.72,265.18,"2,249,400"
"Dec 30, 2019",260.08,266.06,255.56,260.75,260.22,"1,426,700"
"Dec 23, 2019",261.72,266.28,257.54,259.99,259.46,"801,900"
"Dec 16, 2019",262.41,264.41,256.98,259.25,258.72,"3,275,200"
"Dec 09, 2019",266.23,267.01,256.57,260.09,259.56,"1,727,400"
"Dec 02, 2019",260.34,267.51,251.54,266.32,265.77,"2,325,000"
"Nov 25, 2019",258.69,265.61,252.27,259.19,258.66,"2,469,800"
"Nov 18, 2019",249.40,261.36,248.98,257.97,257.44,"2,889,000"
"Nov 11, 2019",242.68,251.01,240.06,250.00,248.81,"2,008,200"
"Nov 04, 2019",247.88,249.25,236.39,245.00,243.83,"2,267,100"
"Oct 28, 2019",224.40,246.00,222.72,245.91,244.74,"2,618,400"
"Oct 21, 2019",225.80,226.89,214.12,222.20,221.14,"2,247,000"
"Oct 14, 2019",225.29,229.29,221.39,224.40,223.33,"1,399,500"
"Oct 07, 2019",219.68,228.66,213.01,225.33,224.26,"1,734,500"
"Sep 30, 2019",215.90,221.50,210.34,221.01,219.96,"2,736,900"
"Sep 23, 2019",225.67,230.22,213.07,215.89,214.86,"2,424,800"
