Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",9.09,9.18,8.31,8.78,8.78,"27,044,300"
"Apr 06, 2020",8.17,9.26,8.06,9.16,9.16,"31,831,900"
"Mar 30, 2020",7.89,8.40,7.76,7.84,7.84,"45,233,800"
"Mar 23, 2020",7.12,8.21,6.58,7.80,7.80,"66,551,000"
"Mar 16, 2020",6.11,7.95,5.80,7.30,7.30,"94,488,000"
"Mar 09, 2020",8.90,9.19,6.32,6.82,6.82,"117,403,800"
"Mar 02, 2020",9.68,9.83,9.10,9.32,9.21,"49,383,000"
"Feb 24, 2020",10.11,10.13,9.13,9.32,9.21,"63,631,100"
"Feb 17, 2020",10.24,10.38,10.06,10.24,10.12,"20,611,400"
"Feb 10, 2020",10.78,11.04,10.07,10.21,10.09,"31,199,100"
"Feb 03, 2020",10.59,11.10,10.41,10.82,10.69,"46,428,400"
"Jan 27, 2020",10.35,11.03,10.35,10.59,10.47,"85,323,000"
"Jan 20, 2020",10.75,10.77,10.45,10.49,10.37,"19,461,100"
"Jan 13, 2020",10.47,10.91,10.47,10.90,10.77,"23,223,700"
"Jan 06, 2020",10.48,10.56,10.33,10.45,10.33,"30,186,900"
"Dec 30, 2019",10.90,10.93,10.31,10.49,10.37,"25,980,000"
"Dec 23, 2019",10.81,11.03,10.74,10.95,10.82,"10,745,800"
"Dec 16, 2019",10.70,11.20,10.64,10.77,10.64,"42,318,800"
"Dec 09, 2019",10.37,10.69,10.26,10.56,10.44,"22,621,600"
"Dec 02, 2019",10.27,10.53,9.90,10.47,10.35,"33,589,900"
"Nov 25, 2019",10.02,10.37,10.00,10.26,10.02,"41,096,100"
"Nov 18, 2019",9.98,10.20,9.78,10.06,9.83,"32,851,200"
"Nov 11, 2019",9.78,10.05,9.69,10.02,9.79,"22,813,700"
"Nov 04, 2019",9.73,10.10,9.71,9.77,9.55,"39,071,600"
"Oct 28, 2019",9.68,9.73,9.41,9.73,9.51,"53,378,000"
"Oct 21, 2019",9.67,9.79,9.35,9.72,9.50,"27,826,400"
"Oct 14, 2019",9.49,9.72,9.37,9.59,9.37,"26,835,000"
"Oct 07, 2019",9.44,9.72,9.18,9.60,9.38,"24,312,200"
"Sep 30, 2019",9.69,9.87,9.21,9.49,9.27,"29,316,500"
"Sep 23, 2019",9.56,9.75,9.54,9.73,9.51,"20,066,700"
"Sep 16, 2019",10.02,10.10,9.62,9.66,9.44,"33,381,800"
"Sep 09, 2019",9.86,10.39,9.61,10.22,9.86,"34,891,100"
"Sep 02, 2019",9.84,9.92,9.64,9.87,9.53,"15,827,500"
"Aug 26, 2019",9.51,9.91,9.47,9.82,9.48,"24,242,900"
"Aug 19, 2019",9.99,10.28,9.32,9.44,9.11,"30,608,800"
"Aug 12, 2019",10.34,10.52,9.69,9.92,9.57,"19,670,600"
"Aug 05, 2019",10.52,10.65,10.11,10.47,10.10,"23,958,500"
"Jul 29, 2019",10.96,10.96,10.48,10.54,10.17,"19,674,900"
"Jul 22, 2019",11.07,11.13,10.66,10.96,10.58,"23,971,400"
"Jul 15, 2019",11.00,11.41,10.82,11.27,10.88,"28,697,800"
"Jul 08, 2019",11.48,11.51,10.87,11.15,10.76,"22,939,600"
"Jul 01, 2019",11.38,11.77,11.30,11.61,11.20,"21,019,200"
"Jun 24, 2019",11.05,11.60,10.79,11.49,11.09,"57,917,700"
"Jun 17, 2019",10.77,11.06,10.46,11.02,10.63,"49,374,000"
"Jun 10, 2019",11.15,11.35,10.79,10.93,10.55,"68,478,200"
"Jun 03, 2019",11.15,11.15,11.15,11.15,10.76,"2,700"
"May 27, 2019",11.69,11.69,11.15,11.15,10.76,600
"May 20, 2019",11.69,11.69,11.69,11.69,11.28,-
"May 13, 2019",11.69,11.69,11.69,11.69,11.28,-
"May 06, 2019",11.69,11.69,11.69,11.69,11.28,"131,200"
"Apr 29, 2019",11.00,11.69,11.00,11.69,11.28,"204,100"
"Apr 22, 2019",10.93,11.10,10.93,11.00,10.50,"46,400"
"Apr 15, 2019",11.25,11.25,11.01,11.01,10.51,"44,700"
"Apr 08, 2019",11.02,11.25,10.91,11.25,10.74,"119,000"
"Apr 01, 2019",11.03,11.08,10.83,10.83,10.34,"21,400"
"Mar 25, 2019",10.78,10.80,10.75,10.75,10.26,"75,800"
"Mar 18, 2019",10.47,10.80,10.47,10.80,10.31,"35,200"
"Mar 11, 2019",10.34,10.49,10.34,10.47,10.00,"25,500"
"Mar 04, 2019",10.70,10.70,10.30,10.34,9.68,"1,100"
"Feb 25, 2019",10.70,10.70,10.70,10.70,10.01,300
"Feb 18, 2019",10.27,10.27,10.27,10.27,9.61,100
"Feb 11, 2019",10.27,10.27,10.27,10.27,9.61,"20,300"
"Feb 04, 2019",9.69,10.30,9.69,10.30,9.64,"15,700"
"Jan 28, 2019",9.69,9.69,9.69,9.69,9.07,"15,400"
"Jan 21, 2019",9.55,9.69,9.55,9.69,9.07,"22,700"
"Jan 14, 2019",9.51,9.57,9.35,9.55,8.94,"49,000"
"Jan 07, 2019",9.51,9.51,9.44,9.51,8.90,"74,100"
"Dec 31, 2018",9.30,9.30,9.30,9.30,8.70,"122,200"
"Dec 24, 2018",9.00,9.30,8.75,9.30,8.70,"6,200"
"Dec 17, 2018",9.50,9.50,9.00,9.00,8.42,"1,541,600"
"Dec 10, 2018",9.86,9.86,9.56,9.60,8.98,"22,400"
"Dec 03, 2018",9.86,9.86,9.86,9.86,9.23,-
"Nov 26, 2018",9.70,9.86,9.57,9.86,9.23,"17,500"
"Nov 19, 2018",9.95,9.95,9.70,9.70,9.08,"23,300"
"Nov 12, 2018",9.75,9.95,9.60,9.95,9.31,"39,100"
"Nov 05, 2018",9.00,9.75,9.00,9.70,9.08,"14,600"
"Oct 29, 2018",9.00,9.00,9.00,9.00,8.42,400
"Oct 22, 2018",9.00,9.00,9.00,9.00,8.42,700
"Oct 15, 2018",9.30,9.38,9.00,9.00,8.42,"32,200"
"Oct 08, 2018",9.40,9.40,9.21,9.21,8.62,700
"Oct 01, 2018",9.90,9.90,9.40,9.40,8.80,"9,500"
"Sep 24, 2018",9.75,9.95,9.75,9.95,9.31,"6,800"
"Sep 17, 2018",10.03,10.03,9.75,9.75,9.12,100
"Sep 10, 2018",10.33,10.33,9.85,10.03,9.39,"1,500"
"Sep 03, 2018",10.33,10.33,10.33,10.33,9.45,-
"Aug 27, 2018",10.40,10.40,10.33,10.33,9.45,300
"Aug 20, 2018",10.30,10.40,10.30,10.40,9.51,500
"Aug 13, 2018",10.30,10.30,10.30,10.30,9.42,-
"Aug 06, 2018",11.10,11.10,10.30,10.30,9.42,"3,400"
"Jul 30, 2018",10.54,11.10,10.54,11.10,10.15,"2,800"
"Jul 23, 2018",10.54,10.54,10.54,10.54,9.64,-
"Jul 16, 2018",10.54,10.54,10.54,10.54,9.64,-
"Jul 09, 2018",10.45,10.54,10.45,10.54,9.64,"17,000"
"Jul 02, 2018",10.50,10.50,10.15,10.45,9.56,"1,700"
