Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",124.17,128.22,117.68,127.96,127.96,"24,050,000"
"Apr 06, 2020",121.73,130.83,119.35,125.12,125.12,"19,193,500"
"Mar 30, 2020",123.10,125.89,112.20,115.22,115.22,"24,896,300"
"Mar 23, 2020",100.58,124.74,98.33,120.10,120.10,"32,480,600"
"Mar 16, 2020",111.50,118.56,91.68,102.82,102.82,"43,953,100"
"Mar 09, 2020",130.12,141.00,118.40,129.90,129.56,"32,755,700"
"Mar 02, 2020",140.06,150.44,135.60,139.91,139.54,"23,153,300"
"Feb 24, 2020",150.57,152.96,135.15,139.72,139.35,"26,093,400"
"Feb 17, 2020",157.45,157.92,151.21,154.93,154.52,"11,933,500"
"Feb 10, 2020",146.16,158.21,146.01,157.44,157.03,"21,827,200"
"Feb 03, 2020",145.10,149.13,144.30,146.46,146.07,"12,598,300"
"Jan 27, 2020",145.69,149.61,142.96,143.66,143.28,"14,005,500"
"Jan 20, 2020",146.76,150.42,146.59,147.92,147.53,"11,123,900"
"Jan 13, 2020",142.49,147.31,141.36,147.09,146.70,"16,692,700"
"Jan 06, 2020",138.13,143.91,137.82,141.94,141.57,"16,764,900"
"Dec 30, 2019",139.21,140.84,137.75,139.02,138.65,"9,804,100"
"Dec 23, 2019",138.80,139.79,137.41,139.75,139.38,"4,987,100"
"Dec 16, 2019",138.97,139.68,136.25,138.80,138.43,"23,471,500"
"Dec 09, 2019",138.28,138.63,134.04,138.19,137.47,"14,440,200"
"Dec 02, 2019",138.00,139.00,134.18,138.58,137.86,"14,862,300"
"Nov 25, 2019",136.03,138.65,135.69,138.15,137.43,"9,665,900"
"Nov 18, 2019",135.74,138.84,135.10,135.46,134.75,"13,542,200"
"Nov 11, 2019",130.55,136.69,130.00,135.82,135.11,"18,499,500"
"Nov 04, 2019",134.52,135.23,128.20,130.69,130.01,"20,406,300"
"Oct 28, 2019",129.86,134.21,128.94,134.15,133.45,"13,627,400"
"Oct 21, 2019",128.87,130.36,125.01,129.32,128.65,"12,802,200"
"Oct 14, 2019",131.71,133.03,128.01,128.33,127.66,"12,521,600"
"Oct 07, 2019",130.68,133.56,128.49,132.03,131.34,"13,261,800"
"Sep 30, 2019",130.97,133.91,127.92,131.41,130.73,"19,618,000"
"Sep 23, 2019",131.68,134.22,129.51,130.68,130.00,"11,751,200"
"Sep 16, 2019",132.07,135.55,130.46,131.81,131.12,"17,272,000"
"Sep 09, 2019",138.12,138.15,129.79,130.88,129.85,"21,400,300"
"Sep 02, 2019",136.02,141.35,135.42,137.67,136.59,"11,835,700"
"Aug 26, 2019",135.48,139.00,134.04,136.22,135.15,"13,976,700"
"Aug 19, 2019",139.94,140.73,133.76,134.47,133.41,"17,371,800"
"Aug 12, 2019",135.56,138.45,129.95,138.31,137.22,"23,607,000"
"Aug 05, 2019",127.81,137.25,124.59,136.50,135.43,"31,948,200"
"Jul 29, 2019",135.61,137.03,128.91,130.16,129.14,"98,201,400"
"Jul 22, 2019",130.00,136.43,127.74,135.61,134.54,"20,013,900"
"Jul 15, 2019",129.76,132.17,129.00,129.74,128.72,"12,681,600"
"Jul 08, 2019",126.44,129.48,126.13,129.36,128.34,"11,923,500"
"Jul 01, 2019",123.65,127.00,122.75,126.80,125.80,"10,144,100"
"Jun 24, 2019",122.60,123.10,120.26,122.68,121.72,"18,887,000"
"Jun 17, 2019",121.67,125.26,120.76,122.70,121.74,"12,851,700"
"Jun 10, 2019",123.12,123.28,120.18,121.40,120.10,"11,309,600"
"Jun 03, 2019",120.81,123.05,115.82,122.54,121.22,"14,380,500"
"May 27, 2019",119.37,120.70,118.06,120.30,119.01,"12,868,700"
"May 20, 2019",118.00,121.86,117.87,118.74,117.47,"15,062,800"
"May 13, 2019",114.94,119.78,114.35,118.73,117.46,"14,352,900"
